example_id,confusion_category,label,pred_label,profile,position,position_relative_to_snv,attention,source_token_index,source_token,source_offset_start,source_offset_end,num_tokens,prob_positive_recomputed
547,TP,1,1,ref,34,-94,0.01602178066968918,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,35,-93,0.019836917519569397,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,36,-92,0.019836917519569397,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,37,-91,0.019836917519569397,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,38,-90,0.019836917519569397,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,39,-89,0.019836917519569397,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,40,-88,0.021556954830884933,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,41,-87,0.021556954830884933,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,42,-86,0.021556954830884933,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,43,-85,0.021556954830884933,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,44,-84,0.021556954830884933,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,45,-83,0.021556954830884933,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,46,-82,0.018410377204418182,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,47,-81,0.018410377204418182,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,48,-80,0.018410377204418182,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,49,-79,0.018410377204418182,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,50,-78,0.018410377204418182,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,51,-77,0.018967192620038986,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,52,-76,0.018967192620038986,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,53,-75,0.018967192620038986,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,54,-74,0.018967192620038986,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,55,-73,0.018967192620038986,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,56,-72,0.018967192620038986,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,57,-71,0.020274676382541656,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,58,-70,0.020274676382541656,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,59,-69,0.020274676382541656,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,60,-68,0.020274676382541656,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,61,-67,0.020274676382541656,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,62,-66,0.020274676382541656,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,63,-65,0.021576497703790665,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,64,-64,0.021576497703790665,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,65,-63,0.021576497703790665,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,66,-62,0.021576497703790665,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,67,-61,0.021576497703790665,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,68,-60,0.018675092607736588,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,69,-59,0.018675092607736588,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,70,-58,0.018675092607736588,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,71,-57,0.018675092607736588,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,72,-56,0.018675092607736588,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,73,-55,0.019869260489940643,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,74,-54,0.019869260489940643,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,75,-53,0.019869260489940643,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,76,-52,0.019869260489940643,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,77,-51,0.01813853718340397,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,78,-50,0.01813853718340397,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,79,-49,0.01813853718340397,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,80,-48,0.01813853718340397,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,81,-47,0.016907555982470512,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,82,-46,0.016907555982470512,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,83,-45,0.016907555982470512,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,84,-44,0.016907555982470512,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,85,-43,0.0174998976290226,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,86,-42,0.0174998976290226,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,87,-41,0.0174998976290226,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,88,-40,0.0174998976290226,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,89,-39,0.019835516810417175,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,90,-38,0.019835516810417175,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,91,-37,0.019835516810417175,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,92,-36,0.019835516810417175,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,93,-35,0.019835516810417175,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,94,-34,0.019835516810417175,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,95,-33,0.01902293600142002,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,96,-32,0.01902293600142002,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,97,-31,0.01902293600142002,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,98,-30,0.01902293600142002,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,99,-29,0.01902293600142002,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,100,-28,0.021691028028726578,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,101,-27,0.021691028028726578,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,102,-26,0.021691028028726578,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,103,-25,0.021691028028726578,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,104,-24,0.01892664097249508,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,105,-23,0.01892664097249508,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,106,-22,0.01892664097249508,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,107,-21,0.01892664097249508,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,108,-20,0.01892664097249508,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,109,-19,0.020248327404260635,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,110,-18,0.020248327404260635,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,111,-17,0.020248327404260635,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,112,-16,0.020248327404260635,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,113,-15,0.020248327404260635,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,114,-14,0.020248327404260635,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,115,-13,0.018464237451553345,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,116,-12,0.018464237451553345,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,117,-11,0.018464237451553345,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,118,-10,0.019288616254925728,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,119,-9,0.019288616254925728,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,120,-8,0.019288616254925728,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,121,-7,0.019288616254925728,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,122,-6,0.019386015832424164,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,123,-5,0.019386015832424164,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,124,-4,0.019386015832424164,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,125,-3,0.019386015832424164,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,126,-2,0.018927637487649918,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,127,-1,0.018927637487649918,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,128,0,0.018927637487649918,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,129,1,0.018927637487649918,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,130,2,0.018927637487649918,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,131,3,0.01756228506565094,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,132,4,0.01756228506565094,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,133,5,0.01756228506565094,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,134,6,0.01756228506565094,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,135,7,0.01756228506565094,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,136,8,0.01776166260242462,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,137,9,0.01776166260242462,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,138,10,0.01776166260242462,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,139,11,0.01776166260242462,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,140,12,0.017130939289927483,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,141,13,0.017130939289927483,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,142,14,0.017130939289927483,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,143,15,0.017130939289927483,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,144,16,0.017130939289927483,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,145,17,0.01924074813723564,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,146,18,0.01924074813723564,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,147,19,0.01924074813723564,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,148,20,0.019591275602579117,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,149,21,0.019591275602579117,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,150,22,0.019591275602579117,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,151,23,0.019591275602579117,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,152,24,0.019591275602579117,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,153,25,0.0175185389816761,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,154,26,0.0175185389816761,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,155,27,0.0175185389816761,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,156,28,0.0175185389816761,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,157,29,0.0175185389816761,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,158,30,0.019115803763270378,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,159,31,0.019115803763270378,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,160,32,0.019115803763270378,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,161,33,0.019115803763270378,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,162,34,0.019806716591119766,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,163,35,0.019806716591119766,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,164,36,0.019806716591119766,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,165,37,0.019806716591119766,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,166,38,0.019806716591119766,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,167,39,0.019806716591119766,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,168,40,0.021038075909018517,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,169,41,0.021038075909018517,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,170,42,0.021038075909018517,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,171,43,0.021038075909018517,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,172,44,0.021038075909018517,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,173,45,0.021038075909018517,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,174,46,0.017644096165895462,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,175,47,0.017644096165895462,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,176,48,0.017644096165895462,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,177,49,0.017644096165895462,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,178,50,0.017644096165895462,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,179,51,0.01803448051214218,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,180,52,0.01803448051214218,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,181,53,0.01803448051214218,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,182,54,0.01768113300204277,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,183,55,0.01768113300204277,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,184,56,0.01768113300204277,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,185,57,0.01768113300204277,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,186,58,0.01768113300204277,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,187,59,0.017981436103582382,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,188,60,0.017981436103582382,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,189,61,0.017981436103582382,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,190,62,0.01750185899436474,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,191,63,0.01750185899436474,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,192,64,0.01750185899436474,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,193,65,0.01750185899436474,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,194,66,0.01750185899436474,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,195,67,0.017071083188056946,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,196,68,0.017071083188056946,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,197,69,0.017071083188056946,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,198,70,0.017071083188056946,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,199,71,0.017070528119802475,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,200,72,0.017070528119802475,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,201,73,0.017070528119802475,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,202,74,0.017070528119802475,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,203,75,0.015096558257937431,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,204,76,0.015096558257937431,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,205,77,0.015096558257937431,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,206,78,0.01599307172000408,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,207,79,0.01599307172000408,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,208,80,0.01599307172000408,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,209,81,0.01599307172000408,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,210,82,0.01599307172000408,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,211,83,0.017588531598448753,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,212,84,0.017588531598448753,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,213,85,0.017588531598448753,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,214,86,0.017588531598448753,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,215,87,0.015428923070430756,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,216,88,0.015428923070430756,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,217,89,0.015428923070430756,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,218,90,0.015428923070430756,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,219,91,0.018063729628920555,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,220,92,0.018063729628920555,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,221,93,0.018063729628920555,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,222,94,0.018063729628920555,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,223,95,0.018063729628920555,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,224,96,0.018063729628920555,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,225,97,0.01699819229543209,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,226,98,0.01699819229543209,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,227,99,0.01699819229543209,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,228,100,0.01699819229543209,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,229,101,0.01699819229543209,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,230,102,0.014781003817915916,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,231,103,0.014781003817915916,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,232,104,0.014781003817915916,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,233,105,0.014781003817915916,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,234,106,0.016020482406020164,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,235,107,0.016020482406020164,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,236,108,0.016020482406020164,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,237,109,0.016020482406020164,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,238,110,0.016020482406020164,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,239,111,0.016020482406020164,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,240,112,0.014452436938881874,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,241,113,0.014452436938881874,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,242,114,0.014452436938881874,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,243,115,0.014452436938881874,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,244,116,0.014452436938881874,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,245,117,0.01529949065297842,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,246,118,0.01529949065297842,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,247,119,0.01529949065297842,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,248,120,0.01529949065297842,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,249,121,0.01529949065297842,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,250,122,0.01482208352535963,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,251,123,0.01482208352535963,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,252,124,0.01482208352535963,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,253,125,0.01482208352535963,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,254,126,0.01626918837428093,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,255,127,0.01626918837428093,0,[CLS],0,0,58,0.9872925281524658
547,TP,1,1,ref,256,128,0.01626918837428093,0,[CLS],0,0,58,0.9872925281524658
1991,TP,1,1,ref,0,-128,0.016381142660975456,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,1,-127,0.016381142660975456,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,2,-126,0.01783931255340576,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,3,-125,0.01783931255340576,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,4,-124,0.01783931255340576,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,5,-123,0.01783931255340576,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,6,-122,0.01783931255340576,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,7,-121,0.01783931255340576,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,8,-120,0.01783931255340576,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,9,-119,0.01527342014014721,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,10,-118,0.01527342014014721,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,11,-117,0.01527342014014721,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,12,-116,0.01636797934770584,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,13,-115,0.01636797934770584,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,14,-114,0.01636797934770584,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,15,-113,0.01636797934770584,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,16,-112,0.01636797934770584,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,17,-111,0.01636797934770584,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,18,-110,0.020645149052143097,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,19,-109,0.020645149052143097,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,20,-108,0.020645149052143097,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,21,-107,0.020645149052143097,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,22,-106,0.020645149052143097,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,23,-105,0.018514318391680717,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,24,-104,0.018514318391680717,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,25,-103,0.018514318391680717,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,26,-102,0.018514318391680717,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,27,-101,0.018514318391680717,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,28,-100,0.018514318391680717,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,29,-99,0.01691640354692936,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,30,-98,0.01691640354692936,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,31,-97,0.01691640354692936,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,32,-96,0.01691640354692936,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,33,-95,0.021408841013908386,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,34,-94,0.021408841013908386,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,35,-93,0.021408841013908386,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,36,-92,0.021408841013908386,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,37,-91,0.020575379952788353,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,38,-90,0.020575379952788353,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,39,-89,0.020575379952788353,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,40,-88,0.020575379952788353,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,41,-87,0.01925421692430973,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,42,-86,0.01925421692430973,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,43,-85,0.01925421692430973,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,44,-84,0.01925421692430973,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,45,-83,0.01925421692430973,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,46,-82,0.01925421692430973,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,47,-81,0.01925421692430973,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,48,-80,0.021332398056983948,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,49,-79,0.021332398056983948,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,50,-78,0.021332398056983948,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,51,-77,0.021332398056983948,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,52,-76,0.021332398056983948,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,53,-75,0.021332398056983948,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,54,-74,0.021332398056983948,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,55,-73,0.024694718420505524,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,56,-72,0.024694718420505524,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,57,-71,0.024694718420505524,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,58,-70,0.024694718420505524,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,59,-69,0.024694718420505524,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,60,-68,0.024694718420505524,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,61,-67,0.023005759343504906,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,62,-66,0.023005759343504906,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,63,-65,0.023005759343504906,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,64,-64,0.023005759343504906,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,65,-63,0.023005759343504906,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,66,-62,0.023005759343504906,0,[CLS],0,0,55,0.9870997667312622
1991,TP,1,1,ref,67,-61,0.019730916246771812,0,[CLS],0,0,55,0.9870997667312622
