example_id,confusion_category,position_relative_to_snv,ism_importance
chr3:75785547:thoracic_aorta:1,TP,95,0.005313396453857422
chr3:75785547:thoracic_aorta:1,TP,96,0.004753589630126953
chr3:75785547:thoracic_aorta:1,TP,97,0.004336833953857422
chr3:75785547:thoracic_aorta:1,TP,98,0.004197597503662109
chr3:75785547:thoracic_aorta:1,TP,99,0.005728721618652344
chr3:75785547:thoracic_aorta:1,TP,100,0.005589485168457031
chr3:75785609:body_of_pancreas:0,TP,-100,0.013566970825195312
chr3:75785609:body_of_pancreas:0,TP,-99,0.01669931411743164
chr3:75785609:body_of_pancreas:0,TP,-98,0.008319377899169922
chr3:75785609:body_of_pancreas:0,TP,-97,0.01945638656616211
chr3:75785609:body_of_pancreas:0,TP,-96,0.008660316467285156
chr3:75785609:body_of_pancreas:0,TP,-95,0.015019416809082031
chr3:75785609:body_of_pancreas:0,TP,-94,0.004349708557128906
chr3:75785609:body_of_pancreas:0,TP,-93,0.005740642547607422
chr3:75785609:body_of_pancreas:0,TP,-92,0.011281967163085938
chr3:75785609:body_of_pancreas:0,TP,-91,0.008571147918701172
chr3:75785609:body_of_pancreas:0,TP,-90,0.008810043334960938
chr3:75785609:body_of_pancreas:0,TP,-89,0.011277198791503906
chr3:75785609:body_of_pancreas:0,TP,-88,0.006333351135253906
chr3:75785609:body_of_pancreas:0,TP,-87,0.014816761016845703
chr3:75785609:body_of_pancreas:0,TP,-86,0.010053634643554688
chr3:75785609:body_of_pancreas:0,TP,-85,0.009174346923828125
chr3:75785609:body_of_pancreas:0,TP,-84,0.0062885284423828125
chr3:75785609:body_of_pancreas:0,TP,-83,0.004864692687988281
chr3:75785609:body_of_pancreas:0,TP,-82,0.007990360260009766
chr3:75785609:body_of_pancreas:0,TP,-81,0.0018334388732910156
chr3:75785609:body_of_pancreas:0,TP,-80,0.011494159698486328
chr3:75785609:body_of_pancreas:0,TP,-79,0.004438877105712891
chr3:75785609:body_of_pancreas:0,TP,-78,0.0042896270751953125
chr3:75785609:body_of_pancreas:0,TP,-77,0.006895542144775391
chr3:75785609:body_of_pancreas:0,TP,-76,0.010045528411865234
chr3:75785609:body_of_pancreas:0,TP,-75,0.006025791168212891
chr3:75785609:body_of_pancreas:0,TP,-74,0.015198707580566406
chr3:75785609:body_of_pancreas:0,TP,-73,0.01607656478881836
chr3:75785609:body_of_pancreas:0,TP,-72,0.0032525062561035156
chr3:75785609:body_of_pancreas:0,TP,-71,0.003859996795654297
chr3:75785609:body_of_pancreas:0,TP,-70,0.014004707336425781
chr3:75785609:body_of_pancreas:0,TP,-69,0.015846729278564453
chr3:75785609:body_of_pancreas:0,TP,-68,0.004891395568847656
chr3:75785609:body_of_pancreas:0,TP,-67,0.0020189285278320312
chr3:75785609:body_of_pancreas:0,TP,-66,0.006457805633544922
chr3:75785609:body_of_pancreas:0,TP,-65,0.006887912750244141
chr3:75785609:body_of_pancreas:0,TP,-64,0.012743949890136719
chr3:75785609:body_of_pancreas:0,TP,-63,0.015207767486572266
chr3:75785609:body_of_pancreas:0,TP,-62,0.015265464782714844
chr3:75785609:body_of_pancreas:0,TP,-61,0.01093292236328125
chr3:75785609:body_of_pancreas:0,TP,-60,0.014248371124267578
chr3:75785609:body_of_pancreas:0,TP,-59,0.004570484161376953
chr3:75785609:body_of_pancreas:0,TP,-58,0.012470722198486328
chr3:75785609:body_of_pancreas:0,TP,-57,0.00804901123046875
chr3:75785609:body_of_pancreas:0,TP,-56,0.008724212646484375
chr3:75785609:body_of_pancreas:0,TP,-55,0.0073909759521484375
chr3:75785609:body_of_pancreas:0,TP,-54,0.0046253204345703125
chr3:75785609:body_of_pancreas:0,TP,-53,0.005610942840576172
chr3:75785609:body_of_pancreas:0,TP,-52,0.005890846252441406
chr3:75785609:body_of_pancreas:0,TP,-51,0.007811546325683594
chr3:75785609:body_of_pancreas:0,TP,-50,0.0032057762145996094
chr3:75785609:body_of_pancreas:0,TP,-49,0.004084587097167969
chr3:75785609:body_of_pancreas:0,TP,-48,0.015329837799072266
chr3:75785609:body_of_pancreas:0,TP,-47,0.004448890686035156
chr3:75785609:body_of_pancreas:0,TP,-46,0.01082754135131836
chr3:75785609:body_of_pancreas:0,TP,-45,0.01236104965209961
chr3:75785609:body_of_pancreas:0,TP,-44,0.004128932952880859
chr3:75785609:body_of_pancreas:0,TP,-43,0.010777473449707031
chr3:75785609:body_of_pancreas:0,TP,-42,0.005615711212158203
chr3:75785609:body_of_pancreas:0,TP,-41,0.016099929809570312
chr3:75785609:body_of_pancreas:0,TP,-40,0.00839090347290039
chr3:75785609:body_of_pancreas:0,TP,-39,0.004632472991943359
chr3:75785609:body_of_pancreas:0,TP,-38,0.004974365234375
chr3:75785609:body_of_pancreas:0,TP,-37,0.011968612670898438
chr3:75785609:body_of_pancreas:0,TP,-36,0.005330085754394531
chr3:75785609:body_of_pancreas:0,TP,-35,0.010385990142822266
chr3:75785609:body_of_pancreas:0,TP,-34,0.006538867950439453
chr3:75785609:body_of_pancreas:0,TP,-33,0.00850057601928711
chr3:75785609:body_of_pancreas:0,TP,-32,0.007691860198974609
chr3:75785609:body_of_pancreas:0,TP,-31,0.00985574722290039
chr3:75785609:body_of_pancreas:0,TP,-30,0.009448528289794922
chr3:75785609:body_of_pancreas:0,TP,-29,0.008471488952636719
chr3:75785609:body_of_pancreas:0,TP,-28,0.017171382904052734
chr3:75785609:body_of_pancreas:0,TP,-27,0.013579845428466797
chr3:75785609:body_of_pancreas:0,TP,-26,0.012774944305419922
chr3:75785609:body_of_pancreas:0,TP,-25,0.013672351837158203
chr3:75785609:body_of_pancreas:0,TP,-24,0.014200687408447266
chr3:75785609:body_of_pancreas:0,TP,-23,0.0023517608642578125
chr3:75785609:body_of_pancreas:0,TP,-22,0.005120754241943359
chr3:75785609:body_of_pancreas:0,TP,-21,0.003047466278076172
chr3:75785609:body_of_pancreas:0,TP,-20,0.010535240173339844
chr3:75785609:body_of_pancreas:0,TP,-19,0.006890773773193359
chr3:75785609:body_of_pancreas:0,TP,-18,0.008005619049072266
chr3:75785609:body_of_pancreas:0,TP,-17,0.01057577133178711
chr3:75785609:body_of_pancreas:0,TP,-16,0.011332988739013672
chr3:75785609:body_of_pancreas:0,TP,-15,0.008759498596191406
chr3:75785609:body_of_pancreas:0,TP,-14,0.011165142059326172
chr3:75785609:body_of_pancreas:0,TP,-13,0.010759353637695312
chr3:75785609:body_of_pancreas:0,TP,-12,0.001990795135498047
chr3:75785609:body_of_pancreas:0,TP,-11,0.005340576171875
chr3:75785609:body_of_pancreas:0,TP,-10,0.007519245147705078
chr3:75785609:body_of_pancreas:0,TP,-9,0.007922649383544922
chr3:75785609:body_of_pancreas:0,TP,-8,0.009127616882324219
chr3:75785609:body_of_pancreas:0,TP,-7,0.006850719451904297
chr3:75785609:body_of_pancreas:0,TP,-6,0.009031295776367188
chr3:75785609:body_of_pancreas:0,TP,-5,0.015572071075439453
chr3:75785609:body_of_pancreas:0,TP,-4,0.015170574188232422
chr3:75785609:body_of_pancreas:0,TP,-3,0.02106618881225586
chr3:75785609:body_of_pancreas:0,TP,-2,0.017240047454833984
chr3:75785609:body_of_pancreas:0,TP,-1,0.009210586547851562
chr3:75785609:body_of_pancreas:0,TP,0,0.008675575256347656
chr3:75785609:body_of_pancreas:0,TP,1,0.01117706298828125
chr3:75785609:body_of_pancreas:0,TP,2,0.013651371002197266
chr3:75785609:body_of_pancreas:0,TP,3,0.006610393524169922
chr3:75785609:body_of_pancreas:0,TP,4,0.00978231430053711
chr3:75785609:body_of_pancreas:0,TP,5,0.007766246795654297
chr3:75785609:body_of_pancreas:0,TP,6,0.007809162139892578
chr3:75785609:body_of_pancreas:0,TP,7,0.004092693328857422
chr3:75785609:body_of_pancreas:0,TP,8,0.016225337982177734
chr3:75785609:body_of_pancreas:0,TP,9,0.008200645446777344
chr3:75785609:body_of_pancreas:0,TP,10,0.007402896881103516
chr3:75785609:body_of_pancreas:0,TP,11,0.007717609405517578
chr3:75785609:body_of_pancreas:0,TP,12,0.010205745697021484
chr3:75785609:body_of_pancreas:0,TP,13,0.006279468536376953
chr3:75785609:body_of_pancreas:0,TP,14,0.007058620452880859
chr3:75785609:body_of_pancreas:0,TP,15,0.00916910171508789
chr3:75785609:body_of_pancreas:0,TP,16,0.0026159286499023438
chr3:75785609:body_of_pancreas:0,TP,17,0.009965896606445312
chr3:75785609:body_of_pancreas:0,TP,18,0.006839752197265625
chr3:75785609:body_of_pancreas:0,TP,19,0.007575511932373047
chr3:75785609:body_of_pancreas:0,TP,20,0.009915828704833984
chr3:75785609:body_of_pancreas:0,TP,21,0.010211467742919922
chr3:75785609:body_of_pancreas:0,TP,22,0.009418964385986328
chr3:75785609:body_of_pancreas:0,TP,23,0.005954742431640625
chr3:75785609:body_of_pancreas:0,TP,24,0.005960941314697266
chr3:75785609:body_of_pancreas:0,TP,25,0.0017952919006347656
chr3:75785609:body_of_pancreas:0,TP,26,0.005458354949951172
chr3:75785609:body_of_pancreas:0,TP,27,0.003032207489013672
chr3:75785609:body_of_pancreas:0,TP,28,0.005608081817626953
chr3:75785609:body_of_pancreas:0,TP,29,0.007424831390380859
chr3:75785609:body_of_pancreas:0,TP,30,0.005939006805419922
chr3:75785609:body_of_pancreas:0,TP,31,0.01041555404663086
chr3:75785609:body_of_pancreas:0,TP,32,0.007226467132568359
chr3:75785609:body_of_pancreas:0,TP,33,0.0036745071411132812
chr3:75785609:body_of_pancreas:0,TP,34,0.005560398101806641
chr3:75785609:body_of_pancreas:0,TP,35,0.005420684814453125
chr3:75785609:body_of_pancreas:0,TP,36,0.010857582092285156
chr3:75785609:body_of_pancreas:0,TP,37,0.0032820701599121094
chr3:75785609:body_of_pancreas:0,TP,38,0.006420612335205078
chr3:75785609:body_of_pancreas:0,TP,39,0.005193233489990234
chr3:75785609:body_of_pancreas:0,TP,40,0.005480289459228516
chr3:75785609:body_of_pancreas:0,TP,41,0.0037522315979003906
chr3:75785609:body_of_pancreas:0,TP,42,0.0027174949645996094
chr3:75785609:body_of_pancreas:0,TP,43,0.007361412048339844
chr3:75785609:body_of_pancreas:0,TP,44,0.007204532623291016
chr3:75785609:body_of_pancreas:0,TP,45,0.004580497741699219
chr3:75785609:body_of_pancreas:0,TP,46,0.009814739227294922
chr3:75785609:body_of_pancreas:0,TP,47,0.010432243347167969
chr3:75785609:body_of_pancreas:0,TP,48,0.00959157943725586
chr3:75785609:body_of_pancreas:0,TP,49,0.008286476135253906
chr3:75785609:body_of_pancreas:0,TP,50,0.0008893013000488281
chr3:75785609:body_of_pancreas:0,TP,51,0.003604412078857422
chr3:75785609:body_of_pancreas:0,TP,52,0.01024484634399414
chr3:75785609:body_of_pancreas:0,TP,53,0.009879589080810547
chr3:75785609:body_of_pancreas:0,TP,54,0.00966787338256836
chr3:75785609:body_of_pancreas:0,TP,55,0.005195140838623047
chr3:75785609:body_of_pancreas:0,TP,56,0.004951000213623047
chr3:75785609:body_of_pancreas:0,TP,57,0.0037178993225097656
chr3:75785609:body_of_pancreas:0,TP,58,0.004180908203125
chr3:75785609:body_of_pancreas:0,TP,59,0.006951808929443359
chr3:75785609:body_of_pancreas:0,TP,60,0.004458904266357422
chr3:75785609:body_of_pancreas:0,TP,61,0.006490230560302734
chr3:75785609:body_of_pancreas:0,TP,62,0.00854349136352539
chr3:75785609:body_of_pancreas:0,TP,63,0.006938457489013672
chr3:75785609:body_of_pancreas:0,TP,64,0.004810810089111328
chr3:75785609:body_of_pancreas:0,TP,65,0.0012502670288085938
chr3:75785609:body_of_pancreas:0,TP,66,0.0011610984802246094
chr3:75785609:body_of_pancreas:0,TP,67,0.007541179656982422
chr3:75785609:body_of_pancreas:0,TP,68,0.007565021514892578
chr3:75785609:body_of_pancreas:0,TP,69,0.007410526275634766
chr3:75785609:body_of_pancreas:0,TP,70,0.005843639373779297
chr3:75785609:body_of_pancreas:0,TP,71,0.006494998931884766
chr3:75785609:body_of_pancreas:0,TP,72,0.004683971405029297
chr3:75785609:body_of_pancreas:0,TP,73,0.009062767028808594
chr3:75785609:body_of_pancreas:0,TP,74,0.005354404449462891
chr3:75785609:body_of_pancreas:0,TP,75,0.006658077239990234
chr3:75785609:body_of_pancreas:0,TP,76,0.0020394325256347656
chr3:75785609:body_of_pancreas:0,TP,77,0.002743244171142578
chr3:75785609:body_of_pancreas:0,TP,78,0.0034351348876953125
chr3:75785609:body_of_pancreas:0,TP,79,0.006641864776611328
chr3:75785609:body_of_pancreas:0,TP,80,0.004192829132080078
chr3:75785609:body_of_pancreas:0,TP,81,0.006495952606201172
chr3:75785609:body_of_pancreas:0,TP,82,0.005449771881103516
chr3:75785609:body_of_pancreas:0,TP,83,0.005171298980712891
chr3:75785609:body_of_pancreas:0,TP,84,0.0046977996826171875
chr3:75785609:body_of_pancreas:0,TP,85,0.0023069381713867188
chr3:75785609:body_of_pancreas:0,TP,86,0.004740238189697266
chr3:75785609:body_of_pancreas:0,TP,87,0.00806283950805664
chr3:75785609:body_of_pancreas:0,TP,88,0.0034952163696289062
chr3:75785609:body_of_pancreas:0,TP,89,0.008774757385253906
chr3:75785609:body_of_pancreas:0,TP,90,0.00916147232055664
chr3:75785609:body_of_pancreas:0,TP,91,0.00912618637084961
chr3:75785609:body_of_pancreas:0,TP,92,0.0026068687438964844
chr3:75785609:body_of_pancreas:0,TP,93,0.0037851333618164062
chr3:75785609:body_of_pancreas:0,TP,94,0.0030579566955566406
chr3:75785609:body_of_pancreas:0,TP,95,0.005246639251708984
chr3:75785609:body_of_pancreas:0,TP,96,0.005141735076904297
chr3:75785609:body_of_pancreas:0,TP,97,0.006239414215087891
chr3:75785609:body_of_pancreas:0,TP,98,0.005350589752197266
chr3:75785609:body_of_pancreas:0,TP,99,0.004339694976806641
chr3:75785609:body_of_pancreas:0,TP,100,0.003879547119140625
chr3:75785547:adrenal_gland:0,TP,-100,0.014368057250976562
chr3:75785547:adrenal_gland:0,TP,-99,0.010654926300048828
chr3:75785547:adrenal_gland:0,TP,-98,0.007628917694091797
chr3:75785547:adrenal_gland:0,TP,-97,0.005128383636474609
chr3:75785547:adrenal_gland:0,TP,-96,0.007526397705078125
chr3:75785547:adrenal_gland:0,TP,-95,0.015499114990234375
chr3:75785547:adrenal_gland:0,TP,-94,0.015830039978027344
chr3:75785547:adrenal_gland:0,TP,-93,0.005196094512939453
chr3:75785547:adrenal_gland:0,TP,-92,0.006676673889160156
chr3:75785547:adrenal_gland:0,TP,-91,0.0063381195068359375
chr3:75785547:adrenal_gland:0,TP,-90,0.008753776550292969
chr3:75785547:adrenal_gland:0,TP,-89,0.004500389099121094
chr3:75785547:adrenal_gland:0,TP,-88,0.011548995971679688
chr3:75785547:adrenal_gland:0,TP,-87,0.006745338439941406
chr3:75785547:adrenal_gland:0,TP,-86,0.009417533874511719
chr3:75785547:adrenal_gland:0,TP,-85,0.014562606811523438
chr3:75785547:adrenal_gland:0,TP,-84,0.015338897705078125
chr3:75785547:adrenal_gland:0,TP,-83,0.0034856796264648438
chr3:75785547:adrenal_gland:0,TP,-82,0.017164230346679688
chr3:75785547:adrenal_gland:0,TP,-81,0.008463382720947266
chr3:75785547:adrenal_gland:0,TP,-80,0.016120433807373047
chr3:75785547:adrenal_gland:0,TP,-79,0.0021486282348632812
chr3:75785547:adrenal_gland:0,TP,-78,0.017059326171875
chr3:75785547:adrenal_gland:0,TP,-77,0.0071125030517578125
chr3:75785547:adrenal_gland:0,TP,-76,0.010031700134277344
chr3:75785547:adrenal_gland:0,TP,-75,0.010906219482421875
chr3:75785547:adrenal_gland:0,TP,-74,0.014689445495605469
chr3:75785547:adrenal_gland:0,TP,-73,0.008185386657714844
chr3:75785547:adrenal_gland:0,TP,-72,0.02693033218383789
chr3:75785547:adrenal_gland:0,TP,-71,0.007328987121582031
chr3:75785547:adrenal_gland:0,TP,-70,0.01812267303466797
chr3:75785547:adrenal_gland:0,TP,-69,0.008196353912353516
chr3:75785547:adrenal_gland:0,TP,-68,0.01114654541015625
chr3:75785547:adrenal_gland:0,TP,-67,0.012499809265136719
chr3:75785547:adrenal_gland:0,TP,-66,0.0032720565795898438
chr3:75785547:adrenal_gland:0,TP,-65,0.011333942413330078
chr3:75785547:adrenal_gland:0,TP,-64,0.008363723754882812
chr3:75785547:adrenal_gland:0,TP,-63,0.016361236572265625
chr3:75785547:adrenal_gland:0,TP,-62,0.027344703674316406
chr3:75785547:adrenal_gland:0,TP,-61,0.018115520477294922
chr3:75785547:adrenal_gland:0,TP,-60,0.013444900512695312
chr3:75785547:adrenal_gland:0,TP,-59,0.020111083984375
chr3:75785547:adrenal_gland:0,TP,-58,0.024151325225830078
chr3:75785547:adrenal_gland:0,TP,-57,0.015133380889892578
chr3:75785547:adrenal_gland:0,TP,-56,0.014482498168945312
chr3:75785547:adrenal_gland:0,TP,-55,0.01261138916015625
chr3:75785547:adrenal_gland:0,TP,-54,0.02167797088623047
chr3:75785547:adrenal_gland:0,TP,-53,0.022269725799560547
chr3:75785547:adrenal_gland:0,TP,-52,0.024865150451660156
chr3:75785547:adrenal_gland:0,TP,-51,0.013674736022949219
chr3:75785547:adrenal_gland:0,TP,-50,0.02113056182861328
chr3:75785547:adrenal_gland:0,TP,-49,0.009242057800292969
chr3:75785547:adrenal_gland:0,TP,-48,0.008939743041992188
chr3:75785547:adrenal_gland:0,TP,-47,0.018062114715576172
chr3:75785547:adrenal_gland:0,TP,-46,0.015188217163085938
chr3:75785547:adrenal_gland:0,TP,-45,0.004008293151855469
chr3:75785547:adrenal_gland:0,TP,-44,0.0042591094970703125
chr3:75785547:adrenal_gland:0,TP,-43,0.007498741149902344
chr3:75785547:adrenal_gland:0,TP,-42,0.002963542938232422
chr3:75785547:adrenal_gland:0,TP,-41,0.0020661354064941406
chr3:75785547:adrenal_gland:0,TP,-40,0.0024895668029785156
chr3:75785547:adrenal_gland:0,TP,-39,0.015533447265625
chr3:75785547:adrenal_gland:0,TP,-38,0.019996166229248047
chr3:75785547:adrenal_gland:0,TP,-37,0.02110910415649414
chr3:75785547:adrenal_gland:0,TP,-36,0.013021469116210938
chr3:75785547:adrenal_gland:0,TP,-35,0.013608932495117188
chr3:75785547:adrenal_gland:0,TP,-34,0.012743949890136719
chr3:75785547:adrenal_gland:0,TP,-33,0.014272689819335938
chr3:75785547:adrenal_gland:0,TP,-32,0.01061868667602539
chr3:75785547:adrenal_gland:0,TP,-31,0.011378288269042969
chr3:75785547:adrenal_gland:0,TP,-30,0.005078315734863281
chr3:75785547:adrenal_gland:0,TP,-29,0.006969451904296875
chr3:75785547:adrenal_gland:0,TP,-28,0.013930320739746094
chr3:75785547:adrenal_gland:0,TP,-27,0.010807037353515625
chr3:75785547:adrenal_gland:0,TP,-26,0.0075588226318359375
chr3:75785547:adrenal_gland:0,TP,-25,0.013066291809082031
chr3:75785547:adrenal_gland:0,TP,-24,0.009402275085449219
chr3:75785547:adrenal_gland:0,TP,-23,0.004330158233642578
chr3:75785547:adrenal_gland:0,TP,-22,0.004494667053222656
chr3:75785547:adrenal_gland:0,TP,-21,0.0046443939208984375
chr3:75785547:adrenal_gland:0,TP,-20,0.006306171417236328
chr3:75785547:adrenal_gland:0,TP,-19,0.008141517639160156
chr3:75785547:adrenal_gland:0,TP,-18,0.008916854858398438
chr3:75785547:adrenal_gland:0,TP,-17,0.006932258605957031
chr3:75785547:adrenal_gland:0,TP,-16,0.004626750946044922
chr3:75785547:adrenal_gland:0,TP,-15,0.005119800567626953
chr3:75785547:adrenal_gland:0,TP,-14,0.0021619796752929688
chr3:75785547:adrenal_gland:0,TP,-13,0.0014047622680664062
chr3:75785547:adrenal_gland:0,TP,-12,0.014185905456542969
chr3:75785547:adrenal_gland:0,TP,-11,0.009402751922607422
chr3:75785547:adrenal_gland:0,TP,-10,0.002033233642578125
chr3:75785547:adrenal_gland:0,TP,-9,0.0035161972045898438
chr3:75785547:adrenal_gland:0,TP,-8,0.012172698974609375
chr3:75785547:adrenal_gland:0,TP,-7,0.013833045959472656
chr3:75785547:adrenal_gland:0,TP,-6,0.004367351531982422
chr3:75785547:adrenal_gland:0,TP,-5,0.0013871192932128906
chr3:75785547:adrenal_gland:0,TP,-4,0.00699615478515625
chr3:75785547:adrenal_gland:0,TP,-3,0.004138469696044922
chr3:75785547:adrenal_gland:0,TP,-2,0.01470947265625
chr3:75785547:adrenal_gland:0,TP,-1,0.016089439392089844
chr3:75785547:adrenal_gland:0,TP,0,0.009224414825439453
chr3:75785547:adrenal_gland:0,TP,1,0.013404369354248047
chr3:75785547:adrenal_gland:0,TP,2,0.012528419494628906
chr3:75785547:adrenal_gland:0,TP,3,0.004008293151855469
chr3:75785547:adrenal_gland:0,TP,4,0.009899616241455078
chr3:75785547:adrenal_gland:0,TP,5,0.006594657897949219
chr3:75785547:adrenal_gland:0,TP,6,0.006604671478271484
chr3:75785547:adrenal_gland:0,TP,7,0.009613990783691406
chr3:75785547:adrenal_gland:0,TP,8,0.005191802978515625
chr3:75785547:adrenal_gland:0,TP,9,0.00906991958618164
chr3:75785547:adrenal_gland:0,TP,10,0.005995750427246094
chr3:75785547:adrenal_gland:0,TP,11,0.00457763671875
chr3:75785547:adrenal_gland:0,TP,12,0.003922462463378906
chr3:75785547:adrenal_gland:0,TP,13,0.0035858154296875
chr3:75785547:adrenal_gland:0,TP,14,0.013019084930419922
chr3:75785547:adrenal_gland:0,TP,15,0.008002281188964844
chr3:75785547:adrenal_gland:0,TP,16,0.011016845703125
chr3:75785547:adrenal_gland:0,TP,17,0.011293411254882812
chr3:75785547:adrenal_gland:0,TP,18,0.003059864044189453
chr3:75785547:adrenal_gland:0,TP,19,0.00627899169921875
chr3:75785547:adrenal_gland:0,TP,20,0.004387855529785156
chr3:75785547:adrenal_gland:0,TP,21,0.01279449462890625
chr3:75785547:adrenal_gland:0,TP,22,0.008413314819335938
chr3:75785547:adrenal_gland:0,TP,23,0.005117893218994141
chr3:75785547:adrenal_gland:0,TP,24,0.0037436485290527344
chr3:75785547:adrenal_gland:0,TP,25,0.011720657348632812
chr3:75785547:adrenal_gland:0,TP,26,0.004261016845703125
chr3:75785547:adrenal_gland:0,TP,27,0.008380889892578125
chr3:75785547:adrenal_gland:0,TP,28,0.004665374755859375
chr3:75785547:adrenal_gland:0,TP,29,0.01899576187133789
chr3:75785547:adrenal_gland:0,TP,30,0.011441707611083984
chr3:75785547:adrenal_gland:0,TP,31,0.010410785675048828
chr3:75785547:adrenal_gland:0,TP,32,0.019066810607910156
chr3:75785547:adrenal_gland:0,TP,33,0.009828567504882812
