example_id,confusion_category,kmer_size,position_relative_to_snv,kmer_importance
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,60,0.0015034675598144531
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,61,0.0
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,62,0.0040073394775390625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,63,0.0
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,64,0.0
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,65,0.0
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,66,0.0
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,67,0.0
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,68,0.00031375885009765625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,69,0.0004706382751464844
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,70,0.0024995803833007812
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,71,3.528594970703125e-05
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,72,0.00020392735799153647
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,73,0.00016911824544270834
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,74,4.76837158203125e-07
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,75,4.76837158203125e-07
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,76,0.0015608469645182292
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,77,0.0009824434916178386
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,78,0.0018731753031412761
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,79,0.0018316904703776042
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,80,0.003986040751139323
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,81,0.0006467501322428385
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,82,0.0008392333984375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,83,0.0014576911926269531
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,84,4.76837158203125e-07
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,85,4.76837158203125e-07
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,86,4.76837158203125e-07
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,87,4.76837158203125e-07
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,88,4.76837158203125e-07
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,89,0.0011140505472819011
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,90,9.822845458984375e-05
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,91,0.0008633931477864584
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,92,0.0004596710205078125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,93,0.00035762786865234375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,94,0.0003937085469563802
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,95,0.0005903244018554688
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,96,0.00019709269205729166
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,97,4.76837158203125e-07
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,98,0.0013170242309570312
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,99,0.0013170242309570312
chr3:125766575:esophagus_muscularis_mucosa:0,TP,6,100,2.288818359375e-05
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-100,0.0002924601236979167
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-99,0.0002547899881998698
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-98,0.0014789899190266926
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-97,0.0023266474405924478
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-96,0.003882249196370443
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-95,0.0047003428141276045
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-94,0.0036487579345703125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-93,0.005052884419759114
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-92,0.005037784576416016
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-91,0.00981887181599935
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-90,0.007500012715657552
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-89,0.0030754407246907554
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-88,0.003201643625895182
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-87,0.0029352506001790366
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-86,0.0028820037841796875
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-85,0.0023751258850097656
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-84,0.0014810562133789062
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-83,0.0009113947550455729
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-82,0.0028438568115234375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-81,0.00032981236775716144
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-80,0.0008080800374348959
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-79,0.000644683837890625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-78,0.0008689562479654948
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-77,0.0008112589518229166
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-76,0.0012733141581217449
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-75,0.002155145009358724
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-74,0.0017374356587727864
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-73,0.0020322799682617188
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-72,0.003771622975667318
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-71,0.0013103485107421875
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-70,0.0025726954142252603
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-69,0.0003708203633626302
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-68,0.0035729408264160156
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-67,0.002103010813395182
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-66,0.0011132558186848958
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-65,0.006519317626953125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-64,0.008633613586425781
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-63,0.0006059010823567709
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-62,0.009258588155110678
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-61,0.0027532577514648438
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-60,0.0
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-59,0.0034271876017252603
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-58,0.0031913121541341147
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-57,0.004722913106282552
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-56,0.003612041473388672
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-55,0.0047092437744140625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-54,0.001811981201171875
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-53,0.0009560585021972656
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-52,0.0031294822692871094
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-51,0.004150390625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-50,0.0026407241821289062
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-49,0.004860401153564453
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-48,0.0027379989624023438
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-47,0.0016036033630371094
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-46,0.0022948582967122397
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-45,0.00547027587890625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-44,0.008924484252929688
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-43,0.013707319895426432
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-42,0.012826919555664062
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-41,0.006677150726318359
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-40,0.016243934631347656
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-39,0.015387852986653646
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-38,0.009360472361246744
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-37,0.007660230000813802
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-36,0.010467847188313803
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-35,0.006504376729329427
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-34,0.005015214284261067
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-33,0.005658944447835286
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-32,0.002203782399495443
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-31,0.00791009267171224
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-30,0.008782227834065756
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-29,0.004390875498453776
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-28,0.017174243927001953
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-27,0.0010315577189127605
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-26,0.0007271766662597656
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-25,0.0016088485717773438
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-24,0.0003708203633626302
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-23,0.0039048194885253906
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-22,0.009399890899658203
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-21,0.0018738110860188801
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-20,0.0037055015563964844
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-19,0.0028270085652669272
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-18,0.008080164591471354
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-17,0.003102461496988932
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-16,0.004117806752522786
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-15,0.013063748677571615
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-14,0.015926837921142578
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-13,0.03505261739095052
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-12,0.0025122960408528647
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-11,0.030717213948567707
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-10,0.041082541147867836
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-9,0.051183064778645836
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-8,0.023167133331298828
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-7,0.01251363754272461
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-6,0.006861686706542969
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-5,0.013154983520507812
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-4,0.01104577382405599
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-3,0.005682945251464844
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-2,0.04147148132324219
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,-1,0.0028270085652669272
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,0,0.0021545092264811196
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,1,0.0019931793212890625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,2,0.0006643931070963541
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,3,0.0005141894022623698
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,4,0.00020964940388997397
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,5,0.000549157460530599
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,6,0.003421783447265625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,7,0.0021076202392578125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,8,0.0027108192443847656
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,9,0.0037832260131835938
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,10,0.0037832260131835938
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,11,0.0037488937377929688
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,12,0.001449902852376302
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,13,0.0016644795735677083
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,14,0.0011501312255859375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,15,0.0011501312255859375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,16,0.00044806798299153644
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,17,0.0008961359659830729
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,18,0.0014311472574869792
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,19,0.0012302398681640625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,20,0.0009298324584960938
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,21,8.106231689453125e-05
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,22,0.002002080281575521
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,23,0.0008783340454101562
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,24,0.0018719037373860676
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,25,0.0011361440022786458
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,26,0.0026574134826660156
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,27,0.0027020772298177085
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,28,0.0006683667500813802
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,29,0.001685778299967448
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,30,0.002857049306233724
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,31,0.001232465108235677
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,32,0.0004526774088541667
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,33,0.0010822614034016926
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,34,0.000293731689453125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,35,0.0045318603515625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,36,0.0027718544006347656
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,37,0.0021146138509114585
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,38,0.002560297648111979
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,39,0.0023250579833984375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,40,0.0010099411010742188
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,41,0.0030298233032226562
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,42,0.0027551651000976562
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,43,0.0015379587809244792
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,44,0.0004016558329264323
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,45,0.0005346934000651041
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,46,0.0006526311238606771
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,47,0.0022292137145996094
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,48,0.001636505126953125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,49,0.0011850992838541667
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,50,0.0014920234680175781
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,51,0.002219994862874349
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,52,0.0023393630981445312
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,53,0.0018304189046223958
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,54,0.0015732447306315105
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,55,0.0017298062642415364
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,56,0.002516587575276693
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,57,0.002384344736735026
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,58,0.002571741739908854
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,59,0.0021921793619791665
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,60,0.0033826828002929688
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,61,0.0026715596516927085
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,62,0.006337801615397136
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,63,0.0003765424092610677
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,64,0.0031620661417643228
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,65,0.0018796920776367188
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,66,0.002036571502685547
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,67,0.0024995803833007812
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,68,0.0026178359985351562
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,69,0.0026418368021647134
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,70,0.002677281697591146
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,71,0.0003673235575358073
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,72,0.0031822522481282554
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,73,0.0002956390380859375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,74,0.0007468859354654948
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,75,0.003689924875895182
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,76,0.0020011266072591147
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,77,0.0030908584594726562
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,78,0.0050506591796875
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,79,0.003470738728841146
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,80,0.0014758110046386719
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,81,0.0008500417073567709
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,82,0.0023905436197916665
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,83,0.0016256968180338542
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,84,0.0033707618713378906
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,85,0.0017256736755371094
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,86,0.0022857983907063804
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,87,0.001140594482421875
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,88,0.0017476081848144531
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,89,0.00167083740234375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,90,0.0004596710205078125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,91,0.0007341702779134115
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,92,0.002250830332438151
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,93,0.003077348073323568
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,94,0.0015905698140462239
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,95,0.0006357828776041666
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,96,0.0008834203084309896
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,97,0.0002918243408203125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,98,0.00019709269205729166
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,99,0.00046173731486002606
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,100,0.0013170242309570312
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-100,0.003026167551676432
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-99,0.00414737065633138
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-98,0.0023741722106933594
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-97,0.006285349527994792
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-96,0.003833770751953125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-95,0.010880470275878906
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-94,0.004977226257324219
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-93,0.0017325083414713542
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-92,0.00408935546875
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-91,0.005564212799072266
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-90,0.0070095062255859375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-89,0.015622615814208984
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-88,0.007265408833821614
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-87,0.0029834111531575522
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-86,0.0034616788228352866
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-85,0.005444526672363281
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-84,0.005037466684977214
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-83,0.0031293233235677085
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-82,0.0017789204915364583
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-81,0.0012578964233398438
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-80,0.0033114751180013022
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-79,0.006519158681233724
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-78,0.0030204455057779946
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-77,0.004239877065022786
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-76,0.0018963813781738281
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-75,0.004305680592854817
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-74,0.006531874338785808
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-73,0.004518191019694011
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-72,0.004315853118896484
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-71,0.004373391469319661
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-70,0.004008928934733073
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-69,0.003258228302001953
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-68,0.004112084706624349
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-67,0.00959316889444987
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-66,0.008229414621988932
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-65,0.007393678029378255
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-64,0.00897057851155599
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-63,0.007671356201171875
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-62,0.007308642069498698
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-61,0.007205804189046224
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-60,0.006270567576090495
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-59,0.005550384521484375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-58,0.006021976470947266
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-57,0.0016686121622721355
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-56,0.006639798482259114
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-55,0.004302660624186198
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-54,0.0018347104390462239
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-53,0.0023028055826822915
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-52,0.006667613983154297
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-51,0.003376166025797526
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-50,0.005228360493977864
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-49,0.004812717437744141
