example_id,confusion_category,position_relative_to_snv,ism_importance
chr3:75785531:Peyers_patch:0,TP,78,0.001956462860107422
chr3:75785531:Peyers_patch:0,TP,79,0.0016193389892578125
chr3:75785531:Peyers_patch:0,TP,80,0.0006885528564453125
chr3:75785531:Peyers_patch:0,TP,81,0.0038900375366210938
chr3:75785531:Peyers_patch:0,TP,82,0.002559661865234375
chr3:75785531:Peyers_patch:0,TP,83,0.003261566162109375
chr3:75785531:Peyers_patch:0,TP,84,0.0016355514526367188
chr3:75785531:Peyers_patch:0,TP,85,0.0012598037719726562
chr3:75785531:Peyers_patch:0,TP,86,0.0016374588012695312
chr3:75785531:Peyers_patch:0,TP,87,0.0012073516845703125
chr3:75785531:Peyers_patch:0,TP,88,0.0013256072998046875
chr3:75785531:Peyers_patch:0,TP,89,0.0034427642822265625
chr3:75785531:Peyers_patch:0,TP,90,0.003078937530517578
chr3:75785531:Peyers_patch:0,TP,91,0.0034704208374023438
chr3:75785531:Peyers_patch:0,TP,92,0.0018024444580078125
chr3:75785531:Peyers_patch:0,TP,93,0.0013141632080078125
chr3:75785531:Peyers_patch:0,TP,94,0.0014586448669433594
chr3:75785531:Peyers_patch:0,TP,95,0.00023937225341796875
chr3:75785531:Peyers_patch:0,TP,96,0.0010118484497070312
chr3:75785531:Peyers_patch:0,TP,97,0.0010251998901367188
chr3:75785531:Peyers_patch:0,TP,98,0.0006046295166015625
chr3:75785531:Peyers_patch:0,TP,99,0.0009255409240722656
chr3:75785531:Peyers_patch:0,TP,100,0.0017032623291015625
chr3:75785531:adrenal_gland:0,TP,-100,0.0037145614624023438
chr3:75785531:adrenal_gland:0,TP,-99,0.005689144134521484
chr3:75785531:adrenal_gland:0,TP,-98,0.008394241333007812
chr3:75785531:adrenal_gland:0,TP,-97,0.004220008850097656
chr3:75785531:adrenal_gland:0,TP,-96,0.011873245239257812
chr3:75785531:adrenal_gland:0,TP,-95,0.004563331604003906
chr3:75785531:adrenal_gland:0,TP,-94,0.0037517547607421875
chr3:75785531:adrenal_gland:0,TP,-93,0.0039215087890625
chr3:75785531:adrenal_gland:0,TP,-92,0.0036115646362304688
chr3:75785531:adrenal_gland:0,TP,-91,0.003941535949707031
chr3:75785531:adrenal_gland:0,TP,-90,0.003818035125732422
chr3:75785531:adrenal_gland:0,TP,-89,0.004349708557128906
chr3:75785531:adrenal_gland:0,TP,-88,0.004073143005371094
chr3:75785531:adrenal_gland:0,TP,-87,0.006855010986328125
chr3:75785531:adrenal_gland:0,TP,-86,0.003688812255859375
chr3:75785531:adrenal_gland:0,TP,-85,0.0045413970947265625
chr3:75785531:adrenal_gland:0,TP,-84,0.006778717041015625
chr3:75785531:adrenal_gland:0,TP,-83,0.0037603378295898438
chr3:75785531:adrenal_gland:0,TP,-82,0.0022134780883789062
chr3:75785531:adrenal_gland:0,TP,-81,0.0010356903076171875
chr3:75785531:adrenal_gland:0,TP,-80,0.005721092224121094
chr3:75785531:adrenal_gland:0,TP,-79,0.0058727264404296875
chr3:75785531:adrenal_gland:0,TP,-78,0.0037126541137695312
chr3:75785531:adrenal_gland:0,TP,-77,0.006659984588623047
chr3:75785531:adrenal_gland:0,TP,-76,0.0055103302001953125
chr3:75785531:adrenal_gland:0,TP,-75,0.0048885345458984375
chr3:75785531:adrenal_gland:0,TP,-74,0.004530906677246094
chr3:75785531:adrenal_gland:0,TP,-73,0.0028862953186035156
chr3:75785531:adrenal_gland:0,TP,-72,0.002201080322265625
chr3:75785531:adrenal_gland:0,TP,-71,0.0021681785583496094
chr3:75785531:adrenal_gland:0,TP,-70,0.002590179443359375
chr3:75785531:adrenal_gland:0,TP,-69,0.003681659698486328
chr3:75785531:adrenal_gland:0,TP,-68,0.003734588623046875
chr3:75785531:adrenal_gland:0,TP,-67,0.005757331848144531
chr3:75785531:adrenal_gland:0,TP,-66,0.005114555358886719
chr3:75785531:adrenal_gland:0,TP,-65,0.002307891845703125
chr3:75785531:adrenal_gland:0,TP,-64,0.0020275115966796875
chr3:75785531:adrenal_gland:0,TP,-63,0.0066699981689453125
chr3:75785531:adrenal_gland:0,TP,-62,0.004032611846923828
chr3:75785531:adrenal_gland:0,TP,-61,0.0020732879638671875
chr3:75785531:adrenal_gland:0,TP,-60,0.0039043426513671875
chr3:75785531:adrenal_gland:0,TP,-59,0.002704620361328125
chr3:75785531:adrenal_gland:0,TP,-58,0.006763458251953125
chr3:75785531:adrenal_gland:0,TP,-57,0.0029273033142089844
chr3:75785531:adrenal_gland:0,TP,-56,0.006884574890136719
chr3:75785531:adrenal_gland:0,TP,-55,0.0022706985473632812
chr3:75785531:adrenal_gland:0,TP,-54,0.0018048286437988281
chr3:75785531:adrenal_gland:0,TP,-53,0.004071235656738281
chr3:75785531:adrenal_gland:0,TP,-52,0.003993034362792969
chr3:75785531:adrenal_gland:0,TP,-51,0.003468036651611328
chr3:75785531:adrenal_gland:0,TP,-50,0.00469970703125
chr3:75785531:adrenal_gland:0,TP,-49,0.00479888916015625
chr3:75785531:adrenal_gland:0,TP,-48,0.00247955322265625
chr3:75785531:adrenal_gland:0,TP,-47,0.0029973983764648438
chr3:75785531:adrenal_gland:0,TP,-46,0.0018382072448730469
chr3:75785531:adrenal_gland:0,TP,-45,0.0019745826721191406
chr3:75785531:adrenal_gland:0,TP,-44,0.0019636154174804688
chr3:75785531:adrenal_gland:0,TP,-43,0.0038428306579589844
chr3:75785531:adrenal_gland:0,TP,-42,0.0041942596435546875
chr3:75785531:adrenal_gland:0,TP,-41,0.0034723281860351562
chr3:75785531:adrenal_gland:0,TP,-40,0.0059967041015625
chr3:75785531:adrenal_gland:0,TP,-39,0.0009670257568359375
chr3:75785531:adrenal_gland:0,TP,-38,0.0020656585693359375
chr3:75785531:adrenal_gland:0,TP,-37,0.0011749267578125
chr3:75785531:adrenal_gland:0,TP,-36,0.0022840499877929688
chr3:75785531:adrenal_gland:0,TP,-35,0.0017604827880859375
chr3:75785531:adrenal_gland:0,TP,-34,0.007920265197753906
chr3:75785531:adrenal_gland:0,TP,-33,0.001300811767578125
chr3:75785531:adrenal_gland:0,TP,-32,0.0038924217224121094
chr3:75785531:adrenal_gland:0,TP,-31,0.0017957687377929688
chr3:75785531:adrenal_gland:0,TP,-30,0.0018596649169921875
chr3:75785531:adrenal_gland:0,TP,-29,0.0029020309448242188
chr3:75785531:adrenal_gland:0,TP,-28,0.0038433074951171875
chr3:75785531:adrenal_gland:0,TP,-27,0.002666950225830078
chr3:75785531:adrenal_gland:0,TP,-26,0.0021276473999023438
chr3:75785531:adrenal_gland:0,TP,-25,0.0016083717346191406
chr3:75785531:adrenal_gland:0,TP,-24,0.0039768218994140625
chr3:75785531:adrenal_gland:0,TP,-23,0.0021600723266601562
chr3:75785531:adrenal_gland:0,TP,-22,0.001056671142578125
chr3:75785531:adrenal_gland:0,TP,-21,0.004283905029296875
chr3:75785531:adrenal_gland:0,TP,-20,0.002925872802734375
chr3:75785531:adrenal_gland:0,TP,-19,0.004917144775390625
chr3:75785531:adrenal_gland:0,TP,-18,0.0020732879638671875
chr3:75785531:adrenal_gland:0,TP,-17,0.0012292861938476562
chr3:75785531:adrenal_gland:0,TP,-16,0.0015435218811035156
chr3:75785531:adrenal_gland:0,TP,-15,0.0013041496276855469
chr3:75785531:adrenal_gland:0,TP,-14,0.002586841583251953
chr3:75785531:adrenal_gland:0,TP,-13,0.0028510093688964844
chr3:75785531:adrenal_gland:0,TP,-12,0.0048809051513671875
chr3:75785531:adrenal_gland:0,TP,-11,0.0019683837890625
chr3:75785531:adrenal_gland:0,TP,-10,0.0011844635009765625
chr3:75785531:adrenal_gland:0,TP,-9,0.001495361328125
chr3:75785531:adrenal_gland:0,TP,-8,0.0026292800903320312
chr3:75785531:adrenal_gland:0,TP,-7,0.004250526428222656
chr3:75785531:adrenal_gland:0,TP,-6,0.002044200897216797
chr3:75785531:adrenal_gland:0,TP,-5,0.002650737762451172
chr3:75785531:adrenal_gland:0,TP,-4,0.0022573471069335938
chr3:75785531:adrenal_gland:0,TP,-3,0.001773834228515625
chr3:75785531:adrenal_gland:0,TP,-2,0.0012187957763671875
chr3:75785531:adrenal_gland:0,TP,-1,0.0046062469482421875
chr3:75785531:adrenal_gland:0,TP,0,0.0013895034790039062
chr3:75785531:adrenal_gland:0,TP,1,0.0013265609741210938
chr3:75785531:adrenal_gland:0,TP,2,0.0030379295349121094
chr3:75785531:adrenal_gland:0,TP,3,0.0035152435302734375
chr3:75785531:adrenal_gland:0,TP,4,0.0037755966186523438
chr3:75785531:adrenal_gland:0,TP,5,0.0014657974243164062
chr3:75785531:adrenal_gland:0,TP,6,0.0012121200561523438
chr3:75785531:adrenal_gland:0,TP,7,0.0041561126708984375
chr3:75785531:adrenal_gland:0,TP,8,0.0025358200073242188
chr3:75785531:adrenal_gland:0,TP,9,0.0016374588012695312
chr3:75785531:adrenal_gland:0,TP,10,0.0029091835021972656
chr3:75785531:adrenal_gland:0,TP,11,0.0012841224670410156
chr3:75785531:adrenal_gland:0,TP,12,0.0033550262451171875
chr3:75785531:adrenal_gland:0,TP,13,0.0028676986694335938
chr3:75785531:adrenal_gland:0,TP,14,0.005089759826660156
chr3:75785531:adrenal_gland:0,TP,15,0.00061798095703125
chr3:75785531:adrenal_gland:0,TP,16,0.005809307098388672
chr3:75785531:adrenal_gland:0,TP,17,0.0030126571655273438
chr3:75785531:adrenal_gland:0,TP,18,0.0031681060791015625
chr3:75785531:adrenal_gland:0,TP,19,0.00322723388671875
chr3:75785531:adrenal_gland:0,TP,20,0.0030155181884765625
chr3:75785531:adrenal_gland:0,TP,21,0.0032172203063964844
chr3:75785531:adrenal_gland:0,TP,22,0.002437591552734375
chr3:75785531:adrenal_gland:0,TP,23,0.002956390380859375
chr3:75785531:adrenal_gland:0,TP,24,0.0006585121154785156
chr3:75785531:adrenal_gland:0,TP,25,0.001163482666015625
chr3:75785531:adrenal_gland:0,TP,26,0.002063274383544922
chr3:75785531:adrenal_gland:0,TP,27,0.0021724700927734375
chr3:75785531:adrenal_gland:0,TP,28,0.004058837890625
chr3:75785531:adrenal_gland:0,TP,29,0.0013055801391601562
chr3:75785531:adrenal_gland:0,TP,30,0.0017309188842773438
chr3:75785531:adrenal_gland:0,TP,31,0.0034046173095703125
chr3:75785531:adrenal_gland:0,TP,32,0.0024471282958984375
chr3:75785531:adrenal_gland:0,TP,33,0.0019445419311523438
chr3:75785531:adrenal_gland:0,TP,34,0.00305938720703125
chr3:75785531:adrenal_gland:0,TP,35,0.0007853507995605469
chr3:75785531:adrenal_gland:0,TP,36,0.0022869110107421875
chr3:75785531:adrenal_gland:0,TP,37,0.0024900436401367188
chr3:75785531:adrenal_gland:0,TP,38,0.002044677734375
chr3:75785531:adrenal_gland:0,TP,39,0.0021309852600097656
chr3:75785531:adrenal_gland:0,TP,40,0.003082275390625
chr3:75785531:adrenal_gland:0,TP,41,0.0007534027099609375
chr3:75785531:adrenal_gland:0,TP,42,0.00107574462890625
chr3:75785531:adrenal_gland:0,TP,43,0.0021305084228515625
chr3:75785531:adrenal_gland:0,TP,44,0.0011353492736816406
chr3:75785531:adrenal_gland:0,TP,45,0.0003871917724609375
chr3:75785531:adrenal_gland:0,TP,46,0.0014848709106445312
chr3:75785531:adrenal_gland:0,TP,47,0.0007309913635253906
chr3:75785531:adrenal_gland:0,TP,48,0.0014619827270507812
chr3:75785531:adrenal_gland:0,TP,49,0.0010638236999511719
chr3:75785531:adrenal_gland:0,TP,50,0.001155853271484375
chr3:75785531:adrenal_gland:0,TP,51,0.0013413429260253906
chr3:75785531:adrenal_gland:0,TP,52,0.0013227462768554688
chr3:75785531:adrenal_gland:0,TP,53,0.002777099609375
chr3:75785531:adrenal_gland:0,TP,54,0.003963947296142578
chr3:75785531:adrenal_gland:0,TP,55,0.0033845901489257812
chr3:75785531:adrenal_gland:0,TP,56,0.0015473365783691406
chr3:75785531:adrenal_gland:0,TP,57,0.0028128623962402344
chr3:75785531:adrenal_gland:0,TP,58,0.004719257354736328
chr3:75785531:adrenal_gland:0,TP,59,0.0029473304748535156
chr3:75785531:adrenal_gland:0,TP,60,0.0018587112426757812
chr3:75785531:adrenal_gland:0,TP,61,0.0010113716125488281
chr3:75785531:adrenal_gland:0,TP,62,0.003723621368408203
chr3:75785531:adrenal_gland:0,TP,63,0.0020008087158203125
chr3:75785531:adrenal_gland:0,TP,64,0.00150299072265625
chr3:75785531:adrenal_gland:0,TP,65,0.0013303756713867188
chr3:75785531:adrenal_gland:0,TP,66,0.001354217529296875
chr3:75785531:adrenal_gland:0,TP,67,0.0005130767822265625
chr3:75785531:adrenal_gland:0,TP,68,0.002425670623779297
chr3:75785531:adrenal_gland:0,TP,69,0.0011267662048339844
chr3:75785531:adrenal_gland:0,TP,70,0.0020728111267089844
chr3:75785531:adrenal_gland:0,TP,71,0.001819610595703125
chr3:75785531:adrenal_gland:0,TP,72,0.0017147064208984375
chr3:75785531:adrenal_gland:0,TP,73,0.0036945343017578125
chr3:75785531:adrenal_gland:0,TP,74,0.0014662742614746094
chr3:75785531:adrenal_gland:0,TP,75,0.0009031295776367188
chr3:75785531:adrenal_gland:0,TP,76,0.0011501312255859375
chr3:75785531:adrenal_gland:0,TP,77,0.0016741752624511719
chr3:75785531:adrenal_gland:0,TP,78,0.0016069412231445312
chr3:75785531:adrenal_gland:0,TP,79,0.0013456344604492188
chr3:75785531:adrenal_gland:0,TP,80,0.000629425048828125
chr3:75785531:adrenal_gland:0,TP,81,0.0039052963256835938
chr3:75785531:adrenal_gland:0,TP,82,0.0028085708618164062
chr3:75785531:adrenal_gland:0,TP,83,0.0029239654541015625
chr3:75785531:adrenal_gland:0,TP,84,0.0018529891967773438
chr3:75785531:adrenal_gland:0,TP,85,0.0013494491577148438
chr3:75785531:adrenal_gland:0,TP,86,0.0016431808471679688
chr3:75785531:adrenal_gland:0,TP,87,0.0010514259338378906
chr3:75785531:adrenal_gland:0,TP,88,0.0013761520385742188
chr3:75785531:adrenal_gland:0,TP,89,0.0032358169555664062
chr3:75785531:adrenal_gland:0,TP,90,0.0025234222412109375
chr3:75785531:adrenal_gland:0,TP,91,0.0034151077270507812
chr3:75785531:adrenal_gland:0,TP,92,0.001956939697265625
chr3:75785531:adrenal_gland:0,TP,93,0.00153350830078125
chr3:75785531:adrenal_gland:0,TP,94,0.0018749237060546875
chr3:75785531:adrenal_gland:0,TP,95,0.0006999969482421875
chr3:75785531:adrenal_gland:0,TP,96,0.0007410049438476562
chr3:75785531:adrenal_gland:0,TP,97,0.0005741119384765625
chr3:75785531:adrenal_gland:0,TP,98,0.0007781982421875
chr3:75785531:adrenal_gland:0,TP,99,0.0008497238159179688
chr3:75785531:adrenal_gland:0,TP,100,0.0015254020690917969
chr17:22910011:tibial_artery:0,TP,-100,0.0058498382568359375
chr17:22910011:tibial_artery:0,TP,-99,0.0055599212646484375
chr17:22910011:tibial_artery:0,TP,-98,0.00880575180053711
chr17:22910011:tibial_artery:0,TP,-97,0.006024837493896484
chr17:22910011:tibial_artery:0,TP,-96,0.010541439056396484
chr17:22910011:tibial_artery:0,TP,-95,0.008385658264160156
chr17:22910011:tibial_artery:0,TP,-94,0.0048427581787109375
chr17:22910011:tibial_artery:0,TP,-93,0.006098270416259766
chr17:22910011:tibial_artery:0,TP,-92,0.0036230087280273438
chr17:22910011:tibial_artery:0,TP,-91,0.0022497177124023438
chr17:22910011:tibial_artery:0,TP,-90,0.0026683807373046875
chr17:22910011:tibial_artery:0,TP,-89,0.0038080215454101562
chr17:22910011:tibial_artery:0,TP,-88,0.0059299468994140625
chr17:22910011:tibial_artery:0,TP,-87,0.0067043304443359375
chr17:22910011:tibial_artery:0,TP,-86,0.005611419677734375
chr17:22910011:tibial_artery:0,TP,-85,0.00890350341796875
chr17:22910011:tibial_artery:0,TP,-84,0.01445770263671875
chr17:22910011:tibial_artery:0,TP,-83,0.01849365234375
chr17:22910011:tibial_artery:0,TP,-82,0.009181022644042969
chr17:22910011:tibial_artery:0,TP,-81,0.0196685791015625
chr17:22910011:tibial_artery:0,TP,-80,0.012159347534179688
chr17:22910011:tibial_artery:0,TP,-79,0.020746231079101562
chr17:22910011:tibial_artery:0,TP,-78,0.005259037017822266
chr17:22910011:tibial_artery:0,TP,-77,0.006404876708984375
chr17:22910011:tibial_artery:0,TP,-76,0.00298309326171875
chr17:22910011:tibial_artery:0,TP,-75,0.003856658935546875
chr17:22910011:tibial_artery:0,TP,-74,0.008053302764892578
chr17:22910011:tibial_artery:0,TP,-73,0.0027976036071777344
chr17:22910011:tibial_artery:0,TP,-72,0.013536930084228516
chr17:22910011:tibial_artery:0,TP,-71,0.0029201507568359375
chr17:22910011:tibial_artery:0,TP,-70,0.011768341064453125
chr17:22910011:tibial_artery:0,TP,-69,0.005344867706298828
chr17:22910011:tibial_artery:0,TP,-68,0.0028162002563476562
chr17:22910011:tibial_artery:0,TP,-67,0.0027256011962890625
chr17:22910011:tibial_artery:0,TP,-66,0.0078067779541015625
chr17:22910011:tibial_artery:0,TP,-65,0.008063316345214844
chr17:22910011:tibial_artery:0,TP,-64,0.003055572509765625
chr17:22910011:tibial_artery:0,TP,-63,0.005954742431640625
chr17:22910011:tibial_artery:0,TP,-62,0.004451751708984375
chr17:22910011:tibial_artery:0,TP,-61,0.005598545074462891
chr17:22910011:tibial_artery:0,TP,-60,0.004171848297119141
chr17:22910011:tibial_artery:0,TP,-59,0.0024046897888183594
chr17:22910011:tibial_artery:0,TP,-58,0.004826545715332031
chr17:22910011:tibial_artery:0,TP,-57,0.0020766258239746094
chr17:22910011:tibial_artery:0,TP,-56,0.0018982887268066406
chr17:22910011:tibial_artery:0,TP,-55,0.0022125244140625
chr17:22910011:tibial_artery:0,TP,-54,0.004913330078125
chr17:22910011:tibial_artery:0,TP,-53,0.007596015930175781
chr17:22910011:tibial_artery:0,TP,-52,0.00969552993774414
chr17:22910011:tibial_artery:0,TP,-51,0.00275421142578125
chr17:22910011:tibial_artery:0,TP,-50,0.002628803253173828
chr17:22910011:tibial_artery:0,TP,-49,0.008766651153564453
chr17:22910011:tibial_artery:0,TP,-48,0.0024437904357910156
chr17:22910011:tibial_artery:0,TP,-47,0.00449371337890625
chr17:22910011:tibial_artery:0,TP,-46,0.0024318695068359375
chr17:22910011:tibial_artery:0,TP,-45,0.0013017654418945312
chr17:22910011:tibial_artery:0,TP,-44,0.005808830261230469
chr17:22910011:tibial_artery:0,TP,-43,0.005633354187011719
chr17:22910011:tibial_artery:0,TP,-42,0.008483409881591797
chr17:22910011:tibial_artery:0,TP,-41,0.011997222900390625
chr17:22910011:tibial_artery:0,TP,-40,0.008459091186523438
chr17:22910011:tibial_artery:0,TP,-39,0.004166603088378906
chr17:22910011:tibial_artery:0,TP,-38,0.0069427490234375
chr17:22910011:tibial_artery:0,TP,-37,0.007643222808837891
chr17:22910011:tibial_artery:0,TP,-36,0.006592750549316406
chr17:22910011:tibial_artery:0,TP,-35,0.007626533508300781
chr17:22910011:tibial_artery:0,TP,-34,0.0059909820556640625
chr17:22910011:tibial_artery:0,TP,-33,0.0029468536376953125
chr17:22910011:tibial_artery:0,TP,-32,0.013337135314941406
chr17:22910011:tibial_artery:0,TP,-31,0.010098457336425781
chr17:22910011:tibial_artery:0,TP,-30,0.011133193969726562
chr17:22910011:tibial_artery:0,TP,-29,0.006855964660644531
chr17:22910011:tibial_artery:0,TP,-28,0.0096282958984375
chr17:22910011:tibial_artery:0,TP,-27,0.011812210083007812
chr17:22910011:tibial_artery:0,TP,-26,0.007854461669921875
chr17:22910011:tibial_artery:0,TP,-25,0.010671615600585938
chr17:22910011:tibial_artery:0,TP,-24,0.007191181182861328
chr17:22910011:tibial_artery:0,TP,-23,0.006442070007324219
chr17:22910011:tibial_artery:0,TP,-22,0.0065402984619140625
chr17:22910011:tibial_artery:0,TP,-21,0.007380485534667969
chr17:22910011:tibial_artery:0,TP,-20,0.0089569091796875
chr17:22910011:tibial_artery:0,TP,-19,0.009200096130371094
chr17:22910011:tibial_artery:0,TP,-18,0.008250236511230469
chr17:22910011:tibial_artery:0,TP,-17,0.007628440856933594
chr17:22910011:tibial_artery:0,TP,-16,0.008078575134277344
chr17:22910011:tibial_artery:0,TP,-15,0.008569717407226562
chr17:22910011:tibial_artery:0,TP,-14,0.0041408538818359375
chr17:22910011:tibial_artery:0,TP,-13,0.0038166046142578125
chr17:22910011:tibial_artery:0,TP,-12,0.008713722229003906
chr17:22910011:tibial_artery:0,TP,-11,0.003071308135986328
chr17:22910011:tibial_artery:0,TP,-10,0.008295536041259766
chr17:22910011:tibial_artery:0,TP,-9,0.007615089416503906
chr17:22910011:tibial_artery:0,TP,-8,0.0058498382568359375
chr17:22910011:tibial_artery:0,TP,-7,0.005422115325927734
chr17:22910011:tibial_artery:0,TP,-6,0.0054779052734375
chr17:22910011:tibial_artery:0,TP,-5,0.004897117614746094
chr17:22910011:tibial_artery:0,TP,-4,0.005442619323730469
chr17:22910011:tibial_artery:0,TP,-3,0.005961418151855469
chr17:22910011:tibial_artery:0,TP,-2,0.005488395690917969
chr17:22910011:tibial_artery:0,TP,-1,0.004067420959472656
chr17:22910011:tibial_artery:0,TP,0,0.0051441192626953125
chr17:22910011:tibial_artery:0,TP,1,0.0049571990966796875
chr17:22910011:tibial_artery:0,TP,2,0.0029401779174804688
chr17:22910011:tibial_artery:0,TP,3,0.006506919860839844
chr17:22910011:tibial_artery:0,TP,4,0.003928184509277344
chr17:22910011:tibial_artery:0,TP,5,0.003322601318359375
chr17:22910011:tibial_artery:0,TP,6,0.005377769470214844
chr17:22910011:tibial_artery:0,TP,7,0.0019969940185546875
chr17:22910011:tibial_artery:0,TP,8,0.008772850036621094
chr17:22910011:tibial_artery:0,TP,9,0.005183219909667969
chr17:22910011:tibial_artery:0,TP,10,0.004668235778808594
chr17:22910011:tibial_artery:0,TP,11,0.0027589797973632812
chr17:22910011:tibial_artery:0,TP,12,0.0011548995971679688
chr17:22910011:tibial_artery:0,TP,13,0.009974002838134766
chr17:22910011:tibial_artery:0,TP,14,0.002280712127685547
chr17:22910011:tibial_artery:0,TP,15,0.004569530487060547
chr17:22910011:tibial_artery:0,TP,16,0.007651329040527344
chr17:22910011:tibial_artery:0,TP,17,0.0042629241943359375
chr17:22910011:tibial_artery:0,TP,18,0.0032682418823242188
chr17:22910011:tibial_artery:0,TP,19,0.008737564086914062
chr17:22910011:tibial_artery:0,TP,20,0.003506183624267578
chr17:22910011:tibial_artery:0,TP,21,0.006855964660644531
chr17:22910011:tibial_artery:0,TP,22,0.008744239807128906
chr17:22910011:tibial_artery:0,TP,23,0.005469322204589844
