PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
4.6002975,0.06694647,1.0498337,0.4711088,-0.08158671,-0.00947893,-0.43891877,0.0022720317,0.13244978,-0.1635952,1,chr11:67055968:stomach:0,TP,1
-0.1038362,-0.18731497,-1.1906075,-0.40241382,0.9723315,-0.26356313,-0.5854641,1.0504564,0.6496752,0.8260263,1,chr8:119904795:gastrocnemius_medialis:0,TP,1
4.9480624,-0.1856897,0.4435082,-0.33907303,-0.3351966,-0.014731306,-0.40415487,-0.33169687,0.21742105,-0.60851645,1,chr21:39217021:sigmoid_colon:0,TP,1
-3.5726185,-0.57527596,1.0827906,0.036368787,-0.20617273,-0.15848342,0.3259784,-0.12730101,-0.26058897,-0.154887,1,chr17:2062247:Peyers_patch:0,FN,0
-2.5942802,-1.1908841,-1.4266251,-0.3926562,0.9411404,-0.10838154,-0.6435345,-0.14521913,-0.15800664,0.38644752,0,chr11:8683932:esophagus_muscularis_mucosa:0,TN,0
-1.1136854,1.8215281,-0.9882999,1.4387926,-0.0870438,0.7333848,0.6660885,1.0335456,0.1753384,0.06075122,1,chr16:29261549:tibial_nerve:0,FN,0
-1.9686791,-1.4557673,-0.73710316,0.82251894,0.28358966,0.30929643,-0.34451616,0.53826165,0.9591444,-0.115229025,0,chr7:975770:sigmoid_colon:0,TN,0
4.7666273,0.08437691,-0.3466482,-0.40127498,-0.05617952,-0.39892727,0.33424485,0.10162055,0.009713751,-0.2437068,1,chr7:100970172:transverse_colon:0,TP,1
-2.3729904,-2.859505,1.0365782,0.26551166,-0.5236338,0.70130247,0.5565683,0.42281047,-1.0450469,-0.53222173,1,chr16:84806565:spleen:0,FN,0
0.7794351,1.9113958,0.2777458,2.3138719,0.23311302,-0.4628872,-0.4692206,0.81314844,-0.1912551,-0.13203764,1,chr11:613756:spleen:0,TP,1
-2.4812176,1.5261863,-0.4814417,-1.0810794,0.9934591,0.5186964,0.34812245,-0.23599681,-0.016015656,0.5951661,0,chr4:152695903:esophagus_squamous_epithelium:0,TN,0
2.0661519,2.7354517,1.4288723,2.3459766,0.15402028,0.0121148825,-0.80695325,0.13662429,-0.5745585,-0.18508503,1,chr1:16914310:stomach:0,TP,1
5.0780654,-0.03132581,0.15039186,-0.09037252,-0.5225552,0.025619969,-0.12836339,-0.13028456,0.022396471,-0.14386381,1,chr20:36461197:Peyers_patch:0,TP,1
-3.69986,0.03669287,-0.7920793,-0.7830195,1.1110516,0.32018206,-0.8557811,0.06297422,-0.74426734,-0.08989407,1,chr4:6904438:spleen:0,FN,0
-2.466267,-0.92434454,-0.47152203,-0.7126107,0.7608607,0.62767875,0.1399305,-0.12469272,0.49008495,0.5889816,0,chr5:168164396:transverse_colon:0,TN,0
5.0723405,-0.5569038,-0.21927941,-0.570734,-0.25466698,-0.3695758,0.51677924,-0.13820823,-0.08644374,-0.331043,1,chr9:129441386:prostate_gland:0,TP,1
-4.3611917,1.7490473,-0.07746139,-0.384008,-0.11949118,0.33773085,-0.13967556,-0.113898806,-0.23442118,-0.8174915,0,chr12:610144:thoracic_aorta:0,TN,0
-3.8965003,-1.3495632,0.34983516,0.1899251,-0.68557733,-0.77146256,-0.887303,-0.4240342,0.027972057,-0.074870974,0,chr12:64451934:spleen:0,TN,0
0.15271069,1.5805944,0.33600846,-0.6086394,0.08394626,1.674824,0.26331288,0.07929071,-0.030465387,-0.9484228,0,chr1:186875793:sigmoid_colon:0,FP,1
5.2630115,-0.6366254,0.046044093,-0.4792325,-0.34481475,-0.12709416,-0.11297346,-0.18492004,-0.049525753,-0.16482988,1,chr12:42144490:prostate_gland:0,TP,1
-1.9054625,-0.30337214,-0.1848599,1.317151,0.8976322,0.057367448,0.35997272,-1.0007342,0.23062545,-0.12122945,0,chr19:54207389:upper_lobe_of_left_lung:0,TN,0
-4.0632944,0.41807798,0.3769181,-0.780091,-1.2334511,-0.63617045,-0.32660997,-0.22445482,-0.22592396,-0.4268124,0,chr6:34695820:thoracic_aorta:0,TN,0
-1.0592371,5.6964316,-0.5428463,-0.075359784,-1.405931,0.40731952,1.3397981,0.111050166,-0.025323628,0.14389805,0,chr3:11468314:gastrocnemius_medialis:0,FP,1
4.7949414,0.09991953,0.1212463,-0.22976644,-0.34923863,-0.000636965,-0.20342018,-0.0029840907,0.010440054,-0.04630982,1,chr19:44212377:spleen:0,TP,1
2.330246,-0.06848546,-1.3220255,2.2926292,-0.12114952,0.79332924,-0.57608616,-0.051519606,-0.6132495,0.45842475,0,chr20:58981239:sigmoid_colon:0,FP,1
2.609423,-0.5743514,-0.11692281,-0.45744538,1.1107498,-0.5103158,0.68114537,0.812127,-1.2486172,1.837584,1,chr1:21935424:gastroesophageal_sphincter:0,TP,1
-0.88565874,2.3056777,0.02804043,0.084983714,-0.44840857,-0.02258505,0.47614354,-0.512567,-0.53639495,-0.5471996,0,chr4:41049513:esophagus_muscularis_mucosa:0,TN,0
2.609423,-0.5743514,-0.11692281,-0.45744538,1.1107498,-0.5103158,0.68114537,0.812127,-1.2486172,1.837584,1,chr1:21935424:suprapubic_skin:0,TP,1
5.153505,-0.6558609,-0.015948646,-0.5516727,-0.26214436,-0.2503342,0.11617277,-0.1655216,0.020091845,-0.18185969,1,chr6:17600871:body_of_pancreas:0,TP,1
-2.1421738,-2.113098,-1.8607383,1.3773277,0.0032839193,-0.17117499,-0.62061924,-0.2322987,-0.76679647,0.38156235,1,chr6:117482982:transverse_colon:0,FN,0
-3.8718636,-0.9068897,0.5569114,0.039911754,-0.19920877,-0.60437745,-0.39789394,0.065749325,0.11517425,0.25454357,0,chr6:3024351:thoracic_aorta:0,TN,0
-0.88765264,-0.66123885,1.0935429,2.2612848,0.19809364,-0.11060376,-0.794418,-0.034325883,-0.5560515,0.8619822,1,chr3:37453118:transverse_colon:0,FN,0
-2.1577468,0.29130659,-0.6737592,0.00048723418,-0.10561604,1.8109232,0.7483531,1.397506,-0.28834495,-0.43720666,1,chr22:37282772:esophagus_muscularis_mucosa:0,FN,0
1.021063,2.0014925,1.0743188,-0.01705194,-1.0148171,1.3399482,1.4933746,1.068028,-0.03130995,0.19356084,1,chr10:5025920:gastrocnemius_medialis:0,TP,1
0.6268893,1.0241557,0.59630114,0.6651364,-0.39907742,1.1059678,-1.408064,0.86416346,0.28927898,0.3522159,0,chr18:58860199:tibial_nerve:0,FP,1
3.8041492,-0.048738323,0.38752183,1.27505,-0.39912862,0.02068092,-1.2923269,-0.10414258,0.12527888,0.588622,1,chr19:12946073:upper_lobe_of_left_lung:0,TP,1
-3.303365,-0.19735727,0.576432,0.34809592,0.30037388,-0.13075982,0.37722123,-0.09587917,0.073575065,-0.28214392,0,chr16:10121395:gastroesophageal_sphincter:0,TN,0
-3.750635,-1.26699,-0.003212913,0.2983025,0.5451757,0.13441622,0.14403698,0.6435608,-0.10414584,-1.003004,0,chr12:131026031:tibial_nerve:0,TN,0
5.1522937,-0.5061601,-0.02423897,-0.35713375,-0.29306942,-0.13991755,-0.09230678,-0.17284228,-0.020585338,-0.2128144,1,chr11:47642410:Peyers_patch:0,TP,1
5.0893817,-0.3001828,0.054468405,-0.6845312,-0.34643427,-0.33861694,0.19622937,-0.11861649,0.024464322,-0.24360742,1,chr6:32669748:spleen:0,TP,1
3.156969,0.0957202,-0.35145423,0.18778437,0.48543334,0.49369198,-0.6227534,-1.0989208,0.03836301,-0.5749676,1,chr4:151198388:esophagus_squamous_epithelium:0,TP,1
-3.3629026,0.921438,-1.7163405,-0.7587644,1.5674864,-0.24975206,-0.48227313,-0.36675823,-0.020995827,-0.8909065,1,chr9:129440394:prostate_gland:0,FN,0
-2.551806,0.09638143,-0.8633062,-0.6449409,1.7883385,0.06332811,-0.040431432,-0.15023477,-0.4138768,0.052907962,0,chr7:150557869:gastrocnemius_medialis:0,TN,0
-3.0122268,1.9217926,-1.3279573,-1.2528282,1.5403423,-0.44018722,-0.17112942,-0.42747447,-0.17485026,-0.17457573,0,chr3:66420834:sigmoid_colon:0,TN,0
4.0440726,0.54642546,0.89604247,0.9507415,0.121286675,0.25300008,0.31454456,-0.22530249,0.38294035,-0.54850215,1,chr10:47381386:body_of_pancreas:0,TP,1
4.7221384,0.07954811,0.16522187,0.3133818,-0.3891654,0.28954178,-0.59492403,0.021642482,0.014669001,0.23731598,1,chr11:121722769:stomach:0,TP,1
-2.1923525,-0.56986386,-0.23757298,1.0463719,0.22459948,-0.521136,0.45052356,0.065594316,0.25741306,0.5030237,0,chr9:98998958:suprapubic_skin:0,TN,0
-2.5554836,-1.7797391,-1.5717604,1.2112106,-0.20679592,-0.14791223,-0.67718977,0.12740423,0.5750241,0.51307696,0,chr7:27130568:prostate_gland:0,TN,0
4.8080587,-0.039362494,0.3555413,0.13388819,-0.45158252,0.6346834,-0.5341459,0.08260381,-0.0844987,-0.090705164,1,chr11:8206845:spleen:0,TP,1
-2.9018202,0.16498014,0.48771185,-0.8387909,-0.88299763,-0.03169422,0.016795596,0.22424415,-0.054154698,-0.23087038,1,chr5:173777206:spleen:0,FN,0
1.8337319,-0.35099924,-1.1910816,0.39760038,0.14712492,-0.36416125,0.09460508,1.0258965,-0.23102921,1.3438811,1,chr5:126852941:spleen:0,TP,1
4.9668827,-0.31346694,-0.22218093,-0.8168934,-0.19280602,-0.6147603,0.47089773,0.083267815,-0.13133647,-0.009979386,1,chr19:21569220:stomach:0,TP,1
4.536757,0.16771075,-0.2722146,-0.87218374,-0.3431723,-0.56989527,0.24868098,-0.04696568,-0.27585703,0.22607313,1,chr21:32561902:esophagus_muscularis_mucosa:0,TP,1
-4.304419,0.91759163,-0.10393692,-1.2582333,0.31621346,-0.11804754,-1.0956527,0.022624122,0.2751104,0.052028134,0,chr4:141646449:spleen:0,TN,0
-2.5590446,2.0523782,-0.81138474,-0.72802854,0.7680987,0.08258726,-0.9970626,0.37145248,0.3784404,-0.34071386,0,chr20:41003030:Peyers_patch:0,TN,0
-3.8649874,1.3516389,-1.0880364,-0.7799883,1.2337911,-0.6519777,-0.6811677,-0.54975367,0.03674324,-1.3803266,1,chr16:12416785:spleen:0,FN,0
4.5436587,0.51863015,0.25529224,0.7771548,-0.2230511,0.36152577,-0.6554149,-0.23162957,-0.23837322,0.23648871,0,chr3:170038108:Peyers_patch:0,FP,1
-0.7269098,1.1355978,-0.97941095,0.6477796,0.79413193,0.7762952,-0.08458943,0.07830898,-1.2561821,-0.49712864,1,chr5:181207159:spleen:0,FN,0
-3.2690659,-1.4845207,1.1352055,-0.7829934,-0.99021757,0.41357112,0.08368479,-0.1984728,-0.93979776,0.32318345,0,chr8:94146030:Peyers_patch:0,TN,0
-2.3388455,-0.6105232,-2.1244237,0.84096146,-0.6550596,-0.39879122,-0.6995312,0.18501629,1.0157636,-0.11060731,0,chr9:75891270:gastroesophageal_sphincter:0,TN,0
-4.0759463,-0.2822604,-1.4586189,0.17126842,-1.5151236,-0.49393383,-0.03621785,-1.1834726,-0.12944783,-0.16793706,0,chr17:43126359:suprapubic_skin:0,TN,0
-3.5170832,0.34034202,-0.45404154,-0.35669106,-0.7633768,0.85247606,-0.48392856,0.9753721,-0.17718074,-0.023041513,0,chr22:46463105:esophagus_squamous_epithelium:0,TN,0
-3.6613157,0.58554816,1.7806981,-0.26471865,0.51313376,-0.13653225,0.5984755,-0.36832184,-0.17664465,-0.16616707,1,chr18:47679862:spleen:0,FN,0
3.0206115,0.8368302,-0.0898502,-0.6213204,0.727618,0.120977454,-0.44834277,-0.25474042,0.43489167,-0.21549976,1,chr11:62772761:gastrocnemius_medialis:0,TP,1
-3.5277214,0.675726,-0.12280403,0.8088859,-0.4701918,-0.65274847,0.1862615,0.2812404,0.7840928,-0.08740625,0,chr4:7978997:Peyers_patch:0,TN,0
-2.346803,0.1332911,2.153457,-0.9363436,-0.10547809,0.52929205,0.57279915,-0.49921384,-1.3059075,0.22645673,0,chr2:206532702:gastrocnemius_medialis:0,TN,0
-2.5099652,-1.5557939,-0.4767743,0.33917183,-1.285305,0.72421795,-0.027138814,-0.06602972,-0.49199343,-0.13499871,0,chr7:152676209:Peyers_patch:0,TN,0
1.2285248,-0.33304214,-1.883723,0.6241262,1.2380251,-0.06407149,-0.6503339,1.0765698,-0.05900515,-0.16484186,1,chr15:41283615:thoracic_aorta:0,TP,1
-3.5093784,0.08844964,-0.64193314,1.075346,0.18099467,-0.31266537,1.2182107,-0.04502627,0.6086506,0.09270867,0,chr2:43128184:upper_lobe_of_left_lung:0,TN,0
-3.8064702,0.93033606,-0.64780045,-0.6158841,-1.238077,0.038468353,-0.74748516,0.18981282,-0.52738714,-0.9310132,0,chr6:26016498:esophagus_squamous_epithelium:0,TN,0
-3.3321621,-0.8852729,-0.22271566,-0.6809968,-1.3575048,0.82741296,-1.1326519,0.6359132,-0.30302075,-0.14477183,1,chr21:26843667:transverse_colon:0,FN,0
4.9825106,0.17261279,0.37808183,-0.20016934,-0.38054368,0.1200414,-0.24507087,-0.17608832,0.09570217,-0.34085917,1,chr17:78356295:esophagus_muscularis_mucosa:0,TP,1
4.4865227,0.6039344,0.0053799325,0.40869853,-0.35512567,0.07147658,-0.50462794,0.5730805,-0.07770562,0.47149518,1,chr2:131492789:transverse_colon:0,TP,1
-1.4655552,1.0638316,-0.96962184,-0.684485,1.2191877,0.3705877,-0.06281042,-0.36164793,0.27784255,-1.1460366,1,chr15:79967671:spleen:0,FN,0
-4.5669594,0.15972427,-1.2770368,-0.64790773,0.7907443,-0.4019259,-0.18941034,-0.15692256,0.040397756,-0.73553306,0,chr16:88242703:stomach:0,TN,0
-2.0198724,-1.4122779,-1.740729,-0.642355,1.8720576,-0.09418373,-0.50857824,-0.10179045,-0.3474981,0.006684228,0,chr3:58023290:body_of_pancreas:0,TN,0
5.005465,-0.5672085,-0.12441133,-1.0241814,-0.41633886,-0.38087583,0.5048955,-0.083436795,0.13253567,-0.22434011,1,chr7:142752489:body_of_pancreas:0,TP,1
4.684415,0.10906915,0.433337,0.58479357,-0.16829027,-0.03774808,-0.75703233,-0.20088197,-0.05552042,-0.022179298,1,chr19:55600444:tibial_nerve:0,TP,1
-3.8530893,0.085912414,1.2381457,-0.5914725,-0.8878649,-0.63459784,-0.10917236,-0.48022097,0.38782623,0.25993198,0,chr11:60397053:spleen:0,TN,0
-3.0850923,0.3082269,1.642484,0.38531214,0.9851961,0.254179,-0.16536143,-0.21173717,-0.22258723,0.14287876,1,chr19:36053072:gastrocnemius_medialis:0,FN,0
-3.1679485,-1.3531082,0.9871798,-0.72669446,-1.0452673,0.2355264,-0.45718244,0.15538895,0.21464872,0.6069969,0,chr13:95324674:gastrocnemius_medialis:0,TN,0
4.682092,-0.26712617,-0.30755135,-0.28640833,-0.36129358,-0.30015767,-0.34643304,0.033461217,-0.11424538,0.0012447236,1,chr10:94403625:upper_lobe_of_left_lung:0,TP,1
-3.645497,-1.2500341,-0.21054147,0.21277487,-0.95201576,-0.06812948,-0.23925804,-0.49344525,0.7013021,0.0020310276,0,chr20:57469585:sigmoid_colon:0,TN,0
-1.790707,1.3334655,-1.1267297,-0.81007165,1.4015379,-0.2763285,-0.8717716,-0.51950616,-0.42764553,-0.6811549,0,chr12:109170709:gastrocnemius_medialis:0,TN,0
4.7632127,0.34055015,0.007455978,0.76524323,-0.40609473,0.12527846,-0.13712011,-0.13172613,0.12734702,-0.13171478,1,chr7:30284569:esophagus_squamous_epithelium:0,TP,1
-2.2691433,-0.072590545,-0.2997275,0.8663888,-0.5119937,0.24428526,1.6330619,-0.25912657,0.4923649,0.23319367,0,chr3:13540839:gastrocnemius_medialis:0,TN,0
-2.0784185,-3.1911435,0.974121,0.24864179,0.18439065,0.16461189,0.8898414,1.2035608,-0.016065149,-0.77357787,0,chr17:66580206:spleen:0,TN,0
-2.9461987,-1.4155836,1.615709,-0.8825301,-0.41100398,-0.18110518,-0.48968044,0.7997458,-0.37333256,-0.065062605,0,chr1:79982071:gastroesophageal_sphincter:0,TN,0
4.6465163,-0.5379431,-0.47033313,0.57860583,-0.061667487,-0.103532575,-0.19248545,-0.36306486,0.12534857,-0.07753458,1,chr2:178451029:thyroid_gland:0,TP,1
-3.9518366,-0.8903913,0.0022893504,0.06269711,-1.1866629,-0.3479071,-0.70355356,-0.36455104,0.13678618,0.105250426,0,chr6:32177427:thyroid_gland:0,TN,0
4.1350474,0.2878039,0.24606317,1.0253592,-0.112207115,0.68584317,-0.70636535,-0.06257083,-0.3604876,0.24241817,1,chr19:4457794:esophagus_squamous_epithelium:0,TP,1
3.1615067,0.7580679,-0.13370304,0.5929272,-0.4426819,1.916604,0.40914473,-0.117588945,-0.0033619124,-0.09185693,1,chr17:1029308:tibial_nerve:0,TP,1
-4.726713,1.1381251,0.37771472,-0.92705405,0.17608885,-0.7316072,-0.42215252,-0.5970804,-0.009557238,-0.30818403,0,chr3:37788627:sigmoid_colon:0,TN,0
4.4051123,0.9000848,0.24833168,0.29118696,-0.047113344,-0.06375758,0.3179998,0.09341765,0.2883199,-0.66774863,1,chr3:195550284:spleen:0,TP,1
3.8041492,-0.048738323,0.38752183,1.27505,-0.39912862,0.02068092,-1.2923269,-0.10414258,0.12527888,0.588622,1,chr19:12946073:tibial_artery:0,TP,1
-2.466919,-1.4725417,1.5248027,-0.28315848,0.26426154,0.75503457,0.35752702,0.91341496,-0.519333,-0.33206296,0,chr3:73428961:tibial_nerve:0,TN,0
5.126011,-0.5994143,0.13396303,-0.46244457,-0.09546393,-0.13928467,-0.012343925,-0.010731542,0.37254623,-0.10265441,1,chr11:112757695:gastrocnemius_medialis:0,TP,1
-2.576187,0.29214057,-1.0045116,1.9634941,-0.7258918,0.45067704,-0.38020328,-0.731635,-0.75629157,0.4236055,1,chr7:150323367:gastrocnemius_medialis:0,FN,0
-3.1484313,-1.23441,-0.43441138,-0.12113885,-0.81363845,-0.5969101,0.7385158,-0.1512535,0.18033896,-0.45253688,1,chr12:47735470:esophagus_squamous_epithelium:0,FN,0
4.6978474,0.6935762,0.38468853,0.166347,-0.36545008,0.4581551,-0.340869,-0.27433768,0.18729962,-0.39013553,1,chr19:17292223:esophagus_muscularis_mucosa:0,TP,1
2.4094489,0.30994123,-0.5477495,-0.34750256,0.7280352,0.6385316,-0.41300932,-0.016186642,-0.14014426,0.81850743,0,chr20:31623391:body_of_pancreas:0,FP,1
5.0578704,-0.6986577,-0.2046995,-0.73361284,-0.16345651,-0.5621331,0.1748974,-0.037756607,-0.16889884,-0.10104079,1,chr6:17600825:thoracic_aorta:0,TP,1
4.9515147,0.20415609,0.423968,0.0009982638,-0.23676354,0.08866287,-0.15531175,-0.13653621,0.21248344,-0.4267411,1,chr6:30683949:esophagus_muscularis_mucosa:0,TP,1
5.0640974,-0.46743548,-0.094198294,-0.8112499,-0.47911945,-0.3830984,0.2576999,-0.078685656,0.020451834,-0.16325326,1,chr17:43360579:gastrocnemius_medialis:0,TP,1
-2.426706,-3.305381,0.18149893,-0.5748517,-0.42156997,1.3386436,-0.19012094,-0.13729362,-0.5384694,-0.1996038,0,chr10:3172500:Peyers_patch:0,TN,0
-2.7466607,-1.0825889,-0.23389632,0.5996929,-0.19884886,0.3420839,0.20163094,0.5040293,0.6383406,0.010501208,0,chr20:62600028:suprapubic_skin:0,TN,0
4.83767,0.37922296,0.43494794,0.18656942,-0.44335103,0.10789671,-0.5107313,-0.15731348,-0.012852642,-0.04166725,1,chr7:74657687:body_of_pancreas:0,TP,1
2.021734,1.6963379,-0.5760884,-0.25060317,0.089217186,-0.9174431,0.29665324,0.3594716,-0.68641025,-0.21071917,1,chr19:47781804:sigmoid_colon:0,TP,1
-3.1465304,-1.1256068,-1.0588447,0.48980713,-1.113512,1.3550055,-0.2804236,-0.20886062,-1.2347567,-0.516931,0,chr17:7251262:sigmoid_colon:0,TN,0
-1.6593186,2.1946006,0.17246707,-0.5800958,0.7613629,1.1337776,0.66248524,-1.0942858,0.0528075,0.46168116,1,chr17:78562690:gastrocnemius_medialis:0,FN,0
5.2630115,-0.6366254,0.046044093,-0.4792325,-0.34481475,-0.12709416,-0.11297346,-0.18492004,-0.049525753,-0.16482988,1,chr12:42144490:transverse_colon:0,TP,1
-3.8441021,-0.43207332,-0.66297275,0.17749245,0.99815303,-0.14825433,-0.46269572,-0.34132314,0.6437103,-0.5103099,0,chr16:89405772:gastrocnemius_medialis:0,TN,0
-2.7132752,-2.433805,0.43558314,-0.8549867,-0.40842777,1.2554103,-0.21879832,0.7530995,-0.3553917,-0.37828213,1,chr16:69444336:esophagus_squamous_epithelium:0,FN,0
0.5062762,-0.4801458,-1.0325239,1.0229003,0.17469332,-0.2571291,0.13527504,1.2230607,1.3969191,0.67545736,0,chr7:2717086:Peyers_patch:0,FP,1
5.2630115,-0.6366254,0.046044093,-0.4792325,-0.34481475,-0.12709416,-0.11297346,-0.18492004,-0.049525753,-0.16482988,1,chr12:42144490:Peyers_patch:0,TP,1
3.0080812,0.4740228,0.41681364,1.5677379,-0.7237473,0.90325,-1.2162832,0.6097073,-0.89041406,0.6847476,1,chr10:28302669:esophagus_muscularis_mucosa:0,TP,1
-4.170486,0.13211495,-1.1645873,0.33413497,-1.4821059,-0.3662148,-0.7610551,-0.3732701,0.5487255,-0.007695321,0,chr8:122780926:tibial_artery:0,TN,0
-0.75945336,-0.9711238,0.9814974,0.84094346,0.75978523,0.37761134,1.3877591,-0.18101242,0.23570162,-0.11121168,1,chr15:34720040:gastrocnemius_medialis:0,FN,0
5.236789,-0.74785364,-0.0045602275,-0.34702247,-0.2298851,0.064738646,-0.04800649,-0.29183555,0.0738192,-0.089091346,1,chr12:42144537:tibial_nerve:0,TP,1
1.9159662,1.4563099,1.7359561,2.5106983,0.5095433,0.45015305,0.18980737,0.29090276,-0.14796145,-0.7094049,1,chr13:114130746:esophagus_muscularis_mucosa:0,TP,1
0.84685236,2.3021433,0.10433716,-0.22139215,0.5656634,1.1832558,0.38880104,-1.126448,0.5890787,0.32987237,0,chr1:246723716:body_of_pancreas:0,FP,1
2.42536,-0.121787585,-0.27504325,0.0025250001,0.2413082,0.20279896,0.7503893,-0.26476133,0.41665053,-1.0253155,1,chr6:31358294:spleen:0,TP,1
1.9506803,2.1692464,0.51776004,0.92763793,0.33901602,0.17800556,-0.16123946,0.3441585,1.0779718,-0.31804502,1,chr6:33017635:spleen:0,TP,1
-2.2514436,-2.7280083,-1.9898589,0.31868502,-0.3783732,1.4013453,0.11993773,0.402014,-0.8256533,-0.65524167,1,chr13:43879646:spleen:0,FN,0
-4.282302,-0.006160238,-0.21149187,0.119740106,-1.1424725,-0.16255805,0.24438156,-0.5810163,-0.18381077,-0.094046496,0,chr11:7519874:gastrocnemius_medialis:0,TN,0
-2.8700976,1.6918825,0.30403486,1.1979203,-0.5307571,-0.5635767,-0.14118555,0.817576,1.4847538,0.25458136,0,chr10:124742711:esophagus_muscularis_mucosa:0,TN,0
4.1198616,-0.66908634,-0.67961437,-0.71412235,0.17458734,-0.694948,0.41557527,-0.016126351,-0.3097942,-0.12350328,1,chr13:34747932:body_of_pancreas:0,TP,1
3.6230607,1.2952682,-0.6954955,-0.8701009,-0.21751396,-0.84642315,0.35884932,0.85845184,-0.5430176,0.02663494,0,chr20:62716378:transverse_colon:0,FP,1
-3.1625233,-1.4735367,0.7920393,0.34934005,1.821878,-0.75472355,-0.23958036,-0.61262673,-0.22457539,-0.5374336,0,chr2:118954735:spleen:0,TN,0
-3.012175,-0.9484292,-2.1211336,0.6280452,-0.5939527,-0.19128045,0.21821557,-0.038046833,-0.22404991,-0.2688607,0,chr2:130798232:tibial_artery:0,TN,0
-3.548755,-1.1923783,1.43497,-0.46977937,0.30738583,-0.0864976,0.17640677,-0.32646435,-0.5233094,0.15866008,0,chr9:99106459:sigmoid_colon:0,TN,0
-1.4783643,-1.9376625,-2.7609487,1.3720287,-0.20729613,-0.009901749,0.35238808,0.11508941,1.2231472,-0.14430027,1,chr8:22109377:stomach:0,FN,0
-2.2506359,-1.4238632,-0.8317659,0.19634095,0.54894406,-0.25655174,-0.0028932805,1.3506331,2.024751,-0.43100172,0,chr19:11138364:esophagus_muscularis_mucosa:0,TN,0
-3.3898215,-2.0404408,0.897584,0.26621526,0.8996582,0.06488678,-0.10525318,-0.084017515,-0.4360768,-0.062807724,0,chr14:31208835:suprapubic_skin:0,TN,0
1.1445311,3.5773823,-0.30977687,-0.5625941,0.10741029,-1.2117244,-0.06230589,0.7015915,-0.61824375,-0.046082594,0,chr19:7248127:transverse_colon:0,FP,1
-2.6163683,-1.2561953,0.632643,0.008864408,-0.26437294,0.37802926,0.3456366,1.507679,-0.8377642,-0.82943016,1,chr7:142477125:spleen:0,FN,0
5.1182194,-0.61321706,0.08499741,-0.548681,-0.35588866,-0.070933126,0.105207555,-0.2263244,0.07221467,-0.38057122,1,chr22:16339427:Peyers_patch:0,TP,1
-3.922312,0.5111919,-0.23461471,0.59268695,-0.27055427,-0.16004075,1.0307761,-0.34310326,0.53643745,0.18264547,1,chr2:20136086:esophagus_squamous_epithelium:0,FN,0
-4.154104,1.0593617,0.2110689,0.27078426,-1.5262934,-0.9368119,0.062354293,-0.39205158,-0.22500117,-0.12994911,0,chr17:77887760:body_of_pancreas:0,TN,0
-2.0996518,-0.8486665,0.81642836,1.1917465,0.68281883,-0.7692414,1.5599352,0.16116819,0.15823287,-0.07859246,1,chr17:21404976:esophagus_muscularis_mucosa:0,FN,0
-2.88263,-0.8786356,-1.1669725,-0.65669864,1.5145721,-0.20845124,-0.22989474,-0.25896934,-0.4291041,0.08258629,0,chr11:3703488:body_of_pancreas:0,TN,0
-3.494261,-2.1055958,-0.61887807,0.44868144,-0.4006125,-0.49868244,-0.15828077,-0.72392285,0.56819814,0.18807067,0,chr7:73739389:gastroesophageal_sphincter:0,TN,0
5.1398745,-0.12757362,0.1517175,-0.41504806,-0.41770574,-0.015802082,-0.063657574,-0.053656973,0.03506557,-0.13656183,1,chr12:120710365:body_of_pancreas:0,TP,1
0.7556042,-0.24032542,0.517006,-0.20722145,-0.7893644,0.5938704,2.2840452,-0.30607623,1.0375725,0.15500699,0,chr3:152557411:spleen:0,FP,1
