PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-2.3675475,0.5154819,1.9646875,1.010116,-0.4554926,0.11078358,-0.101516165,-0.35527855,0.20351902,-0.026774932,0,chr11:13873413:transverse_colon:0,TN,0
5.316351,-1.6196285,-0.12898335,-0.19090496,-0.43402997,0.34230033,-0.3580732,-0.14673313,0.12018393,-0.30901772,1,chr6:29705705:adrenal_gland:0,TP,1
2.7709038,0.46366382,-0.00021116024,-0.40558517,-1.6449254,-0.46927938,1.0873827,-1.1012499,0.2687418,-0.36851144,1,chr2:196068383:tibial_artery:0,TP,1
-3.6118343,-0.060822863,0.8692145,-0.317287,0.0010890397,-0.28551063,0.22892837,-0.18665099,-0.63023174,0.39550638,0,chr2:231056871:esophagus_muscularis_mucosa:0,TN,0
1.7153772,-0.30800194,-1.9323492,-0.30613628,-0.9733644,0.6758101,-0.14925945,-1.0356002,0.23003241,-0.61896247,1,chr8:30230823:esophagus_squamous_epithelium:0,TP,1
-4.113381,-0.67453074,-1.0641836,-0.29856613,-1.3963437,-1.2041415,-1.2487038,-0.28440285,0.16520889,-0.13965014,0,chr4:42568593:esophagus_squamous_epithelium:0,TN,0
-2.487563,0.115504175,1.2035662,-1.092446,-0.031586543,0.5151119,-0.5265539,0.2902665,0.4670881,-0.27645844,0,chr17:49223905:testis:0,TN,0
-1.8723716,2.2553163,-0.8128035,-0.36942664,-0.090686604,-0.10403108,-0.16998415,-0.2563504,-0.48816052,-0.20843153,0,chr19:19901831:body_of_pancreas:0,TN,0
-0.18582614,0.9691029,0.4731041,-0.22955708,0.51370806,0.039336357,0.7705172,0.17087291,-1.2404479,-0.30280074,0,chr6:33789269:tibial_artery:0,TN,0
-3.7600117,0.1964057,0.6818401,-0.105175525,-0.06695554,-0.6033853,-0.279951,0.24813439,-0.5940153,0.58399814,0,chr2:213152392:gastroesophageal_sphincter:0,TN,0
-2.454199,0.12360835,0.43220654,-1.2324346,0.7490449,-0.9476669,0.27146864,0.16144605,0.0848141,0.21036157,0,chr7:66591994:gastroesophageal_sphincter:0,TN,0
-3.4766424,-0.17689037,0.16303965,-0.098811604,-0.38367411,-0.3744729,-0.4317353,0.23684974,0.031963136,-0.08452938,1,chr4:119212065:transverse_colon:0,FN,0
-2.7819018,-0.40977928,1.0455161,-1.4522998,0.9643563,-0.6677965,0.12455771,0.3542423,0.48264807,0.3780697,0,chr16:89701647:prostate_gland:0,TN,0
5.9291415,-0.1846429,-0.3529808,0.67405796,0.73403436,-0.69051266,-0.70419425,-0.34049982,-0.21118177,-0.083081976,1,chr15:24767525:gastrocnemius_medialis:0,TP,1
5.706652,-0.41720605,0.5479395,-0.4556229,-0.7611574,0.35311025,-0.08192388,-0.222771,0.045122948,0.15935706,1,chr6:134677172:body_of_pancreas:0,TP,1
-2.5143695,0.2852638,1.4304769,1.6963681,-0.0492085,0.16145222,0.2690112,-0.60083646,-0.7305736,-0.019221779,1,chr12:91578079:upper_lobe_of_left_lung:0,FN,0
5.8753576,0.3450264,0.7812943,-0.380613,-0.98751724,0.83258873,0.22962396,-0.13675657,-0.1904314,1.259303,1,chr12:48753691:prostate_gland:0,TP,1
-2.7713227,-1.1427845,0.5605813,-1.035255,1.1042181,-0.6500314,0.40124744,0.16991544,-0.14523415,0.5932316,0,chr7:56052250:transverse_colon:0,TN,0
-1.2135348,2.0386426,-1.3447212,0.5046609,-0.25892824,-0.6280117,1.025873,-0.4067227,0.3614895,-0.08600176,1,chr2:168375394:esophagus_squamous_epithelium:0,FN,0
-2.9890764,1.8179213,-0.6608208,-0.6127063,-0.35894352,-0.38220742,-0.0645094,-0.11311095,-0.8241071,-0.05059314,0,chr11:8225583:body_of_pancreas:0,TN,0
-1.5054979,0.77784425,-1.7053108,0.8998125,1.065306,0.64575225,-0.67035216,1.3681672,0.81203425,0.41298538,1,chr20:28507029:Peyers_patch:0,FN,0
-2.2305875,2.6493058,0.16881128,0.3052904,-0.16571407,-0.29082382,-1.2228537,-0.46193254,-0.29021108,-0.48436013,0,chr12:66270210:Peyers_patch:0,TN,0
-3.0791657,-0.5705593,0.34495667,1.0733541,-0.9594494,-0.5888732,-0.646567,-0.40546614,0.86756945,0.31061006,1,chr6:106223515:thoracic_aorta:0,FN,0
-0.6015983,0.49214786,0.011009011,-1.6823142,-0.6919812,-0.62892777,0.05869826,-0.25819477,0.3070329,-0.44439504,0,chr6:125956733:prostate_gland:0,TN,0
-2.0054,-1.2390779,-1.1609567,0.056482736,-1.1612748,-0.44850668,0.3739522,0.7581907,-0.1448475,0.12056059,0,chr1:86740786:body_of_pancreas:0,TN,0
5.5443425,-1.3000529,-0.19769046,-0.013144729,0.3071591,0.27226648,-0.8518913,-0.37026983,0.12151706,0.041233115,1,chr3:75785357:tibial_nerve:0,TP,1
6.5428977,-0.111041605,0.4351018,0.30134103,-0.5045544,-0.044240296,-0.40126854,0.12351422,-0.26962364,0.082279995,1,chr2:86221296:spleen:0,TP,1
2.3094666,0.945623,0.52360344,-1.1618809,-0.5052798,-0.90935314,1.2423598,0.24534579,-0.22465657,-0.59038055,0,chr22:38412761:tibial_artery:0,FP,1
6.412731,-0.011112136,0.06743202,0.36835706,-0.511217,-0.95927846,0.26370156,-0.05179241,-0.1783405,0.24444138,1,chr17:22856764:esophagus_muscularis_mucosa:0,TP,1
-1.7779189,-0.21050185,0.39625162,1.5561948,-0.27209032,0.1586461,0.2976545,0.20265296,-0.21014552,-0.17772782,0,chr10:90003755:omental_fat_pad:0,TN,0
0.1787108,2.7772322,0.22523028,-1.7055745,-1.0909504,1.3521539,-0.6603173,0.11416217,-0.36436784,-0.53364766,1,chr9:83219889:prostate_gland:0,FN,0
-2.799091,-0.63589144,0.82369405,1.6945269,-0.07343176,0.94824606,0.506229,-0.11426546,-0.2380507,0.08448838,0,chr15:92073710:upper_lobe_of_left_lung:0,TN,0
-1.5325705,2.546141,-1.1673965,-0.22887476,-0.053971823,0.04138002,0.42008385,0.031042064,-0.18437143,-0.24033928,1,chr16:24041998:thoracic_aorta:0,FN,0
6.5428977,-0.111041605,0.4351018,0.30134103,-0.5045544,-0.044240296,-0.40126854,0.12351422,-0.26962364,0.082279995,1,chr2:86221296:transverse_colon:0,TP,1
6.371135,-0.47837594,0.472097,0.11989949,-0.3940549,-0.56443363,-0.35888922,-0.49461615,-0.28989688,0.34887367,1,chr7:22550492:upper_lobe_of_left_lung:0,TP,1
-1.4023136,0.8165536,1.8718657,1.2881628,0.43967298,0.66178715,0.5137233,-0.4954991,-0.315653,0.14347051,1,chr12:104294234:upper_lobe_of_left_lung:0,FN,0
-2.2514384,-0.70481443,0.26541516,0.46867782,-0.12005777,-0.06488338,-1.0291334,0.38589767,0.37783566,-0.0029869378,1,chr9:17531876:testis:0,FN,0
-3.3507574,-0.32141685,1.2069297,0.062455636,0.040349882,-0.014544715,0.452768,-0.2248337,-0.9571779,0.25282106,0,chr17:81513924:transverse_colon:0,TN,0
-1.4101579,-1.4115983,1.0304656,-0.8217575,2.0191188,-0.06967605,1.3942126,0.21074018,-0.45720628,0.58349603,1,chr8:28701937:tibial_artery:0,FN,0
-3.5193932,-2.1001537,-0.031274848,0.9926323,-0.9035211,-0.14135733,0.10395544,0.10577598,0.9471175,-0.29583573,0,chr10:57850111:body_of_pancreas:0,TN,0
1.280009,0.5157404,-1.6698858,0.56068134,-0.005141758,0.020451585,0.55658275,1.4847931,1.5374954,0.054389104,1,chr2:92401043:gastrocnemius_medialis:0,TP,1
-2.6693003,-1.508413,-1.0377649,-2.055946,0.55656546,-0.66617584,-0.013438495,0.5076051,-0.372339,0.15173942,1,chr7:100894790:Peyers_patch:0,FN,0
-2.9396305,1.0571417,-0.7707352,0.20158577,-0.48891082,-0.49078315,-0.16129285,-0.44212407,0.19495693,-0.37045336,0,chr2:168136611:spleen:0,TN,0
-1.5831987,0.05714077,0.28701472,0.1516954,-0.46959692,0.49405956,0.24017066,0.38480762,1.030644,-0.5787947,0,chr5:138352147:Peyers_patch:0,TN,0
-1.7436206,0.9846661,-1.9628513,0.6799068,-0.057401165,-0.15663537,1.1903635,-0.56012243,0.005674074,0.7917635,1,chr7:97819413:Peyers_patch:0,FN,0
-2.4144816,-0.054322843,1.4766594,2.1824768,-0.28704262,0.5202697,0.20737134,-0.6755553,-0.7423193,0.00046527167,0,chr2:19313124:tibial_artery:0,TN,0
-2.9430118,-0.9411828,-0.7447813,0.8261265,-0.7488946,0.03381003,-0.06691827,0.3652669,-0.2542864,0.17381914,0,chr7:144362043:tibial_artery:0,TN,0
5.1865015,2.612732,1.6320465,-1.1630086,-1.2293473,1.3392237,0.33088142,1.0463517,-0.41856626,-0.15600936,0,chr11:10669815:body_of_pancreas:0,FP,1
-1.5685558,1.3936687,-1.3878201,0.9909726,0.77757424,-0.7114175,0.026453711,-0.40909222,0.281162,0.6234151,1,chr2:15431088:body_of_pancreas:0,FN,0
-1.0207527,1.378045,-1.7598355,0.6142894,0.16292024,0.15643398,0.13049655,-0.054910738,0.044947185,0.6297961,0,chr5:56888782:body_of_pancreas:0,TN,0
-3.0444922,0.3028284,-0.14378515,-0.3456948,0.5260486,-0.2883632,-0.6265423,-0.04368788,0.55354,0.15462618,0,chr10:125126834:body_of_pancreas:0,TN,0
-3.7147608,-1.1432927,0.102548,-1.5301776,0.031221772,-0.61664903,-0.096036255,-0.054883134,0.023446986,0.24017552,1,chr5:141914293:upper_lobe_of_left_lung:0,FN,0
2.0434916,1.4716872,0.1670108,0.025271976,2.0563972,-0.31015715,0.80665964,0.33867848,-0.9478966,-0.8336147,1,chr9:16133854:body_of_pancreas:0,TP,1
-1.6084342,1.1838338,-0.1508797,-0.22830947,-0.34860775,-0.422168,-0.90213674,-0.059464306,-0.09295455,-0.2065643,1,chr7:16695960:tibial_artery:0,FN,0
-1.9798635,1.4376975,-0.84630114,-0.43407047,0.45653653,1.095836,-0.41117617,0.2061099,-0.39189872,0.06437518,0,chr4:112286542:body_of_pancreas:0,TN,0
0.555045,1.049516,-0.8144508,-0.09714871,-1.1502875,-0.92104894,1.9670525,-0.81189567,0.2801963,0.30376485,1,chr9:117160276:body_of_pancreas:0,TP,1
-2.1780221,1.7640465,-0.863429,-0.19574775,1.884776,0.21796647,-0.2669088,-0.3862133,-0.2673031,-0.4369414,0,chr19:3545629:Peyers_patch:0,TN,0
6.6840487,0.10183834,0.63280964,0.09040122,-0.51236874,-0.16360378,-0.30310106,0.22634105,-0.33652905,0.03894171,1,chr7:142479143:body_of_pancreas:0,TP,1
-2.717822,0.022186892,0.59485894,-1.4359885,1.2408959,-0.987301,-0.3836202,0.39715075,0.5766884,0.67010266,1,chr17:42761347:transverse_colon:0,FN,0
-2.6181445,1.8189086,0.6488513,-0.52575105,0.2550571,-0.14360897,-0.6441729,0.026871046,-0.18339369,-0.06421172,0,chr6:32969433:esophagus_muscularis_mucosa:0,TN,0
-3.4955952,-1.7701813,-0.65000606,-0.3796565,0.4551015,0.8008459,0.16291197,-0.10379786,-0.47829932,-0.5937598,0,chr8:102782110:thoracic_aorta:0,TN,0
-4.675567,-2.8638508,-0.04052032,0.7250648,0.113280125,-0.094813876,-0.24721672,-0.27174047,-0.18936047,0.7891365,1,chr10:70551637:testis:0,FN,0
-2.3504465,1.5126777,0.8254516,-0.3338114,0.5577177,0.29825488,-0.10640977,-0.39185885,-0.2630065,-0.18891554,0,chr2:113199470:Peyers_patch:0,TN,0
-3.020257,-1.875783,-1.7061803,1.1334568,-1.0291036,0.06846291,0.8700276,0.20700237,0.31415477,-1.0013983,0,chr9:105609267:adrenal_gland:0,TN,0
6.151238,1.497601,1.6517409,0.13050294,1.9777721,-0.5660046,1.2238383,0.33612147,-0.6722253,-1.0456687,1,chr4:1752766:prostate_gland:0,TP,1
-3.0791707,-0.57056844,0.3449501,1.0733517,-0.9594513,-0.58887327,-0.64656806,-0.40546605,0.86756843,0.3106108,0,chr6:106223515:prostate_gland:0,TN,0
3.1883032,1.1410162,-1.0589631,0.55878574,-0.29239625,-0.18795685,0.7328674,2.6109784,0.84223926,0.86555797,1,chr8:44636977:suprapubic_skin:0,TP,1
3.071836,3.6502032,-0.0734538,0.11939117,-0.61010647,-0.36663568,1.1635283,0.7456305,-0.42232582,0.26829243,1,chr19:52748468:adrenal_gland:0,TP,1
-3.0775561,1.3269316,0.7778855,0.2766948,0.49685326,0.16570698,-0.6105828,-0.20911711,-0.34219745,-0.2653828,0,chr4:82739688:prostate_gland:0,TN,0
5.174411,-0.64981943,-0.021635866,-0.44338998,-0.10951517,0.96564424,-0.6866665,0.2196871,-0.14326301,0.15883659,1,chr9:129443002:body_of_pancreas:0,TP,1
6.664995,-0.19422686,0.3570304,0.21528257,-0.039623093,-0.5658477,-0.354517,-0.33028904,-0.3994974,-0.09462845,1,chr3:75785609:body_of_pancreas:0,TP,1
3.1883044,1.1410156,-1.0589623,0.5587848,-0.2923958,-0.18795583,0.7328681,2.6109784,0.8422389,0.8655581,1,chr8:44636977:stomach:0,TP,1
4.7137256,-1.6168468,-0.7408614,0.19830672,-0.16609573,0.38499194,-0.7996992,-0.61771125,0.2723625,0.7474465,1,chr14:73509873:prostate_gland:0,TP,1
-0.32281134,-2.6960418,-0.37662867,-0.34514996,0.85440314,0.5396067,0.8816716,0.21972883,-0.24166402,-0.06430859,0,chr2:240690614:transverse_colon:0,FP,1
-3.8705978,-1.9714775,0.27144802,1.7801385,-0.6389462,0.72822803,-0.07089774,-0.5585922,-1.0164076,0.57204807,0,chr8:128173749:body_of_pancreas:0,TN,0
-0.60158646,0.49215353,0.011010713,-1.682315,-0.69198185,-0.6289263,0.058698773,-0.25819597,0.3070329,-0.44439575,0,chr6:125956733:tibial_artery:0,TN,0
0.17870878,2.7772295,0.22523035,-1.7055767,-1.0909519,1.3521538,-0.6603167,0.11416179,-0.36436644,-0.5336482,1,chr9:83219889:thoracic_aorta:0,FN,0
-1.5307094,2.7103572,0.0832781,-0.6444129,-0.8821707,-0.18619716,0.33464357,-0.37481,-0.45455256,-0.5876508,1,chr16:4548780:Peyers_patch:0,FN,0
-1.9621037,-0.5249898,-0.34528187,0.2219858,-0.7018291,0.8446844,0.077155285,-0.11196549,0.53832126,0.16460288,1,chr1:108214824:body_of_pancreas:0,FN,0
-1.1652732,0.13612713,-0.093769625,0.13128518,-0.26184627,-0.5922656,1.1504188,-0.123558626,0.66282743,-1.0577247,0,chr1:41432909:suprapubic_skin:0,TN,0
-3.5092664,-0.74132437,-0.1796389,0.6544401,-0.82966936,-0.3134467,-0.082670294,0.13504654,-0.29564902,0.30684003,1,chr5:158014121:body_of_pancreas:0,FN,0
-2.2834961,-2.183371,0.16795594,-0.24385189,0.5641586,0.66408163,0.077158615,0.64860356,0.6048169,-0.6126277,1,chr6:169655219:body_of_pancreas:0,FN,0
-2.4816098,-0.66692734,0.4346223,-1.6362133,-1.0826988,-0.32258514,0.53542817,-0.20948917,0.08603289,-0.32692894,1,chr11:1652791:adrenal_gland:0,FN,0
5.3570023,-0.34684515,-0.7809176,0.6257466,0.62499017,0.08159479,-0.26394373,-0.74284494,-0.07202864,0.8100982,1,chr10:102568961:prostate_gland:0,TP,1
4.7802744,-1.650543,-0.5435814,0.20016302,0.74034464,-0.34749782,-0.29307133,-0.7139349,-0.0962321,-0.26957294,1,chr9:61668518:omental_fat_pad:0,TP,1
0.17870878,2.7772295,0.22523035,-1.7055767,-1.0909519,1.3521538,-0.6603167,0.11416179,-0.36436644,-0.5336482,1,chr9:83219889:tibial_artery:0,FN,0
4.5152144,-1.143722,-0.38822636,-0.35701972,-0.32794043,0.6656101,0.025883818,-0.652192,-0.051521655,0.3653469,1,chr10:38653055:upper_lobe_of_left_lung:0,TP,1
-1.3898187,-0.48633206,-1.8783396,0.100322776,-0.26119816,1.0861081,0.12251678,-0.24321468,0.7104132,0.18446644,0,chr18:73841942:prostate_gland:0,TN,0
-2.4816115,-0.66692674,0.4346235,-1.6362114,-1.0826979,-0.32258564,0.53542864,-0.20948759,0.08603322,-0.32692817,1,chr11:1652791:suprapubic_skin:0,FN,0
-0.63447374,1.3554747,-1.4999706,0.10751349,0.27319103,1.7368542,-0.8511073,0.16882634,0.10054758,0.2653321,0,chr10:4901325:body_of_pancreas:0,TN,0
3.9600842,-2.1951566,0.04619171,-1.6013982,0.275017,0.7283699,-0.33548126,-0.19601761,0.2175079,0.19564599,0,chr18:75856:esophagus_muscularis_mucosa:0,FP,1
5.2258325,1.4724935,0.89172053,-1.0929096,-1.4290394,1.3400828,0.040239498,0.6410794,-0.2708433,0.7914916,1,chr6:43386692:upper_lobe_of_left_lung:0,TP,1
-2.8508983,0.790638,1.3826354,-0.21798652,0.09754474,0.24205329,0.16018134,-0.13639809,0.77056944,-0.16374935,0,chr17:3935331:transverse_colon:0,TN,0
1.1835582,1.9615538,-1.2324497,0.5521027,0.6905671,-0.10883145,1.0910115,2.051158,0.7511615,0.6915147,0,chr2:93976867:body_of_pancreas:0,TN,0
-1.875386,1.4388961,-1.207938,0.62307584,0.5298411,-0.51478505,-0.22587995,-0.52016723,0.82896334,-0.26660222,0,chr11:115694609:testis:0,TN,0
-2.8296235,1.535344,1.3825766,0.93349296,-0.17770861,-0.4320354,-0.6452727,-0.27803442,0.17551142,-0.07962125,1,chr6:32622553:Peyers_patch:0,FN,0
0.34854576,-0.69379395,-0.69869924,-0.16998255,-0.54003066,-0.21584427,-0.09666739,-0.41461578,0.5104278,-0.14899677,1,chr5:173860759:body_of_pancreas:0,TP,1
3.5475848,-0.867231,-1.1496786,-0.013322088,-0.48871934,0.80232334,-0.05027247,-0.15513694,0.82261837,1.0782646,0,chr10:94939686:transverse_colon:0,FP,1
-1.7016255,2.6741567,0.066551104,-0.8680833,-0.14071034,-0.40723673,-1.144196,-0.31703225,-0.20630068,-0.66735554,0,chr2:240232939:esophagus_squamous_epithelium:0,TN,0
5.9357677,-0.32051674,-0.028794978,0.5239917,0.74373525,-0.72660094,-0.18131207,0.017244456,0.13379182,-0.6083428,1,chr19:1037766:tibial_nerve:0,TP,1
-2.102813,-0.26192638,1.6937122,1.6586822,0.7970378,0.742022,0.30960125,-0.17198467,-0.5602597,-0.20093793,1,chr6:131199853:suprapubic_skin:0,FN,0
-1.6522121,0.0657595,1.0261921,1.6762,-0.14511856,-0.17935793,0.31046957,0.39818275,-0.11866088,-0.49429408,1,chr6:137697537:prostate_gland:0,FN,0
-3.6947587,-1.1915042,0.6100427,0.77742535,-0.6263695,-0.2281051,-0.43622488,0.33274415,0.36083874,0.52060825,0,chr8:103073701:transverse_colon:0,TN,0
1.5456591,0.053261835,-1.3416806,0.38002476,-0.61090624,-0.5095198,2.135401,-0.37237847,1.1449672,-0.58191115,1,chr20:41572206:adrenal_gland:0,TP,1
-0.7653284,-0.19639653,-1.4482338,-1.2127025,0.25443742,0.860512,0.18104033,-0.7378923,-0.007155853,0.53584486,0,chr19:1929478:omental_fat_pad:0,TN,0
2.4101691,0.24627289,-1.5036991,1.0066358,1.1449302,-0.22951081,-0.2005684,1.5440843,1.2053047,0.5264925,1,chr9:43171156:tibial_artery:0,TP,1
-2.5809915,1.948865,0.5632454,0.84650457,-0.3744423,0.5278287,-0.40799993,-0.23192683,-0.77291954,-0.20229292,0,chr7:67041098:prostate_gland:0,TN,0
-2.7056108,-0.94140416,0.8133011,0.022713095,0.4149951,0.1294569,0.7963608,-0.14699754,-0.7348738,0.10207964,0,chr9:92716650:spleen:0,TN,0
-1.0580176,1.6799493,-1.2328628,-0.7237206,0.39139685,0.6007183,0.30479002,-0.42234603,-0.6216086,-0.0073977527,0,chr10:14074116:thoracic_aorta:0,TN,0
-2.0507727,2.8343,-0.25563395,0.065653436,-0.025843594,-0.4044009,-1.3780994,-0.5335356,-0.03477138,-0.4452099,0,chr13:108155918:esophagus_squamous_epithelium:0,TN,0
-2.8556755,0.33144322,-0.5647942,0.056541383,0.6371576,0.16614181,0.6536693,0.008551716,-0.03389213,0.43436277,0,chr19:510314:spleen:0,TN,0
5.383939,-0.4768804,-0.24106766,0.3105705,0.0077459416,-0.78463906,-0.20555352,0.658446,-0.29544112,0.08738954,1,chr14:30690707:esophagus_squamous_epithelium:0,TP,1
-2.055664,2.5404718,-0.32363212,-0.19385208,0.25437102,-0.19443093,-0.86455685,-0.10568173,-0.48302326,-0.23986174,1,chr8:41651698:upper_lobe_of_left_lung:0,FN,0
-3.2048793,-0.12847085,0.66530377,-0.5797068,0.586998,0.27675,0.13045204,-0.123379916,-0.5350334,0.29752454,0,chr14:52951620:sigmoid_colon:0,TN,0
-1.6859778,0.7692511,0.21150279,-0.5865116,0.024383148,0.5024363,0.3029465,-0.094246976,-0.4943011,-0.08179725,1,chr11:1303541:transverse_colon:0,FN,0
-5.6107163,-2.644435,-2.4481454,-0.28509724,-0.5341608,-0.17342165,-1.182516,0.4216457,-0.565106,0.48285678,0,chr1:180153849:body_of_pancreas:0,TN,0
-3.2743478,0.20605741,1.199402,-0.15230785,0.277036,-0.51583433,0.20356567,-0.084702864,-0.5603709,0.49281195,1,chr2:241734688:tibial_nerve:0,FN,0
-1.5473285,-1.5797603,-0.023975968,-1.8869973,-0.37855843,0.28519574,-0.19474846,0.37488687,-0.40991056,-0.6038703,1,chr1:16741091:tibial_nerve:0,FN,0
-3.4782627,-1.9244496,-0.12577683,0.065313324,0.86743784,-0.23972891,-0.37265584,0.049503706,-0.3339636,0.99424165,1,chr1:36097556:thoracic_aorta:0,FN,0
-4.304642,-0.5798831,-0.64553714,-0.22858092,-1.051399,-0.9033647,-0.83454865,0.35038114,0.09514704,0.03353757,0,chr15:82365725:thoracic_aorta:0,TN,0
-2.3720312,1.4823227,-1.0760884,0.49387345,-0.19906022,0.80145395,-0.73720795,0.12652826,-0.07131199,-0.5776388,0,chr9:69878042:gastrocnemius_medialis:0,TN,0
3.7628887,-0.10592952,-0.94108796,0.026233539,-0.88462305,0.7314465,-0.254999,-1.0662771,-0.11674082,1.6115788,1,chr7:73725711:upper_lobe_of_left_lung:0,TP,1
-2.160726,-0.80903506,-0.41860634,-1.1974739,0.6442139,-1.5007347,0.87005866,-0.051415034,-0.70388335,0.41667235,0,chr10:124389232:spleen:0,TN,0
0.5112389,0.47278014,-0.7747782,0.7809836,-0.24299763,-0.1498536,0.46184576,-0.7934189,0.9648916,0.10805262,0,chr2:203811449:transverse_colon:0,FP,1
0.8358684,1.3517702,-0.23394197,-1.0513177,-1.8452817,0.2265313,0.79371876,-0.26723415,0.13616168,-0.5040561,0,chr19:51473170:spleen:0,FP,1
6.2461877,-0.28714073,0.15731323,0.6796855,0.029824508,-0.48610216,-0.54981744,-0.45342052,-0.0797745,0.36796784,1,chr2:67906567:spleen:0,TP,1
-3.081451,-1.2845216,0.7360586,0.68732,0.015931563,-0.14408132,-0.1256555,0.36760154,0.45511407,0.57824373,0,chr5:136058064:esophagus_muscularis_mucosa:0,TN,0
3.906616,-1.0648602,-0.65090686,0.80652237,1.8293012,-0.061721493,-0.22292551,-0.43580967,0.5697747,-0.78430927,1,chr2:239532360:body_of_pancreas:0,TP,1
1.7153772,-0.30800194,-1.9323492,-0.30613628,-0.9733644,0.6758101,-0.14925945,-1.0356002,0.23003241,-0.61896247,1,chr8:30230823:body_of_pancreas:0,TP,1
-2.5566757,-0.94415915,1.0953882,1.7713723,-0.04935714,0.5323481,0.2592189,-0.22963011,-0.5453468,-0.22007202,0,chr21:39504322:body_of_pancreas:0,TN,0
0.32523638,1.9045529,-1.1355653,0.16545585,0.16521287,1.0208762,0.042974047,0.33420393,-0.15114999,-0.10037148,0,chr11:68924672:thoracic_aorta:0,TN,0
-4.1357417,-1.0238192,-0.42389658,0.35275063,-1.0559647,-0.27954993,-0.32929206,0.31358537,-0.45510045,0.4210065,1,chr1:48109545:transverse_colon:0,FN,0
-3.377636,0.16760467,-1.0100116,0.39144373,0.1443313,0.48502564,0.37501535,-0.41419503,-0.9183082,-0.4161207,0,chr20:40962875:transverse_colon:0,TN,0
-3.5253549,-1.8474325,0.24033551,0.63180804,0.64031833,0.07574249,-0.02891005,0.04840662,-0.4838081,0.94575816,0,chr17:27495197:thoracic_aorta:0,TN,0
-3.534127,-0.82846403,-0.05022803,-1.1509631,-1.092194,-0.3906385,-0.15369223,0.005197024,0.02997572,0.21655485,0,chr1:200035394:body_of_pancreas:0,TN,0
-1.851271,0.58799994,2.0346286,2.301048,0.1544983,0.5061443,0.1525487,-0.4411003,-0.83852166,0.1583813,0,chr3:171000206:Peyers_patch:0,TN,0
-1.9536396,1.9118567,-1.6805743,-0.31445596,0.30090272,0.6078978,-0.096449584,-0.49277052,-0.4641754,0.51905817,0,chr19:18104350:thoracic_aorta:0,TN,0
-3.41379,-0.57438296,-0.15268558,-1.3029357,-0.34055138,-1.2603625,0.24168755,-0.18935397,-0.2962305,-0.046862017,0,chr17:47189065:Peyers_patch:0,TN,0
6.6560125,0.19078955,0.215341,0.69071203,-0.27128804,-1.0877428,-0.0210669,-0.019522954,-0.30808276,0.16027594,1,chr17:23044492:testis:0,TP,1
-4.0783033,-1.7089125,-0.7052081,0.55837697,-0.70160925,-0.23015238,-0.7337766,0.7116737,0.43903112,-0.36475497,0,chr1:100455633:tibial_artery:0,TN,0
-1.6787862,0.0037342645,2.0366187,2.3814611,-0.054711442,0.4146568,-0.04739145,-0.3200207,-0.7881331,0.5278441,0,chr17:80671737:Peyers_patch:0,TN,0
6.3376412,-0.015696133,0.62428665,-0.2506966,-0.683789,0.27584946,-0.15446301,0.18230022,-0.22760884,0.50744236,1,chr17:43360096:Peyers_patch:0,TP,1
-1.620328,3.0099406,-0.45260337,0.20178328,0.2549682,-0.052119788,-1.1868277,-0.38316622,-0.1210031,-0.36802775,0,chr6:106445359:upper_lobe_of_left_lung:0,TN,0
4.032107,-0.34393346,-0.22188886,-0.33722508,-0.30252793,1.3644681,-0.65884465,1.0275513,-0.12406205,-0.018394152,1,chr10:96641123:Peyers_patch:0,TP,1
-4.0973506,-1.5523695,-0.15745832,0.62395614,-0.7175908,-0.034517683,0.54400337,-0.2698533,0.3838172,-0.03545518,0,chr7:106542629:suprapubic_skin:0,TN,0
