example_id,confusion_category,kmer_size,position_relative_to_snv,kmer_importance
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,41,0.002791881561279297
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,42,0.0021797815958658853
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,43,0.0012772878011067708
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,44,0.001724561055501302
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,45,0.0009805361429850261
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,46,0.0013810793558756511
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,47,0.0013580322265625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,48,0.0013058980305989583
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,49,0.0019162495930989583
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,50,0.002063115437825521
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,51,0.0015187263488769531
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,52,0.0010674794514973958
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,53,0.0004361470540364583
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,54,0.0009339650472005209
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,55,0.00229644775390625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,56,0.0017290115356445312
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,57,0.0030345916748046875
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,58,0.0037899017333984375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,59,0.002566655476888021
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,60,0.003615697224934896
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,61,0.002815723419189453
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,62,0.003439744313557943
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,63,0.004292964935302734
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,64,0.0020939509073893228
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,65,0.0
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,66,0.002174218495686849
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,67,0.0036484400431315103
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,68,0.002631505330403646
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,69,0.0025189717610677085
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,70,0.0008338292439778646
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,71,0.0009183883666992188
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,72,0.004275004069010417
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,73,0.0027818679809570312
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,74,0.001194318135579427
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,75,0.0021462440490722656
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,76,0.001735687255859375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,77,0.003586928049723307
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,78,0.0022668838500976562
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,79,0.002075354258219401
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,80,0.0020362536112467446
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,81,0.0008500417073567709
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,82,0.0016255378723144531
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,83,0.0016255378723144531
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,84,0.0016115506490071614
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,85,0.0026934941609700522
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,86,0.0009870529174804688
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,87,0.001380602518717448
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,88,0.0022826194763183594
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,89,0.00019550323486328125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,90,0.0004596710205078125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,91,0.0012906392415364583
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,92,0.001957575480143229
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,93,0.003963152567545573
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,94,0.0015265146891276042
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,95,0.0011749267578125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,96,0.0005343755086263021
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,97,0.0009253819783528646
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,98,0.0003727277119954427
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,99,0.0008970896402994791
chr3:125766575:esophagus_muscularis_mucosa:0,TP,10,100,0.00043900807698567707
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-100,0.004218578338623047
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-99,0.014083067576090494
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-98,0.005839188893636067
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-97,0.0036290486653645835
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-96,0.007834434509277344
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-95,0.0072803497314453125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-94,0.0024531682332356772
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-93,0.007070382436116536
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-92,0.013031482696533203
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-91,0.003459930419921875
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-90,0.008435726165771484
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-89,0.006707191467285156
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-88,0.0018138885498046875
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-87,0.004234472910563151
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-86,0.003466924031575521
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-85,0.0013945897420247395
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-84,0.001217206319173177
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-83,0.002106348673502604
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-82,0.0021697680155436196
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-81,0.0034389495849609375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-80,0.0027825037638346353
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-79,0.0036687850952148438
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-78,0.001446088155110677
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-77,0.003617445627848307
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-76,0.001640001932779948
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-75,0.003055731455485026
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-74,0.0017914772033691406
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-73,0.003956158955891927
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-72,0.0026542345682779946
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-71,0.0027681986490885415
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-70,0.005457878112792969
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-69,0.009160836537679037
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-68,0.005420366923014323
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-67,0.0043252309163411455
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-66,0.005137284596761067
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-65,0.005420684814453125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-64,0.004771232604980469
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-63,0.0065517425537109375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-62,0.0036519368489583335
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-61,0.0036764144897460938
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-60,0.011485099792480469
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-59,0.00588226318359375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-58,0.0038760503133138022
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-57,0.0027359326680501304
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-56,0.002086003621419271
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-55,0.008329391479492188
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-54,0.0033966700236002603
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-53,0.007758140563964844
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-52,0.008404731750488281
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-51,0.007400671641031901
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-50,0.004368305206298828
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-49,0.004340966542561849
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-48,0.006566206614176433
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-47,0.004895210266113281
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-46,0.006283124287923177
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-45,0.024048805236816406
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-44,0.009105841318766275
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-43,0.012648900349934896
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-42,0.011879603068033854
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-41,0.014455000559488932
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-40,0.012106736501057943
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-39,0.02604977289835612
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-38,0.007205963134765625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-37,0.01813793182373047
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-36,0.008223215738932291
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-35,0.01570018132527669
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-34,0.009948253631591797
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-33,0.011180559794108072
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-32,0.02744738260904948
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-31,0.017404556274414062
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-30,0.011687119801839193
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-29,0.007579485575358073
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-28,0.012918472290039062
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-27,0.012883981068929037
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-26,0.0128633181254069
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-25,0.014809290568033854
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-24,0.0005782445271809896
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-23,0.0022125244140625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-22,0.00501553217569987
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-21,0.002341588338216146
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-20,0.005895137786865234
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-19,0.004726092020670573
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-18,0.013950506846110025
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-17,0.026611169179280598
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-16,0.024624029795328777
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-15,0.03466383616129557
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-14,0.04067532221476237
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-13,0.07256174087524414
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-12,0.056867122650146484
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-11,0.03890641530354818
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-10,0.017086029052734375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-9,0.019461313883463543
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-8,0.02832953135172526
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-7,0.02838611602783203
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-6,0.015328566233317057
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-5,0.01295614242553711
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-4,0.006987253824869792
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-3,0.008549372355143229
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-2,0.006263573964436849
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,-1,0.007574717203776042
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,0,0.005705197652180989
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,1,0.0027016003926595054
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,2,0.0009298324584960938
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,3,0.0017571449279785156
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,4,0.0031156539916992188
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,5,0.0011477470397949219
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,6,0.0026040077209472656
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,7,0.0021150906880696616
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,8,0.004180431365966797
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,9,0.0019909540812174478
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,10,0.0039059321085611978
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,11,0.006241798400878906
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,12,0.0012556711832682292
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,13,0.0007357597351074219
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,14,0.003401597340901693
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,15,0.0009341239929199219
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,16,0.0014074643452962239
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,17,0.001716295878092448
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,18,0.00138092041015625
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,19,0.0008746782938639323
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,20,0.0018107096354166667
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,21,0.0010995864868164062
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,22,0.0014098485310872395
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,23,0.0021537144978841147
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,24,0.002494653065999349
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,25,0.0025796890258789062
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,26,0.0038270950317382812
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,27,0.0010377566019694011
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,28,0.0006845792134602865
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,29,0.0038390159606933594
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,30,0.0035502115885416665
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,31,0.0031754175821940103
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,32,0.000736395517985026
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,33,0.005218982696533203
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,34,0.0012091000874837239
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,35,0.0010512669881184895
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,36,0.0033152898152669272
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,37,0.0019480387369791667
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,38,0.0025914510091145835
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,39,0.0014680226643880208
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,40,0.0017755826314290364
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,41,0.0008289019266764323
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,42,0.0014371871948242188
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,43,0.002518177032470703
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,44,0.0019262631734212239
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,45,0.0008571942647298177
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,46,0.0022029876708984375
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,47,0.0016058286031087239
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,48,0.0014208157857259114
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,49,0.0013138453165690105
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,50,0.0028394063313802085
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,51,0.003887017567952474
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,52,0.002133051554361979
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,53,0.0019421577453613281
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,54,0.003875255584716797
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,55,0.0026814142862955728
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,56,0.004081567128499349
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,57,0.003310680389404297
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,58,0.0037905375162760415
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,59,0.0031830469767252603
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,60,0.006568749745686849
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,61,0.005028883616129558
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,62,0.004383405049641927
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,63,0.0036759376525878906
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,64,0.0011116663614908855
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,65,0.0033979415893554688
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,66,0.001579602559407552
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,67,0.001586596171061198
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,68,0.0014713605244954426
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,69,0.0017414093017578125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,70,0.0014459292093912761
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,71,0.0017002423604329426
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,72,0.0011474291483561199
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,73,0.0020003318786621094
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,74,0.001392364501953125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,75,0.0024913152058919272
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,76,0.0036018689473470054
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,77,0.004048983256022136
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,78,0.002628485361735026
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,79,0.002399603525797526
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,80,0.0033375422159830728
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,81,0.0006931622823079427
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,82,0.0020853678385416665
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,83,0.001974900563557943
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,84,0.0021069844563802085
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,85,0.001056671142578125
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,86,0.0024058024088541665
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,87,0.003402074178059896
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,88,0.0019667943318684897
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,89,0.004067420959472656
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,90,0.000942389170328776
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,91,0.0018445650736490886
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,92,0.0018949508666992188
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,93,0.0030228296915690103
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,94,0.0010927518208821614
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,95,0.0014317830403645833
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,96,0.0011151631673177083
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,97,9.07580057779948e-05
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,98,0.0005496342976888021
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,99,0.0005712509155273438
chr3:125766575:esophagus_muscularis_mucosa:0,TP,15,100,0.0022176106770833335
chr3:75785531:Peyers_patch:0,TP,6,-100,0.005459785461425781
chr3:75785531:Peyers_patch:0,TP,6,-99,9.5367431640625e-07
chr3:75785531:Peyers_patch:0,TP,6,-98,0.0007890065511067709
chr3:75785531:Peyers_patch:0,TP,6,-97,0.0023651123046875
chr3:75785531:Peyers_patch:0,TP,6,-96,0.0023651123046875
chr3:75785531:Peyers_patch:0,TP,6,-95,9.5367431640625e-07
chr3:75785531:Peyers_patch:0,TP,6,-94,9.5367431640625e-07
chr3:75785531:Peyers_patch:0,TP,6,-93,9.5367431640625e-07
chr3:75785531:Peyers_patch:0,TP,6,-92,9.5367431640625e-07
chr3:75785531:Peyers_patch:0,TP,6,-91,9.5367431640625e-07
chr3:75785531:Peyers_patch:0,TP,6,-90,9.5367431640625e-07
chr3:75785531:Peyers_patch:0,TP,6,-89,9.5367431640625e-07
chr3:75785531:Peyers_patch:0,TP,6,-88,0.0035835901896158853
chr3:75785531:Peyers_patch:0,TP,6,-87,9.5367431640625e-07
chr3:75785531:Peyers_patch:0,TP,6,-86,9.5367431640625e-07
chr3:75785531:Peyers_patch:0,TP,6,-85,9.5367431640625e-07
chr3:75785531:Peyers_patch:0,TP,6,-84,9.5367431640625e-07
