PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-1.7793555,-0.77937716,0.29270926,0.9404351,0.5085493,1.0642425,-0.37128007,0.4531594,0.17042895,0.25614005,0,chr2:231056871:esophagus_muscularis_mucosa:0,TN,0
4.070044,1.8023374,0.39207587,-1.132607,-0.71462274,0.67625576,0.51919097,-0.2941515,-0.42491424,-0.46782336,1,chr8:30230823:esophagus_squamous_epithelium:0,TP,1
-2.5996974,0.20586921,-0.7274557,-0.06327362,-1.0868871,0.26707277,-0.33983448,0.1523535,0.07822231,-0.39609054,0,chr4:42568593:esophagus_squamous_epithelium:0,TN,0
3.0736818,-2.2253714,-0.004451131,0.37310293,0.07733915,1.5102308,-0.92372686,-0.2780533,1.0064883,0.37701234,0,chr17:49223905:testis:0,FP,1
-2.7722094,2.355146,0.7058021,0.019533467,0.03323483,-0.14673097,-0.25670084,0.0163911,-0.12413449,-0.07377011,0,chr19:19901831:body_of_pancreas:0,TN,0
-2.0527954,1.6813172,1.8125161,1.1497897,0.22379524,-0.6152672,0.15557577,-0.021868857,-0.01542218,-0.16398722,0,chr6:33789269:tibial_artery:0,TN,0
-3.213146,0.34598097,0.32346186,1.0478178,-0.22448318,-0.720185,-0.33333173,-0.08226921,-0.039445348,-0.2735275,0,chr2:213152392:gastroesophageal_sphincter:0,TN,0
-1.0602927,-1.0044512,-0.124188334,0.76240504,0.7589018,-0.28625023,0.5675695,0.24784787,-0.2858774,0.103235394,0,chr7:66591994:gastroesophageal_sphincter:0,TN,0
-2.8940794,0.02895658,-0.66634417,0.03309417,0.26481384,-0.51697063,0.009863896,0.3610668,-0.2730066,-0.38191688,1,chr4:119212065:transverse_colon:0,FN,0
-0.48041713,0.19019988,0.75351965,1.8807659,0.14438051,0.81055874,0.7416949,-0.08565807,0.6507478,0.052766167,0,chr16:89701647:prostate_gland:0,TN,0
5.334757,-0.68660253,-0.27328533,-0.22934565,-0.322568,-0.7197357,-0.20009334,0.30096486,-1.2929157,-0.13385952,1,chr15:24767525:gastrocnemius_medialis:0,TP,1
-1.5296773,-1.0042405,-0.8584802,-0.24228206,0.73206717,-0.68765503,0.22828066,0.28399253,-0.19349888,0.26986882,1,chr6:134677172:body_of_pancreas:0,FN,0
-2.6262627,0.8413993,-0.6337064,-0.2312827,-0.029736029,0.20280333,0.22251718,0.25756943,0.009911247,-0.44113627,1,chr12:91578079:upper_lobe_of_left_lung:0,FN,0
3.252841,0.2235361,0.7828484,-0.732093,-1.0166308,0.94625366,0.82714605,1.2171241,1.0574985,-0.116077535,1,chr12:48753691:prostate_gland:0,TP,1
-2.7486615,0.5402531,-0.21907166,0.75193834,0.23731612,-0.71170413,-0.0770999,0.1229596,-0.057443563,0.29491064,0,chr7:56052250:transverse_colon:0,TN,0
-1.4953386,2.1139166,1.2829188,-1.7144048,0.3313682,-0.3927662,0.007042341,-0.76856166,0.1002867,0.41077802,1,chr2:168375394:esophagus_squamous_epithelium:0,FN,0
-2.9140682,1.4200689,-0.08030994,0.46166354,-0.6076632,0.32226834,-0.00873068,-0.45438954,-0.062967114,0.52739155,0,chr11:8225583:body_of_pancreas:0,TN,0
1.020497,-1.5027688,2.2452655,-1.8580258,0.11156169,-1.5332012,-1.0998036,0.9993568,0.5288384,0.18282256,1,chr20:28507029:Peyers_patch:0,FN,0
-2.1667118,0.5545315,-1.3548782,-0.45673192,-0.123275556,-0.119883224,-0.022007784,0.08502913,-0.005274016,0.1663787,0,chr12:66270210:Peyers_patch:0,TN,0
-0.991883,-0.49225974,-1.4491973,-0.20149273,-0.51808846,0.6825272,0.83590925,0.17776734,0.091658175,-0.34033462,1,chr6:106223515:thoracic_aorta:0,FN,0
-1.4679157,-1.5491124,0.80953294,1.2085869,-1.9230125,0.31781703,-0.19444463,0.3610461,0.70696235,-0.1336242,0,chr6:125956733:prostate_gland:0,TN,0
-0.6731756,-1.2785649,0.61587465,-1.5174854,0.5117514,-0.0021171453,0.27295992,-0.51907223,0.06469056,-0.9768572,0,chr1:86740786:body_of_pancreas:0,TN,0
5.9844117,0.3438501,-0.5354922,0.45355472,0.18027137,-0.34375703,-0.30695084,-0.2999363,-0.06825523,-0.008264152,1,chr3:75785357:tibial_nerve:0,TP,1
6.0459523,1.0567073,-0.5570595,-0.01958292,-0.19542325,-0.932983,-0.027473351,-0.39346242,0.12217104,-0.27143195,1,chr2:86221296:spleen:0,TP,1
-1.1671399,-0.5541033,0.6156235,-0.44624925,1.6358007,0.7051695,-0.22309905,-1.0355757,-0.039605588,-0.34701124,0,chr22:38412761:tibial_artery:0,TN,0
5.4697537,1.5769119,-0.40463307,0.046452697,0.14690828,-1.0987855,0.07647279,0.4360013,1.256795,-0.09571254,1,chr17:22856764:esophagus_muscularis_mucosa:0,TP,1
-0.9913041,0.36059895,0.35675815,-0.4548035,-0.86749744,1.298399,-0.04431266,0.44758376,-0.6880581,-0.45485616,0,chr10:90003755:omental_fat_pad:0,TN,0
-2.5429044,-0.688424,-0.78066987,0.41469795,0.044082884,-0.58658236,0.07124199,0.3694181,-0.08921936,-0.061171763,1,chr9:83219889:prostate_gland:0,FN,0
0.46723634,0.29057935,0.40002695,-0.40591544,-0.61413103,1.4114424,-0.2943444,0.12263677,-0.61775994,-0.5995959,0,chr15:92073710:upper_lobe_of_left_lung:0,TN,0
-0.06285272,1.2065445,1.0937047,-1.1612456,-0.08097468,0.5353396,0.52533317,-0.58181113,0.3440119,1.1691964,1,chr16:24041998:thoracic_aorta:0,FN,0
6.0378265,0.72491056,-0.68028206,0.052256677,-0.068766475,-0.67776906,-0.1591889,-0.34072077,-0.014587869,-0.29043412,1,chr2:86221296:transverse_colon:0,TP,1
5.8494787,0.5422999,-0.23186877,0.2611232,0.5900233,0.029671336,-0.4651252,-0.83514553,0.049437027,-0.13878225,1,chr7:22550492:upper_lobe_of_left_lung:0,TP,1
-1.2612773,1.1838678,-0.75001353,-1.2328444,0.984941,0.2424176,-0.06807399,0.26101702,-0.20698775,0.573238,1,chr12:104294234:upper_lobe_of_left_lung:0,FN,0
0.68957496,-1.8268657,-1.2097862,-1.0699327,0.6004042,0.5183955,-0.029277425,1.0702933,-0.23856704,-0.27492195,1,chr9:17531876:testis:0,FN,0
-2.6618297,-0.16487633,-0.71508706,0.62663096,0.20603733,-0.29638276,0.2788316,0.37978905,-0.00032949224,-0.389792,0,chr17:81513924:transverse_colon:0,TN,0
-1.6322378,0.9167874,1.555498,1.7760484,0.25864515,-0.42532456,0.348389,0.044984017,-0.2890111,0.14057043,1,chr8:28701937:tibial_artery:0,FN,0
-1.5291138,0.80392414,-1.3187442,-0.3251203,-0.3771185,0.86313677,0.20653896,0.14982523,0.3553014,-0.2055751,0,chr10:57850111:body_of_pancreas:0,TN,0
1.2152652,3.6923685,0.26223585,-1.0252877,0.18142337,-0.21410857,-0.56533855,1.1734964,0.5881989,0.51302516,1,chr2:92401043:gastrocnemius_medialis:0,FN,0
-1.7622548,0.16256931,-0.5374934,0.8757327,0.6761251,-0.046440262,0.64910877,0.08328592,0.070746794,0.13695142,1,chr7:100894790:Peyers_patch:0,FN,0
-1.4180274,-0.35887423,-0.9864491,-0.42965636,0.23298325,-0.42393512,0.80396366,0.03359906,-0.17522573,0.6669691,0,chr2:168136611:spleen:0,TN,0
-2.872887,-0.0851287,-0.33454245,0.029608773,-0.16923529,0.05437013,-0.66603625,0.28623807,-0.1259351,-0.13910747,0,chr5:138352147:Peyers_patch:0,TN,0
-1.6922586,-1.9236882,0.6798226,-1.3238244,-0.03280896,-0.5735234,0.7252907,-0.5948701,0.189489,0.021569625,1,chr7:97819413:Peyers_patch:0,FN,0
-1.6758903,0.75138766,-1.3087065,-0.058111355,-0.20103599,0.7405239,0.4190175,0.0782169,0.06942916,-0.31065863,0,chr2:19313124:tibial_artery:0,TN,0
-1.9487299,-1.7409626,-0.8830175,-0.449443,0.6241134,0.28665152,-0.5955193,0.07053827,0.23586443,-0.6406163,0,chr7:144362043:tibial_artery:0,TN,0
-1.8069712,-0.7598176,-0.8758342,-0.47468403,0.89283186,-0.01022396,0.46842334,0.19470197,-0.012410012,-0.0007879596,0,chr11:10669815:body_of_pancreas:0,TN,0
-0.6033576,-0.5658729,0.71928364,-1.1315756,0.04951703,-1.1777289,1.1032537,0.38253105,-0.052267853,0.99722046,1,chr2:15431088:body_of_pancreas:0,FN,0
-2.0248778,-0.66134036,0.6038519,-1.9316463,0.006203834,-0.9079088,-0.3102106,0.104494885,-0.13668872,0.7208733,0,chr5:56888782:body_of_pancreas:0,TN,0
-2.2980955,-0.3602909,-0.3223094,0.73476565,0.6246535,0.4110323,-0.31248462,0.4899421,-0.6150564,-0.11093705,0,chr10:125126834:body_of_pancreas:0,TN,0
-1.9801801,-0.9703876,0.06202523,0.8314997,0.30093044,-0.15894645,0.5621912,0.41194484,0.07107582,-0.07823474,1,chr5:141914293:upper_lobe_of_left_lung:0,FN,0
2.2265005,0.42110816,1.2891853,-0.3685952,0.28579345,0.98201406,0.7476291,-0.8797468,0.65950197,0.7024984,1,chr9:16133854:body_of_pancreas:0,TP,1
-2.055256,-0.40025643,-1.2553804,-0.24939604,0.025896665,0.15758815,0.34370106,0.11825913,0.16625506,-0.20615117,1,chr7:16695960:tibial_artery:0,FN,0
-1.432275,-0.91279405,0.97693086,-1.1851634,-0.16802269,0.2649747,-0.66313076,-0.60451025,0.33469892,-0.11452463,0,chr4:112286542:body_of_pancreas:0,TN,0
-1.9090364,0.09921109,-0.31996948,-0.834125,-0.16029848,-0.093500406,0.30287397,-0.31244457,-0.009949104,0.56568265,1,chr9:117160276:body_of_pancreas:0,FN,0
-2.5630841,-2.7917788,2.0271585,-0.036089804,0.43011963,-1.1672536,-0.33431378,-0.334854,-0.20713666,0.36202976,0,chr19:3545629:Peyers_patch:0,TN,0
5.976129,0.3125915,-0.2837622,-0.023871683,-0.069218196,-0.66287076,0.05025729,-0.35005248,0.28113663,-0.039392266,1,chr7:142479143:body_of_pancreas:0,TP,1
-2.105866,0.61966735,1.4573022,1.7086062,-0.2974624,-0.922757,0.48139325,0.032085083,0.08917087,0.13340694,1,chr17:42761347:transverse_colon:0,FN,0
-2.880254,1.276255,0.31544882,0.6967077,0.30360356,-0.21201195,-0.34601334,-0.1218209,-0.29623312,0.066294365,0,chr6:32969433:esophagus_muscularis_mucosa:0,TN,0
-2.618254,2.1303074,-0.19504298,-0.61098164,0.23163655,0.52051735,-0.2273829,-0.08553876,-0.3863517,-0.03206456,0,chr8:102782110:thoracic_aorta:0,TN,0
-1.4689006,-1.2495762,-1.3629246,0.5082579,0.4414027,0.28062198,0.07655242,-0.5081669,0.30700716,0.12394537,1,chr10:70551637:testis:0,FN,0
-2.965713,0.06904358,1.0639911,0.9528254,0.39621174,-0.9947533,-0.7425606,0.15869884,-0.2620159,0.11728194,0,chr2:113199470:Peyers_patch:0,TN,0
-3.0750523,-0.27841595,0.054165587,-1.4140159,-0.52554446,-0.19264197,-0.46328247,-0.36578012,-0.01126932,-0.1106176,0,chr9:105609267:adrenal_gland:0,TN,0
5.7314405,-0.23934399,-0.43297803,0.74689543,0.30158365,0.19544478,-0.581629,-0.48783505,0.211686,0.57979417,1,chr4:1752766:prostate_gland:0,TP,1
-1.6417102,0.06418923,-1.60415,-0.08081371,-0.43526918,0.65298843,0.38725916,0.16266449,-0.016472261,-0.26264197,0,chr6:106223515:prostate_gland:0,TN,0
3.0661933,4.0027013,-0.37372905,-0.6949961,1.0416726,-0.4227789,-0.5477859,1.3868048,1.5472244,0.2762082,1,chr8:44636977:suprapubic_skin:0,TP,1
-1.4008436,0.18651122,1.0258282,-2.0747213,0.9279472,-0.58348167,0.085654296,-0.2353536,0.39303,-0.7779922,1,chr19:52748468:adrenal_gland:0,FN,0
-1.7681899,0.36097315,-0.8972225,-0.06014204,1.2227322,0.2817411,0.32438213,-0.30249104,-0.13006802,0.9568735,0,chr4:82739688:prostate_gland:0,TN,0
6.0218806,0.6590535,-0.65415335,0.2704865,-0.4541944,-0.8721994,0.06951844,-0.4598762,0.34128892,0.0966314,1,chr3:75785609:body_of_pancreas:0,TP,1
2.8456786,4.3278885,-0.4165345,-0.66050595,0.97713464,-0.40660077,-0.47797045,1.3024855,1.4549241,0.25908455,1,chr8:44636977:stomach:0,TP,1
5.2926645,-1.2148981,-0.03902304,0.35010815,-0.56202817,-0.6906489,0.14169653,0.9300961,-1.415531,-0.13882048,1,chr14:73509873:prostate_gland:0,TP,1
-2.2141716,-0.6500484,-0.80278367,0.1543255,0.8094975,-0.18562691,0.20255427,-0.12468121,0.072637714,-0.19547738,0,chr2:240690614:transverse_colon:0,TN,0
-3.0364344,-1.3043932,-0.5843221,-0.38129023,0.12052409,-0.8806347,-0.17525993,0.10178921,-0.1004002,0.07937806,0,chr8:128173749:body_of_pancreas:0,TN,0
-1.5927842,-0.9734075,0.8897722,0.9647925,-1.9289907,0.31347984,-0.14261657,0.07481924,0.7702572,-0.12691598,0,chr6:125956733:tibial_artery:0,TN,0
-2.460916,-0.75418216,-0.8341661,0.53232235,0.06839836,-0.5241601,-0.054717798,0.31676406,-0.11321194,-0.04529339,1,chr9:83219889:thoracic_aorta:0,FN,0
-1.6473471,2.4636927,1.0218023,0.49207577,-1.0420765,0.59762025,0.33906937,-0.08238005,0.33331785,0.69358504,1,chr16:4548780:Peyers_patch:0,FN,0
-1.8727486,-0.021752374,-1.059847,-1.1688613,0.66627926,-0.115282945,0.42037416,0.6533187,-0.37082052,-0.1566069,1,chr1:108214824:body_of_pancreas:0,FN,0
-2.904348,-0.54297036,-0.38679484,0.7836966,0.17628393,-0.785132,0.03495542,0.21476206,0.17245865,0.015222203,0,chr1:41432909:suprapubic_skin:0,TN,0
-2.6286542,-1.7418016,-0.2402494,-0.5778004,-0.22998518,-0.89300686,0.15850973,-0.18244465,-0.011754401,-0.1939217,1,chr5:158014121:body_of_pancreas:0,FN,0
-2.25919,0.06700655,-0.85062414,0.5293074,0.63010997,0.19551913,-0.047241695,0.51978457,-0.49464026,-0.24329187,1,chr6:169655219:body_of_pancreas:0,FN,0
-3.1088948,-1.0417328,-0.1983584,0.60676736,-0.20787658,-0.5140705,-0.21768124,-0.1281639,-0.056993954,-0.6198202,1,chr11:1652791:adrenal_gland:0,FN,0
5.6251693,0.00848694,-0.002667298,0.12242095,0.35191616,-0.3165189,0.5140431,0.7129199,-1.4593078,-0.3743143,1,chr10:102568961:prostate_gland:0,TP,1
4.643585,-1.2781419,-0.16302617,1.086416,-0.40902254,0.60255086,-0.43719798,-0.03389918,-0.43600324,0.9679084,1,chr9:61668518:omental_fat_pad:0,TP,1
5.61054,0.50171435,-0.742963,0.5568329,-0.91473085,-0.2512793,0.094856024,-0.1798988,-0.4800069,0.45073324,1,chr10:38653055:upper_lobe_of_left_lung:0,TP,1
-2.5593743,-0.057218518,-0.24562685,-1.0178909,-0.04779789,-0.59371316,0.011730018,-0.08865285,-0.046965923,0.18155208,0,chr18:73841942:prostate_gland:0,TN,0
-2.973012,0.38445094,-0.6470076,0.57044274,-0.25727147,-0.59786683,0.015459414,-0.18401799,0.05643348,-0.14533906,1,chr11:1652791:suprapubic_skin:0,FN,0
-0.25593722,-1.5984381,2.5119936,-2.2327938,-0.49236217,-0.6319585,0.16390067,0.0031369862,0.4724006,-0.20183507,0,chr10:4901325:body_of_pancreas:0,TN,0
4.5294766,0.094078675,0.32556415,0.767029,0.6475458,1.170415,-0.7778126,-0.47660077,0.05998893,0.22733572,0,chr18:75856:esophagus_muscularis_mucosa:0,FP,1
2.7616808,-2.41816,-0.114621855,-0.3746563,-2.4220371,0.33787227,-0.11199879,0.44923022,-0.036653616,-0.23520868,1,chr6:43386692:upper_lobe_of_left_lung:0,TP,1
-2.5809731,1.9282049,0.8438406,1.1260092,-0.222812,0.6189564,-0.34778687,-0.21175754,-0.053045478,-0.03890994,0,chr17:3935331:transverse_colon:0,TN,0
1.6815833,4.4597225,-0.14738727,-0.7209944,0.7551457,-0.28070506,-0.35378057,1.3097582,0.9591643,0.8989392,0,chr2:93976867:body_of_pancreas:0,FP,1
-1.3716121,-0.79318947,-0.06680002,-0.41321674,-0.09848588,-0.06946104,0.19874135,0.07671852,-0.59374875,-0.11496297,0,chr11:115694609:testis:0,TN,0
-2.8903596,-0.22592148,-0.58598506,-0.22971971,0.31720516,-0.84116614,-0.073272265,0.14270072,0.016918667,-0.048553836,1,chr6:32622553:Peyers_patch:0,FN,0
-1.0125203,-1.3290185,-0.6762485,-0.3398154,0.11629678,-0.24536838,0.5900507,-0.5109425,0.4072398,-0.31240836,1,chr5:173860759:body_of_pancreas:0,FN,0
3.4619882,0.50528806,-0.6854369,-1.1844143,0.92073834,0.6651146,-0.1215933,0.77650255,-0.66363645,-0.28014603,0,chr10:94939686:transverse_colon:0,FP,1
-1.2888958,-0.16481383,-0.9530011,0.8418995,0.8841126,1.074186,-0.09550726,0.36014867,0.13646226,0.18162435,0,chr2:240232939:esophagus_squamous_epithelium:0,TN,0
5.076056,0.13024803,0.9643005,0.052454762,0.5126071,-0.2115241,0.026778556,-0.5622946,0.5293574,0.11375353,1,chr19:1037766:tibial_nerve:0,TP,1
-2.5474167,-0.2838122,-1.4619496,0.094896145,0.20413193,-0.38167995,-0.20036109,-0.07315221,0.09010653,0.0958282,1,chr6:131199853:suprapubic_skin:0,FN,0
-1.9347254,-2.4439347,-0.18301976,-0.6122236,-0.42968765,-0.5237735,0.3184166,-0.5637972,0.3186697,-0.043321062,1,chr6:137697537:prostate_gland:0,FN,0
-2.2489376,0.1103822,-1.1738753,-0.24777053,0.2877501,-0.3153869,0.16963844,0.22222503,-0.040573068,0.007935991,0,chr8:103073701:transverse_colon:0,TN,0
-1.9112443,-0.46748847,0.36990032,-1.3070937,-0.5033324,-0.016768932,-0.08971256,-0.47605327,-0.5175565,-0.3447385,1,chr20:41572206:adrenal_gland:0,FN,0
0.10520872,-2.4332578,1.2320731,-0.2677096,-0.07815395,0.1510237,0.953415,0.021589607,0.7968803,0.026949108,0,chr19:1929478:omental_fat_pad:0,TN,0
3.0828938,-0.23854819,0.66768867,-1.1112204,0.52055675,-0.7102759,-0.2428451,1.3874234,1.288853,-0.20759782,1,chr9:43171156:tibial_artery:0,TP,1
-2.5894365,-0.8070877,-0.38481292,-0.4652464,-0.1712662,-0.6272211,0.2890725,-0.221037,0.05687282,0.33523363,0,chr7:67041098:prostate_gland:0,TN,0
-2.4256356,-0.6232656,-0.8253473,0.15132113,0.26571524,0.38016787,0.17500992,-0.4310924,0.45626485,-0.0059785056,0,chr9:92716650:spleen:0,TN,0
0.91390884,-0.29160035,1.0087805,-1.0484252,-0.1024176,1.0008616,1.1702737,-0.012478759,0.20475897,1.6185918,0,chr10:14074116:thoracic_aorta:0,TN,0
-3.3541245,-0.25751498,0.39864436,-0.20026489,-0.5258969,-0.89158976,-1.015576,0.026751552,0.011319607,0.09819898,0,chr13:108155918:esophagus_squamous_epithelium:0,TN,0
-0.5117637,1.5700614,1.7364925,0.2518942,-0.379873,0.3650832,1.2822098,0.25374246,-0.11119202,0.7283223,0,chr19:510314:spleen:0,TN,0
5.6847954,1.6569061,0.020112207,-0.35368842,0.21495962,-0.23991369,0.24111012,-0.47284216,0.5253386,-0.21932915,1,chr14:30690707:esophagus_squamous_epithelium:0,TP,1
0.7229053,-1.8387657,2.174402,-0.6088305,1.7374731,0.18778215,-0.34688497,-1.1480557,0.20995247,-0.31986675,1,chr8:41651698:upper_lobe_of_left_lung:0,FN,0
-2.030695,0.28307435,-0.5926811,0.9771177,0.39827925,0.34447438,0.38300326,0.044514563,-0.040941246,-0.1189269,0,chr14:52951620:sigmoid_colon:0,TN,0
0.2980516,-0.92408323,0.9291048,0.13186175,0.92677003,1.3485916,-0.18121362,-1.4040726,0.45302123,0.83713603,1,chr11:1303541:transverse_colon:0,FN,0
-2.873984,2.051043,-0.22091876,-0.49558365,-0.43855965,0.4526819,-0.61712366,-0.44097224,0.20165639,0.0065996135,0,chr1:180153849:body_of_pancreas:0,TN,0
-2.3982396,0.374399,1.2391986,1.8651342,-0.3684856,0.083291665,0.25403196,-0.21283023,0.39515468,0.008686723,1,chr2:241734688:tibial_nerve:0,FN,0
-0.22597188,-3.3130438,0.18540873,0.791527,-0.6972162,1.1842177,-0.47776243,0.18943076,1.0024107,0.44723788,1,chr1:16741091:tibial_nerve:0,FN,0
-2.8979485,-0.9325759,-0.1287148,0.67218447,0.14031185,-0.38571262,-0.01987222,-0.061725404,-0.06474389,0.2063553,1,chr1:36097556:thoracic_aorta:0,FN,0
-3.30578,1.4256394,-0.8077463,-0.15013805,-0.32762536,-0.23404118,-0.4835694,-0.18585458,0.079574734,-0.032623246,0,chr15:82365725:thoracic_aorta:0,TN,0
-2.6025472,-2.7978027,-0.16272315,-0.7871841,-0.81918395,-0.8227048,0.14417227,-0.15312754,-0.097327955,-0.22104985,0,chr9:69878042:gastrocnemius_medialis:0,TN,0
-2.2371442,0.7928423,-0.3158465,1.3274446,0.23202585,0.074855514,0.17245482,-0.032219764,0.34399948,-0.22875011,0,chr10:124389232:spleen:0,TN,0
-0.20638065,-1.0224464,0.19320203,-1.6620084,-0.62132573,-0.1145681,0.6411109,0.4848,-0.8425344,-0.15048705,0,chr2:203811449:transverse_colon:0,TN,0
-2.381042,-0.9143115,0.07022473,-1.6538056,-0.6132362,-0.13310812,-0.65022933,-0.56944394,0.48160255,-0.10405926,0,chr19:51473170:spleen:0,TN,0
5.481116,0.036920305,-0.6560329,0.6667952,-0.3128253,-0.059973124,-0.14375061,-0.3486102,-0.36900732,0.07645973,1,chr2:67906567:spleen:0,TP,1
-1.4262652,-1.3609462,-1.1598462,-0.20631516,0.7219186,-0.18502744,0.75743467,0.1268021,0.1029238,-0.21135974,0,chr5:136058064:esophagus_muscularis_mucosa:0,TN,0
2.227027,-0.23806171,0.5791706,0.36080024,1.1006943,1.1755294,-0.027064074,-0.9655634,-0.6959262,-0.06832026,1,chr2:239532360:body_of_pancreas:0,TP,1
4.0017395,1.0292559,0.6041561,-0.45515656,-0.6864056,0.51317835,0.74443036,-0.04728431,-0.8997878,-0.4077872,1,chr8:30230823:body_of_pancreas:0,TP,1
-3.1104236,0.018556252,-0.537308,0.076953106,0.42985514,-0.9170909,-0.34727824,0.17538361,-0.2143562,0.16417044,0,chr21:39504322:body_of_pancreas:0,TN,0
-0.1213403,2.2521074,0.19369341,-1.7432157,-0.5231293,1.075303,1.1987674,-0.571261,0.6593551,0.1313794,0,chr11:68924672:thoracic_aorta:0,TN,0
-1.7292163,-0.825073,-0.7253557,-0.7552904,-0.77593607,1.2309417,-1.0124606,0.027979707,-0.029067595,-0.30876234,1,chr1:48109545:transverse_colon:0,FN,0
-0.09261647,-1.9993703,0.73721945,-0.77506703,-0.22851147,0.13030982,1.416448,-0.71318793,0.21640332,-0.33251527,0,chr20:40962875:transverse_colon:0,TN,0
-3.0175943,-0.5607173,-0.5329031,-0.067321725,0.5965729,-0.55634314,-0.29386958,-0.24174106,0.24024805,0.09454683,0,chr17:27495197:thoracic_aorta:0,TN,0
-1.1813889,-1.1225225,-0.6304189,0.18689378,0.023655798,-0.38886845,0.91670865,0.1028915,-0.026297426,0.1772783,0,chr1:200035394:body_of_pancreas:0,TN,0
-2.6360137,0.33524406,-0.84661824,-0.17884843,0.48018676,-0.5127103,-0.18640691,0.27219227,-0.25605023,-0.0036682372,0,chr3:171000206:Peyers_patch:0,TN,0
-2.736842,1.7437075,0.568599,0.40974814,-0.5566656,0.11641167,0.28405023,-0.41952896,-0.0027493367,0.80047053,0,chr19:18104350:thoracic_aorta:0,TN,0
-2.1126444,-0.59835035,-0.618443,0.44543776,0.7291884,0.13208902,-0.10532459,0.02881813,0.34396136,0.12195833,0,chr17:47189065:Peyers_patch:0,TN,0
-2.1816175,-0.14513163,-1.0061667,-0.936748,-0.19066727,0.04802395,-0.047471214,0.05814166,0.44410193,-0.07798577,0,chr1:100455633:tibial_artery:0,TN,0
-2.8804119,0.02244327,-0.7833005,0.03832229,0.27168056,-0.80689216,-0.15507886,0.2199914,-0.13060017,0.18435916,0,chr17:80671737:Peyers_patch:0,TN,0
5.556226,-0.61907434,-0.6300217,0.45472416,-0.6823148,-0.24138011,-0.37952143,0.14074829,-0.48055223,0.23904552,1,chr17:43360096:Peyers_patch:0,TP,1
-3.2920346,0.9986749,-0.23776299,-0.25235695,-0.28705335,-0.4684636,-1.180657,-0.11887269,-0.35575432,0.048569284,0,chr6:106445359:upper_lobe_of_left_lung:0,TN,0
5.6528234,0.906016,-0.5961091,0.37850443,-0.6734576,-0.22940758,0.054189596,-0.014458573,-0.78038764,0.28835925,1,chr10:96641123:Peyers_patch:0,TP,1
-1.9658692,-0.6573031,-1.0852959,-0.21540649,0.011612763,-0.51590914,0.13527088,-0.19095632,-0.23154832,0.15514965,0,chr7:106542629:suprapubic_skin:0,TN,0
5.2558746,-1.5205137,0.6995107,-0.35599753,0.4413646,-0.44476086,-0.3482424,-0.17731251,-0.059659414,-0.7222792,1,chr22:24006049:thoracic_aorta:0,TP,1
-2.7289019,0.43946946,-0.2322975,0.19954737,0.15108152,0.050327525,0.07462559,-0.17255543,-0.17074987,-0.5688773,0,chr9:4156303:body_of_pancreas:0,TN,0
-0.86788344,2.0609326,-0.4671729,-0.77848744,0.21920934,1.2078959,0.82211816,0.2088917,-0.56761223,0.05473361,0,chr9:6680593:body_of_pancreas:0,TN,0
-2.4312327,0.4108972,-1.2354479,-0.050672248,0.036366872,0.16927256,-0.289361,-0.08060932,-0.17587784,0.02744108,1,chr9:127348292:upper_lobe_of_left_lung:0,FN,0
-2.6071146,1.3261642,-0.28176028,-0.57314646,-0.5524858,0.7988945,-0.4552033,0.21577492,-0.013376724,-0.95357525,0,chr14:58829528:transverse_colon:0,TN,0
-1.2026813,0.7334263,1.4358653,-0.9027723,1.5485858,-0.32842058,-0.9164621,0.07536941,-0.034604315,0.5232975,0,chr19:18388969:transverse_colon:0,TN,0
