confusion_category,position_relative_to_snv,mean_attention,plot_attention,baseline
TP,233,0.008856435227207839,0.008856435227207839,0.0
TP,234,0.008910467447713018,0.008910467447713018,0.0
TP,235,0.0088620759639889,0.0088620759639889,0.0
TP,236,0.008831219556741416,0.008831219556741416,0.0
TP,237,0.0088222398981452,0.0088222398981452,0.0
TP,238,0.008737903083674609,0.008737903083674609,0.0
TP,239,0.008683527647517621,0.008683527647517621,0.0
TP,240,0.00873249293770641,0.00873249293770641,0.0
TP,241,0.008768283352255822,0.008768283352255822,0.0
TP,242,0.00881625474896282,0.00881625474896282,0.0
TP,243,0.008867576862685382,0.008867576862685382,0.0
TP,244,0.008875116854906082,0.008875116854906082,0.0
TP,245,0.008870834321714937,0.008870834321714937,0.0
TP,246,0.008846910721622407,0.008846910721622407,0.0
TP,247,0.008756822207942605,0.008756822207942605,0.0
TP,248,0.008758234162814914,0.008758234162814914,0.0
TP,249,0.008916869442909956,0.008916869442909956,0.0
TP,250,0.009357423214241862,0.009357423214241862,0.0
TP,251,0.009692120072431863,0.009692120072431863,0.0
TP,252,0.01038804299198091,0.01038804299198091,0.0
TP,253,0.010892960811033844,0.010892960811033844,0.0
TP,254,0.011161542464978993,0.011161542464978993,0.0
TP,255,0.01202166207600385,0.01202166207600385,0.0
TP,256,0.012918145558796824,0.012918145558796824,0.0
