example_id,confusion_category,position_relative_to_snv,ig_attr
chr17:22850626:prostate_gland:0,TP,183,0.015027661807835102
chr17:22850626:prostate_gland:0,TP,184,0.015027661807835102
chr17:22850626:prostate_gland:0,TP,185,0.015027661807835102
chr17:22850626:prostate_gland:0,TP,186,0.015027661807835102
chr17:22850626:prostate_gland:0,TP,187,0.015027661807835102
chr17:22850626:prostate_gland:0,TP,188,0.014438106678426266
chr17:22850626:prostate_gland:0,TP,189,0.014438106678426266
chr17:22850626:prostate_gland:0,TP,190,0.014438106678426266
chr17:22850626:prostate_gland:0,TP,191,0.014438106678426266
chr17:22850626:prostate_gland:0,TP,192,0.014438106678426266
chr17:22850626:prostate_gland:0,TP,193,0.014438106678426266
chr17:22850626:prostate_gland:0,TP,194,0.024499624967575073
chr17:22850626:prostate_gland:0,TP,195,0.024499624967575073
chr17:22850626:prostate_gland:0,TP,196,0.024499624967575073
chr17:22850626:prostate_gland:0,TP,197,0.024499624967575073
chr17:22850626:prostate_gland:0,TP,198,0.024499624967575073
chr17:22850626:prostate_gland:0,TP,199,-0.09517975896596909
chr17:22850626:prostate_gland:0,TP,200,-0.09517975896596909
chr17:22850626:prostate_gland:0,TP,201,-0.09517975896596909
chr17:22850626:prostate_gland:0,TP,202,-0.09517975896596909
chr17:22850626:prostate_gland:0,TP,203,-0.09517975896596909
chr17:22850626:prostate_gland:0,TP,204,-0.09517975896596909
chr17:22850626:prostate_gland:0,TP,205,0.008621434681117535
chr17:22850626:prostate_gland:0,TP,206,0.008621434681117535
chr17:22850626:prostate_gland:0,TP,207,0.008621434681117535
chr17:22850626:prostate_gland:0,TP,208,-0.005519652273505926
chr17:22850626:prostate_gland:0,TP,209,-0.005519652273505926
chr17:22850626:prostate_gland:0,TP,210,-0.005519652273505926
chr17:22850626:prostate_gland:0,TP,211,-0.005519652273505926
chr17:22850626:prostate_gland:0,TP,212,-0.005519652273505926
chr17:22850626:prostate_gland:0,TP,213,-0.01436726376414299
chr17:22850626:prostate_gland:0,TP,214,-0.01436726376414299
chr17:22850626:prostate_gland:0,TP,215,-0.01436726376414299
chr17:22850626:prostate_gland:0,TP,216,-0.01436726376414299
chr17:22850626:prostate_gland:0,TP,217,0.14854441583156586
chr17:22850626:prostate_gland:0,TP,218,0.14854441583156586
chr17:22850626:prostate_gland:0,TP,219,0.14854441583156586
chr17:22850626:prostate_gland:0,TP,220,0.14854441583156586
chr17:22850626:prostate_gland:0,TP,221,0.14854441583156586
chr17:22850626:prostate_gland:0,TP,222,0.14854441583156586
chr17:22850626:prostate_gland:0,TP,223,0.14854441583156586
chr17:22850626:prostate_gland:0,TP,224,-0.03163909167051315
chr17:22850626:prostate_gland:0,TP,225,-0.03163909167051315
chr17:22850626:prostate_gland:0,TP,226,-0.03163909167051315
chr17:22850626:prostate_gland:0,TP,227,-0.03163909167051315
chr17:22850626:prostate_gland:0,TP,228,-0.03163909167051315
chr17:22850626:prostate_gland:0,TP,229,-0.03163909167051315
chr17:22850626:prostate_gland:0,TP,230,-0.03163909167051315
chr17:22850626:prostate_gland:0,TP,231,-0.006091597490012646
chr17:22850626:prostate_gland:0,TP,232,-0.006091597490012646
chr17:22850626:prostate_gland:0,TP,233,-0.006091597490012646
chr17:22850626:prostate_gland:0,TP,234,-0.006091597490012646
chr17:22850626:prostate_gland:0,TP,235,-0.006091597490012646
chr17:22850626:prostate_gland:0,TP,236,0.04219477251172066
chr17:22850626:prostate_gland:0,TP,237,0.04219477251172066
chr17:22850626:prostate_gland:0,TP,238,0.04219477251172066
chr17:22850626:prostate_gland:0,TP,239,0.04219477251172066
chr17:22850626:prostate_gland:0,TP,240,0.11676739156246185
chr17:22850626:prostate_gland:0,TP,241,0.11676739156246185
chr17:22850626:prostate_gland:0,TP,242,0.11676739156246185
chr17:22850626:prostate_gland:0,TP,243,0.11676739156246185
chr17:22850626:prostate_gland:0,TP,244,0.11676739156246185
chr17:22850626:prostate_gland:0,TP,245,0.11676739156246185
chr17:22850626:prostate_gland:0,TP,246,0.03976726904511452
chr17:22850626:prostate_gland:0,TP,247,0.03976726904511452
chr17:22850626:prostate_gland:0,TP,248,0.03976726904511452
chr17:22850626:prostate_gland:0,TP,249,0.03976726904511452
chr17:22850626:prostate_gland:0,TP,250,0.006563125178217888
chr17:22850626:prostate_gland:0,TP,251,0.006563125178217888
chr17:22850626:prostate_gland:0,TP,252,0.006563125178217888
chr17:22850626:prostate_gland:0,TP,253,0.006563125178217888
chr17:22850626:prostate_gland:0,TP,254,0.006563125178217888
chr17:22850626:prostate_gland:0,TP,255,0.006563125178217888
chr17:22850626:prostate_gland:0,TP,256,0.006563125178217888
chr17:22816759:lower_leg_skin:0,TP,-256,-0.30995360016822815
chr17:22816759:lower_leg_skin:0,TP,-255,0.138570174574852
chr17:22816759:lower_leg_skin:0,TP,-254,0.138570174574852
chr17:22816759:lower_leg_skin:0,TP,-253,0.138570174574852
chr17:22816759:lower_leg_skin:0,TP,-252,0.138570174574852
chr17:22816759:lower_leg_skin:0,TP,-251,0.138570174574852
chr17:22816759:lower_leg_skin:0,TP,-250,0.138570174574852
chr17:22816759:lower_leg_skin:0,TP,-249,0.138570174574852
chr17:22816759:lower_leg_skin:0,TP,-248,0.09390048682689667
chr17:22816759:lower_leg_skin:0,TP,-247,0.09390048682689667
chr17:22816759:lower_leg_skin:0,TP,-246,0.09390048682689667
chr17:22816759:lower_leg_skin:0,TP,-245,-0.10294444113969803
chr17:22816759:lower_leg_skin:0,TP,-244,-0.10294444113969803
chr17:22816759:lower_leg_skin:0,TP,-243,-0.10294444113969803
chr17:22816759:lower_leg_skin:0,TP,-242,-0.10294444113969803
chr17:22816759:lower_leg_skin:0,TP,-241,-0.10294444113969803
chr17:22816759:lower_leg_skin:0,TP,-240,-0.10294444113969803
chr17:22816759:lower_leg_skin:0,TP,-239,-0.07055951654911041
chr17:22816759:lower_leg_skin:0,TP,-238,-0.07055951654911041
chr17:22816759:lower_leg_skin:0,TP,-237,-0.07055951654911041
chr17:22816759:lower_leg_skin:0,TP,-236,-0.07055951654911041
chr17:22816759:lower_leg_skin:0,TP,-235,-0.023304114118218422
chr17:22816759:lower_leg_skin:0,TP,-234,-0.023304114118218422
chr17:22816759:lower_leg_skin:0,TP,-233,-0.023304114118218422
chr17:22816759:lower_leg_skin:0,TP,-232,0.12569190561771393
chr17:22816759:lower_leg_skin:0,TP,-231,0.12569190561771393
chr17:22816759:lower_leg_skin:0,TP,-230,0.12569190561771393
chr17:22816759:lower_leg_skin:0,TP,-229,0.12569190561771393
chr17:22816759:lower_leg_skin:0,TP,-228,0.12569190561771393
chr17:22816759:lower_leg_skin:0,TP,-227,0.12569190561771393
chr17:22816759:lower_leg_skin:0,TP,-226,0.12569190561771393
chr17:22816759:lower_leg_skin:0,TP,-225,0.12427565455436707
chr17:22816759:lower_leg_skin:0,TP,-224,0.12427565455436707
chr17:22816759:lower_leg_skin:0,TP,-223,0.12427565455436707
chr17:22816759:lower_leg_skin:0,TP,-222,0.12427565455436707
chr17:22816759:lower_leg_skin:0,TP,-221,0.12427565455436707
chr17:22816759:lower_leg_skin:0,TP,-220,0.12427565455436707
chr17:22816759:lower_leg_skin:0,TP,-219,0.2214721143245697
chr17:22816759:lower_leg_skin:0,TP,-218,0.2214721143245697
chr17:22816759:lower_leg_skin:0,TP,-217,0.2214721143245697
chr17:22816759:lower_leg_skin:0,TP,-216,0.2214721143245697
chr17:22816759:lower_leg_skin:0,TP,-215,0.2214721143245697
chr17:22816759:lower_leg_skin:0,TP,-214,0.2214721143245697
chr17:22816759:lower_leg_skin:0,TP,-213,0.06651434302330017
chr17:22816759:lower_leg_skin:0,TP,-212,0.06651434302330017
chr17:22816759:lower_leg_skin:0,TP,-211,0.06651434302330017
chr17:22816759:lower_leg_skin:0,TP,-210,0.006855465471744537
chr17:22816759:lower_leg_skin:0,TP,-209,0.006855465471744537
chr17:22816759:lower_leg_skin:0,TP,-208,0.006855465471744537
chr17:22816759:lower_leg_skin:0,TP,-207,0.006855465471744537
chr17:22816759:lower_leg_skin:0,TP,-206,0.19021427631378174
chr17:22816759:lower_leg_skin:0,TP,-205,0.19021427631378174
chr17:22816759:lower_leg_skin:0,TP,-204,0.19021427631378174
chr17:22816759:lower_leg_skin:0,TP,-203,0.19021427631378174
chr17:22816759:lower_leg_skin:0,TP,-202,0.19021427631378174
chr17:22816759:lower_leg_skin:0,TP,-201,0.19021427631378174
chr17:22816759:lower_leg_skin:0,TP,-200,0.19021427631378174
chr17:22816759:lower_leg_skin:0,TP,-199,0.0012783810961991549
chr17:22816759:lower_leg_skin:0,TP,-198,0.0012783810961991549
chr17:22816759:lower_leg_skin:0,TP,-197,0.0012783810961991549
chr17:22816759:lower_leg_skin:0,TP,-196,0.0012783810961991549
chr17:22816759:lower_leg_skin:0,TP,-195,0.0012783810961991549
chr17:22816759:lower_leg_skin:0,TP,-194,-0.07405015826225281
chr17:22816759:lower_leg_skin:0,TP,-193,-0.07405015826225281
chr17:22816759:lower_leg_skin:0,TP,-192,-0.07405015826225281
chr17:22816759:lower_leg_skin:0,TP,-191,-0.07405015826225281
chr17:22816759:lower_leg_skin:0,TP,-190,-0.07405015826225281
chr17:22816759:lower_leg_skin:0,TP,-189,0.006424118764698505
chr17:22816759:lower_leg_skin:0,TP,-188,0.006424118764698505
chr17:22816759:lower_leg_skin:0,TP,-187,0.006424118764698505
chr17:22816759:lower_leg_skin:0,TP,-186,0.006424118764698505
chr17:22816759:lower_leg_skin:0,TP,-185,0.006424118764698505
chr17:22816759:lower_leg_skin:0,TP,-184,0.006424118764698505
chr17:22816759:lower_leg_skin:0,TP,-183,0.02569986879825592
chr17:22816759:lower_leg_skin:0,TP,-182,0.02569986879825592
chr17:22816759:lower_leg_skin:0,TP,-181,0.02569986879825592
chr17:22816759:lower_leg_skin:0,TP,-180,0.02569986879825592
chr17:22816759:lower_leg_skin:0,TP,-179,-0.08763349056243896
chr17:22816759:lower_leg_skin:0,TP,-178,-0.08763349056243896
chr17:22816759:lower_leg_skin:0,TP,-177,-0.08763349056243896
chr17:22816759:lower_leg_skin:0,TP,-176,-0.08763349056243896
chr17:22816759:lower_leg_skin:0,TP,-175,-0.08763349056243896
chr17:22816759:lower_leg_skin:0,TP,-174,-0.054797470569610596
chr17:22816759:lower_leg_skin:0,TP,-173,-0.054797470569610596
chr17:22816759:lower_leg_skin:0,TP,-172,-0.054797470569610596
chr17:22816759:lower_leg_skin:0,TP,-171,-0.054797470569610596
chr17:22816759:lower_leg_skin:0,TP,-170,0.17413844168186188
chr17:22816759:lower_leg_skin:0,TP,-169,0.17413844168186188
chr17:22816759:lower_leg_skin:0,TP,-168,0.17413844168186188
chr17:22816759:lower_leg_skin:0,TP,-167,0.17413844168186188
chr17:22816759:lower_leg_skin:0,TP,-166,0.17413844168186188
chr17:22816759:lower_leg_skin:0,TP,-165,0.17413844168186188
chr17:22816759:lower_leg_skin:0,TP,-164,0.17413844168186188
chr17:22816759:lower_leg_skin:0,TP,-163,0.0564395934343338
chr17:22816759:lower_leg_skin:0,TP,-162,0.0564395934343338
chr17:22816759:lower_leg_skin:0,TP,-161,0.0564395934343338
chr17:22816759:lower_leg_skin:0,TP,-160,0.0564395934343338
chr17:22816759:lower_leg_skin:0,TP,-159,0.0564395934343338
chr17:22816759:lower_leg_skin:0,TP,-158,0.03140717372298241
chr17:22816759:lower_leg_skin:0,TP,-157,0.03140717372298241
chr17:22816759:lower_leg_skin:0,TP,-156,0.03140717372298241
chr17:22816759:lower_leg_skin:0,TP,-155,0.03140717372298241
chr17:22816759:lower_leg_skin:0,TP,-154,0.003276982344686985
chr17:22816759:lower_leg_skin:0,TP,-153,0.003276982344686985
chr17:22816759:lower_leg_skin:0,TP,-152,0.003276982344686985
chr17:22816759:lower_leg_skin:0,TP,-151,0.003276982344686985
chr17:22816759:lower_leg_skin:0,TP,-150,0.003276982344686985
chr17:22816759:lower_leg_skin:0,TP,-149,0.23705515265464783
chr17:22816759:lower_leg_skin:0,TP,-148,0.23705515265464783
chr17:22816759:lower_leg_skin:0,TP,-147,0.23705515265464783
chr17:22816759:lower_leg_skin:0,TP,-146,0.23705515265464783
chr17:22816759:lower_leg_skin:0,TP,-145,0.23705515265464783
chr17:22816759:lower_leg_skin:0,TP,-144,0.23705515265464783
chr17:22816759:lower_leg_skin:0,TP,-143,0.23705515265464783
chr17:22816759:lower_leg_skin:0,TP,-142,-0.0019772276282310486
chr17:22816759:lower_leg_skin:0,TP,-141,-0.0019772276282310486
chr17:22816759:lower_leg_skin:0,TP,-140,-0.0019772276282310486
chr17:22816759:lower_leg_skin:0,TP,-139,-0.06164225935935974
chr17:22816759:lower_leg_skin:0,TP,-138,-0.06164225935935974
chr17:22816759:lower_leg_skin:0,TP,-137,-0.06164225935935974
chr17:22816759:lower_leg_skin:0,TP,-136,-0.06164225935935974
chr17:22816759:lower_leg_skin:0,TP,-135,-0.06164225935935974
chr17:22816759:lower_leg_skin:0,TP,-134,-0.06392363458871841
chr17:22816759:lower_leg_skin:0,TP,-133,-0.06392363458871841
chr17:22816759:lower_leg_skin:0,TP,-132,-0.06392363458871841
chr17:22816759:lower_leg_skin:0,TP,-131,-0.06392363458871841
chr17:22816759:lower_leg_skin:0,TP,-130,-0.06392363458871841
chr17:22816759:lower_leg_skin:0,TP,-129,-0.04748561233282089
chr17:22816759:lower_leg_skin:0,TP,-128,-0.04748561233282089
chr17:22816759:lower_leg_skin:0,TP,-127,-0.04748561233282089
chr17:22816759:lower_leg_skin:0,TP,-126,-0.04748561233282089
chr17:22816759:lower_leg_skin:0,TP,-125,-0.04748561233282089
chr17:22816759:lower_leg_skin:0,TP,-124,-0.04748561233282089
chr17:22816759:lower_leg_skin:0,TP,-123,-0.04748561233282089
chr17:22816759:lower_leg_skin:0,TP,-122,-0.008730150759220123
chr17:22816759:lower_leg_skin:0,TP,-121,-0.008730150759220123
chr17:22816759:lower_leg_skin:0,TP,-120,-0.008730150759220123
chr17:22816759:lower_leg_skin:0,TP,-119,-0.008730150759220123
chr17:22816759:lower_leg_skin:0,TP,-118,-0.14337816834449768
chr17:22816759:lower_leg_skin:0,TP,-117,-0.14337816834449768
chr17:22816759:lower_leg_skin:0,TP,-116,-0.14337816834449768
chr17:22816759:lower_leg_skin:0,TP,-115,-0.14337816834449768
chr17:22816759:lower_leg_skin:0,TP,-114,-0.14337816834449768
chr17:22816759:lower_leg_skin:0,TP,-113,-0.14337816834449768
chr17:22816759:lower_leg_skin:0,TP,-112,-0.02732875943183899
chr17:22816759:lower_leg_skin:0,TP,-111,-0.02732875943183899
chr17:22816759:lower_leg_skin:0,TP,-110,-0.02732875943183899
chr17:22816759:lower_leg_skin:0,TP,-109,-0.02732875943183899
chr17:22816759:lower_leg_skin:0,TP,-108,0.0297817662358284
chr17:22816759:lower_leg_skin:0,TP,-107,0.0297817662358284
chr17:22816759:lower_leg_skin:0,TP,-106,0.0297817662358284
chr17:22816759:lower_leg_skin:0,TP,-105,0.0297817662358284
chr17:22816759:lower_leg_skin:0,TP,-104,0.0297817662358284
chr17:22816759:lower_leg_skin:0,TP,-103,0.0297817662358284
chr17:22816759:lower_leg_skin:0,TP,-102,0.0036404915153980255
chr17:22816759:lower_leg_skin:0,TP,-101,0.0036404915153980255
chr17:22816759:lower_leg_skin:0,TP,-100,0.0036404915153980255
chr17:22816759:lower_leg_skin:0,TP,-99,0.0036404915153980255
chr17:22816759:lower_leg_skin:0,TP,-98,-0.031008973717689514
chr17:22816759:lower_leg_skin:0,TP,-97,-0.031008973717689514
chr17:22816759:lower_leg_skin:0,TP,-96,-0.031008973717689514
chr17:22816759:lower_leg_skin:0,TP,-95,-0.031008973717689514
chr17:22816759:lower_leg_skin:0,TP,-94,-0.031008973717689514
chr17:22816759:lower_leg_skin:0,TP,-93,-0.10262633860111237
chr17:22816759:lower_leg_skin:0,TP,-92,-0.10262633860111237
chr17:22816759:lower_leg_skin:0,TP,-91,-0.10262633860111237
chr17:22816759:lower_leg_skin:0,TP,-90,-0.10262633860111237
chr17:22816759:lower_leg_skin:0,TP,-89,-0.10262633860111237
chr17:22816759:lower_leg_skin:0,TP,-88,-0.10262633860111237
chr17:22816759:lower_leg_skin:0,TP,-87,-0.06950277835130692
chr17:22816759:lower_leg_skin:0,TP,-86,-0.06950277835130692
chr17:22816759:lower_leg_skin:0,TP,-85,-0.06950277835130692
chr17:22816759:lower_leg_skin:0,TP,-84,-0.051602646708488464
chr17:22816759:lower_leg_skin:0,TP,-83,-0.051602646708488464
chr17:22816759:lower_leg_skin:0,TP,-82,-0.051602646708488464
chr17:22816759:lower_leg_skin:0,TP,-81,-0.051602646708488464
chr17:22816759:lower_leg_skin:0,TP,-80,-0.16774091124534607
chr17:22816759:lower_leg_skin:0,TP,-79,-0.16774091124534607
chr17:22816759:lower_leg_skin:0,TP,-78,-0.16774091124534607
chr17:22816759:lower_leg_skin:0,TP,-77,-0.16774091124534607
chr17:22816759:lower_leg_skin:0,TP,-76,-0.16774091124534607
chr17:22816759:lower_leg_skin:0,TP,-75,-0.16774091124534607
chr17:22816759:lower_leg_skin:0,TP,-74,-0.16774091124534607
chr17:22816759:lower_leg_skin:0,TP,-73,-0.10422684997320175
chr17:22816759:lower_leg_skin:0,TP,-72,-0.10422684997320175
chr17:22816759:lower_leg_skin:0,TP,-71,-0.10422684997320175
chr17:22816759:lower_leg_skin:0,TP,-70,-0.10422684997320175
chr17:22816759:lower_leg_skin:0,TP,-69,-0.10422684997320175
chr17:22816759:lower_leg_skin:0,TP,-68,0.014996442012488842
chr17:22816759:lower_leg_skin:0,TP,-67,0.014996442012488842
chr17:22816759:lower_leg_skin:0,TP,-66,0.014996442012488842
chr17:22816759:lower_leg_skin:0,TP,-65,0.014996442012488842
chr17:22816759:lower_leg_skin:0,TP,-64,-0.08654248714447021
chr17:22816759:lower_leg_skin:0,TP,-63,-0.08654248714447021
chr17:22816759:lower_leg_skin:0,TP,-62,-0.08654248714447021
chr17:22816759:lower_leg_skin:0,TP,-61,0.13982392847537994
chr17:22816759:lower_leg_skin:0,TP,-60,0.13982392847537994
chr17:22816759:lower_leg_skin:0,TP,-59,0.13982392847537994
chr17:22816759:lower_leg_skin:0,TP,-58,0.13982392847537994
chr17:22816759:lower_leg_skin:0,TP,-57,0.13982392847537994
chr17:22816759:lower_leg_skin:0,TP,-56,0.25715577602386475
chr17:22816759:lower_leg_skin:0,TP,-55,0.25715577602386475
chr17:22816759:lower_leg_skin:0,TP,-54,0.25715577602386475
chr17:22816759:lower_leg_skin:0,TP,-53,0.25715577602386475
chr17:22816759:lower_leg_skin:0,TP,-52,0.25715577602386475
chr17:22816759:lower_leg_skin:0,TP,-51,0.25715577602386475
chr17:22816759:lower_leg_skin:0,TP,-50,0.25715577602386475
chr17:22816759:lower_leg_skin:0,TP,-49,0.25715577602386475
chr17:22816759:lower_leg_skin:0,TP,-48,0.11052379012107849
chr17:22816759:lower_leg_skin:0,TP,-47,0.11052379012107849
chr17:22816759:lower_leg_skin:0,TP,-46,0.11052379012107849
chr17:22816759:lower_leg_skin:0,TP,-45,0.11052379012107849
chr17:22816759:lower_leg_skin:0,TP,-44,0.11052379012107849
chr17:22816759:lower_leg_skin:0,TP,-43,0.11052379012107849
chr17:22816759:lower_leg_skin:0,TP,-42,0.019848497584462166
chr17:22816759:lower_leg_skin:0,TP,-41,0.019848497584462166
chr17:22816759:lower_leg_skin:0,TP,-40,0.019848497584462166
chr17:22816759:lower_leg_skin:0,TP,-39,-0.025064632296562195
chr17:22816759:lower_leg_skin:0,TP,-38,-0.025064632296562195
chr17:22816759:lower_leg_skin:0,TP,-37,-0.025064632296562195
chr17:22816759:lower_leg_skin:0,TP,-36,-0.025064632296562195
chr17:22816759:lower_leg_skin:0,TP,-35,-0.025064632296562195
chr17:22816759:lower_leg_skin:0,TP,-34,-0.03965258598327637
chr17:22816759:lower_leg_skin:0,TP,-33,-0.03965258598327637
chr17:22816759:lower_leg_skin:0,TP,-32,-0.03965258598327637
chr17:22816759:lower_leg_skin:0,TP,-31,-0.03965258598327637
chr17:22816759:lower_leg_skin:0,TP,-30,-0.03965258598327637
chr17:22816759:lower_leg_skin:0,TP,-29,-0.014850450679659843
chr17:22816759:lower_leg_skin:0,TP,-28,-0.014850450679659843
chr17:22816759:lower_leg_skin:0,TP,-27,-0.014850450679659843
chr17:22816759:lower_leg_skin:0,TP,-26,-0.014850450679659843
chr17:22816759:lower_leg_skin:0,TP,-25,-0.014850450679659843
chr17:22816759:lower_leg_skin:0,TP,-24,-0.01734103448688984
chr17:22816759:lower_leg_skin:0,TP,-23,-0.01734103448688984
chr17:22816759:lower_leg_skin:0,TP,-22,-0.01734103448688984
chr17:22816759:lower_leg_skin:0,TP,-21,-0.04720625653862953
chr17:22816759:lower_leg_skin:0,TP,-20,-0.04720625653862953
chr17:22816759:lower_leg_skin:0,TP,-19,-0.04720625653862953
chr17:22816759:lower_leg_skin:0,TP,-18,-0.04720625653862953
chr17:22816759:lower_leg_skin:0,TP,-17,-0.04720625653862953
chr17:22816759:lower_leg_skin:0,TP,-16,0.05149425193667412
