PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
1.9929218,1.7756782,0.14647406,1.5238812,-0.3335961,-1.5226327,0.33080423,0.08235388,0.23308946,-0.5090892,1,chr11:32892862:esophagus_squamous_epithelium:0,TP,1
-2.083791,2.224197,-0.28885093,-0.5776105,0.53564316,-0.14494026,-0.4062408,-1.0320522,-0.15826227,-0.41871762,1,chr1:54581721:body_of_pancreas:0,FN,0
-0.13570304,-2.3920116,-0.99246716,1.0971646,0.74152875,-0.18033187,0.2960934,-0.4603318,0.4505264,0.17287822,1,chr3:75756926:body_of_pancreas:0,FN,0
1.3215909,0.9847763,-2.5615034,0.90885127,-0.20176397,-0.3478509,-0.33971903,0.1798625,-0.0060666366,-0.53237337,0,chr4:102501346:transverse_colon:0,FP,1
4.112833,1.0973916,3.0691626,0.20882867,-0.60295445,-0.5705418,-0.29857633,0.2253338,0.29525182,-0.009570733,1,chr20:29410165:body_of_pancreas:0,TP,1
4.0384083,-0.618774,-0.41450638,-0.32271677,-0.7041334,-0.6082159,-0.3931026,0.11693342,-0.69973326,-0.22767404,1,chr3:75672554:body_of_pancreas:0,TP,1
-3.4417317,-2.3766072,-1.3369541,0.46251366,-1.3608712,0.05130574,-0.08529111,-0.5833124,0.96460706,0.17910095,0,chr6:124895280:lower_leg_skin:0,TN,0
4.580744,-1.0501952,0.37624556,-0.5967572,-0.42259565,-0.47981974,0.041637514,-0.3376024,-0.41822532,0.09424433,1,chr3:75785586:prostate_gland:0,TP,1
-1.847803,-2.1915963,-1.1830795,0.21958989,0.36588028,-0.7371646,0.34077698,0.2884631,0.5846927,-0.016885893,0,chr22:16404735:body_of_pancreas:0,TN,0
-2.4347668,-0.45122606,1.7512208,-0.282289,-0.056128178,0.0064340495,-0.6187176,0.24884245,0.08410456,-0.22193825,1,chr2:101327937:transverse_colon:0,FN,0
4.1771016,-1.1637654,0.5408063,-0.9850663,0.030157277,-0.07546387,0.39299303,-0.44068223,1.1037573,0.97178257,1,chr7:142773190:body_of_pancreas:0,TP,1
3.5197334,1.4656345,1.7624822,0.8220507,-1.5254155,-0.7515212,-0.048073538,0.6709434,0.23217075,-0.6721683,1,chr6:151390284:spleen:0,TP,1
-0.9117689,0.87792593,-3.2752283,-0.17609832,-0.7205209,0.8607588,-0.5056623,0.801705,-0.6336178,1.037423,0,chr12:108515206:transverse_colon:0,TN,0
-0.31152958,2.277567,-0.0041226977,0.19822346,0.75321645,-0.3973098,0.021590961,-0.6995374,1.2315637,-0.6731605,1,chr1:1013489:sigmoid_colon:0,FN,0
4.6035995,-0.8129838,0.22290614,-0.031014398,-0.78033715,-0.7488252,-0.22492361,-0.042630933,-0.042146683,-0.3730062,1,chr12:42144546:esophagus_squamous_epithelium:0,TP,1
0.9926056,1.1773075,-2.132254,0.35183015,-0.4897481,0.042138807,-0.96861356,0.6122115,-0.22167815,0.3908036,1,chr9:64369337:prostate_gland:0,TP,1
2.7429726,0.49078837,-0.84027636,0.64486796,-0.40465432,-0.99370736,-0.43557432,0.49083683,-0.40598828,-0.34031257,0,chr3:170038330:body_of_pancreas:0,FP,1
-2.3691275,-2.0582404,-0.5673663,1.027985,0.42263162,-0.21938418,0.70445514,0.06248185,-0.05266532,0.32240808,0,chr8:21905404:body_of_pancreas:0,TN,0
-2.402276,0.6524498,0.5612942,-0.9825794,0.8528552,-0.68020386,-0.18001175,0.10497597,-0.30006284,0.405431,0,chr15:78048196:body_of_pancreas:0,TN,0
0.22826597,-1.59944,-0.47134465,1.9934264,0.30136117,0.32949415,0.07112047,-1.4720352,-0.035202518,-0.4624318,1,chr22:41624851:body_of_pancreas:0,TP,1
-3.2247846,1.2412789,2.9167926,-0.6653162,0.44764128,-0.45826873,-0.49470264,-0.15509117,-0.17779164,-0.37050217,1,chr20:53740106:sigmoid_colon:0,FN,0
-2.7333136,-1.4717013,-0.33945388,0.46963903,0.2583688,0.4550894,0.24233589,-0.3749751,0.7016896,-0.6250335,1,chr8:119911609:body_of_pancreas:0,FN,0
-3.4970636,0.3040917,-0.017777335,-1.3048538,-0.11500856,-0.26392278,1.1291344,0.066590376,-0.03155714,-0.5454321,0,chr6:3349795:body_of_pancreas:0,TN,0
-3.8343441,-2.6389196,-1.971167,-0.03590409,-0.83212847,-0.62767607,-0.40103123,0.14443776,0.68477,-0.30259997,0,chr1:120670477:body_of_pancreas:0,TN,0
-3.1825194,-1.8256223,-0.28906953,-0.22406083,0.22333564,-0.7121882,0.1900942,0.4717,0.2242266,0.19965091,0,chr7:100976071:transverse_colon:0,TN,0
-3.1064491,-0.60594857,0.48516575,-0.3484983,-0.24885406,0.4119072,1.4895582,1.005399,-0.33574405,-0.4540606,0,chr18:76738683:body_of_pancreas:0,TN,0
-3.4930162,-0.8068909,0.8239931,-0.73222244,-0.28130516,-0.92617434,0.10754178,0.016151248,-0.17676021,-0.04417584,0,chr8:116755381:body_of_pancreas:0,TN,0
-1.4635524,1.0757769,0.51409477,-0.48744297,0.35655427,0.57348514,1.8138925,1.5350255,-0.15698671,-0.45490882,0,chr1:16739958:transverse_colon:0,TN,0
3.253444,2.081075,3.4495144,0.5159099,-0.5007729,-0.6402778,0.1031241,0.25879756,0.84392613,0.5298208,1,chr1:109620901:body_of_pancreas:0,TP,1
3.5197334,1.4656345,1.7624822,0.8220507,-1.5254155,-0.7515212,-0.048073538,0.6709434,0.23217075,-0.6721683,1,chr6:151390284:transverse_colon:0,TP,1
2.756326,0.5036393,-0.44999018,-0.16022457,-0.94424194,-0.09395292,-0.49173167,-0.020090919,-0.37925494,0.4805637,1,chr9:129437179:body_of_pancreas:0,TP,1
-0.23039752,0.68088865,0.514348,1.432894,0.8185929,-0.19488205,0.10766582,-0.2371435,-0.17266655,-0.46554026,1,chr22:24604470:transverse_colon:0,FN,0
1.1852496,0.4827318,2.0660782,-0.3914287,0.23145293,0.6087588,1.4165545,-0.6126824,0.33328786,0.844636,1,chr1:168243918:body_of_pancreas:0,TP,1
0.28465593,-0.64861745,0.40011284,1.7985383,0.7757188,0.6101337,-0.56051147,-0.23316242,-0.40073124,-0.5517507,0,chr19:38691924:body_of_pancreas:0,FP,1
-2.0597422,1.4401932,1.2318916,-0.6852457,0.6651219,-0.5940065,-0.13916923,-1.1087978,0.37138706,-0.2756791,1,chr1:85578244:transverse_colon:0,FN,0
3.0233796,0.6580659,2.604128,0.34528914,-0.06724879,-0.6626168,0.01336226,0.85940224,0.1768983,0.86560804,1,chr2:135052237:lower_leg_skin:0,TP,1
-2.9861882,-1.6327546,0.22268583,-0.15995091,-0.7017155,-0.6837764,-0.3545868,0.27933013,-0.036993884,-0.03558283,0,chr15:30599311:body_of_pancreas:0,TN,0
0.6647481,1.2187656,-2.386384,0.21316968,-1.4503423,0.5817858,-0.53254086,0.5604159,-0.013888997,0.53209466,1,chr22:17171718:transverse_colon:0,TP,1
-1.478012,1.2275996,-1.1038941,-0.2006475,-0.29948518,-0.21789645,1.673391,0.3392591,-0.08598397,-0.591366,0,chr10:100229691:esophagus_squamous_epithelium:0,TN,0
-2.2735617,-1.1346385,1.2618057,0.4937946,-0.74530554,0.3658161,-0.4636523,0.12438683,0.24191846,0.33515593,0,chr7:56105741:transverse_colon:0,TN,0
-3.767986,-0.60605973,1.2380228,-0.71857125,-0.43986028,-0.30955955,-0.5775148,0.3481624,-0.020469865,-0.5883486,0,chr11:12853764:transverse_colon:0,TN,0
-1.292629,2.252926,-1.3168731,-0.27280474,-0.32768998,0.9090594,0.9260871,0.7619965,-0.21009526,-0.052470464,0,chr19:13833663:esophagus_squamous_epithelium:0,TN,0
-2.9498365,-0.9061853,0.5526355,-0.52622014,0.49840343,-0.74800766,-0.0663371,0.5216652,0.10399099,0.37748772,0,chr1:24555514:body_of_pancreas:0,TN,0
-1.3256887,0.99214476,-2.357447,-0.33504644,0.94470656,-0.123296216,-0.64589375,-1.2757286,0.97982615,0.32781833,1,chr11:45901138:body_of_pancreas:0,FN,0
0.43494576,-0.7338333,0.9787632,2.010732,0.8744488,0.67555034,0.030788843,-0.3843508,-0.41294935,0.29384634,1,chr16:2211470:body_of_pancreas:0,TP,1
0.37713853,2.5505521,0.40640733,0.3389647,-0.19729012,0.01736118,-0.712317,0.11742852,0.21575275,-0.35805878,0,chr6:3064288:sigmoid_colon:0,FP,1
-3.411771,-2.3995645,-1.6212727,-0.8982946,-0.7049852,-0.6038588,-0.5383264,1.2773361,0.46536484,0.2805377,0,chr12:25328476:body_of_pancreas:0,TN,0
-2.543749,-1.8606844,0.37258598,1.0196302,-0.062683344,0.6460426,-0.7528727,0.28715405,0.7646131,-0.43805885,0,chr5:178597598:body_of_pancreas:0,TN,0
0.50362015,0.52041936,-2.408618,0.26902658,-0.56085527,-0.65917116,0.61356306,0.17140199,0.13185173,0.1123879,1,chr11:76860779:body_of_pancreas:0,TP,1
0.22081943,2.3292572,-1.1246892,0.5826385,0.26717415,0.07208198,-1.1909786,0.17218918,-0.40841812,-0.37328914,0,chr16:74367899:prostate_gland:0,FP,1
-1.6377996,1.9702722,-0.09915496,-0.23873098,1.1149395,-0.5693366,-0.9410035,-0.35914484,0.3348582,-0.2560209,0,chr17:75550242:prostate_gland:0,TN,0
0.5323107,2.2361639,-0.94000125,0.681804,-0.3651391,-0.38746583,-0.011265935,-0.77398163,0.89237493,0.40008596,1,chr17:50532600:body_of_pancreas:0,TP,1
-2.247745,1.6627564,0.6989153,-0.018629516,1.0110419,0.68028706,0.41936904,-1.397416,-0.67796355,0.2509035,0,chr6:158572060:body_of_pancreas:0,TN,0
2.3955503,-0.8040778,0.3882561,0.8637184,0.7309409,1.0630776,-0.28127164,0.15413815,-0.5895161,0.053204026,1,chr2:132276701:lower_leg_skin:0,TP,1
0.24881962,2.1386359,-0.65069544,0.15565453,-0.3943648,0.40195566,0.43102735,0.16934781,0.3169791,-0.11747543,0,chr19:49850953:body_of_pancreas:0,FP,1
4.388467,-1.5098501,-0.13071842,-1.2983241,-0.24208705,0.2636013,-0.1951377,-0.5696908,-0.17874517,-0.7791803,1,chr8:44457229:prostate_gland:0,TP,1
-2.526457,-1.4698299,1.1150124,0.7028315,-0.16540267,0.6690093,-0.572849,-0.122339055,0.46999347,-0.4167041,0,chr3:87196975:transverse_colon:0,TN,0
2.8548021,0.34936967,2.9155707,-0.5108442,0.05288633,0.8552438,-1.091929,0.68319184,-0.10989428,-0.17445885,1,chr6:31394612:transverse_colon:0,TP,1
3.7512805,1.4297537,1.5334564,0.4803414,-1.0828383,-0.7233135,0.34709767,0.04425669,0.10973754,-0.23521318,0,chr2:240566705:upper_lobe_of_left_lung:0,FP,1
0.7900205,2.0516894,-0.47144866,0.3726164,0.054693434,-0.06352864,-0.25338036,0.5661884,-0.31096885,0.11480529,0,chr5:149345635:sigmoid_colon:0,FP,1
-0.64984554,1.4617553,-2.225545,-0.22843482,-1.0255136,1.372741,1.070351,1.473543,-0.27898687,-0.08128636,0,chr1:155978653:sigmoid_colon:0,TN,0
0.86419755,2.5306716,0.06218591,0.2215772,-0.8540855,0.53737026,0.2603196,0.032116212,0.22136009,-0.95209175,1,chr1:26170159:transverse_colon:0,TP,1
4.7024107,-1.3836358,0.22277187,-1.6401192,-0.34993234,0.35766292,0.11058812,-0.7217444,-0.18165536,-0.39610747,1,chr17:22910010:body_of_pancreas:0,TP,1
1.6845868,2.2332473,-0.26161033,-0.028846256,-0.3078621,-0.20734146,0.3446473,0.27742139,0.19434583,-0.2903632,0,chr6:32665112:body_of_pancreas:0,FP,1
2.1356347,-1.3503809,0.008427881,0.3144543,2.0379133,0.3047512,-0.12824336,0.6375558,0.16508266,-0.17301242,1,chr9:128161730:body_of_pancreas:0,TP,1
3.5134518,0.5992471,1.2818068,-0.088748105,-0.751857,-0.60931224,-0.13569576,-0.41189802,-0.29143342,-0.4674044,1,chr9:129437183:body_of_pancreas:0,TP,1
-2.5858552,-2.5767326,-0.38457295,0.6976284,-0.4203459,0.051211793,-0.5654039,0.22241639,1.387978,-0.4162431,1,chr4:5211009:body_of_pancreas:0,FN,0
0.7900205,2.0516894,-0.47144866,0.3726164,0.054693434,-0.06352864,-0.25338036,0.5661884,-0.31096885,0.11480529,0,chr5:149345635:lower_leg_skin:0,FP,1
-2.0597422,1.4401932,1.2318916,-0.6852457,0.6651219,-0.5940065,-0.13916923,-1.1087978,0.37138706,-0.2756791,1,chr1:85578244:sigmoid_colon:0,FN,0
4.364909,-1.0091089,0.64690673,-0.651895,0.09341397,-0.044077203,0.31726342,-0.22351663,0.37876436,0.6001156,1,chr8:38060042:body_of_pancreas:0,TP,1
-1.6854678,-2.734068,-1.6513848,1.2036858,-0.30449292,0.046901684,0.10822927,-0.9812068,0.85609967,0.010414065,1,chr2:111970026:lower_leg_skin:0,FN,0
1.9929218,1.7756782,0.14647406,1.5238812,-0.3335961,-1.5226327,0.33080423,0.08235388,0.23308946,-0.5090892,1,chr11:32892862:spleen:0,TP,1
4.100403,-1.1494193,-0.89018005,0.1705357,-0.6174689,-0.6381088,0.5313369,-0.45926696,-0.7990609,0.035422392,1,chr2:178451162:sigmoid_colon:0,TP,1
-0.9513198,1.5745504,-1.5922014,-0.02519876,-0.60955507,0.649003,0.8614038,-0.47039565,0.35405815,0.4266975,0,chr17:21705424:stomach:0,TN,0
3.3518395,1.1814926,1.4337723,-0.10507622,-1.2435887,0.0012528736,-0.27592453,-0.034898065,-0.44054756,-0.20165384,1,chr9:129437097:body_of_pancreas:0,TP,1
0.51289254,1.352197,-1.6501007,0.9013022,-0.1568052,-0.42817894,0.5340207,-0.045279585,-0.78762573,-1.1563073,0,chr15:58933821:prostate_gland:0,FP,1
-2.7635589,0.88453853,4.8019156,-0.47971222,0.3361066,1.1216627,-0.053909596,-0.2948774,-0.57034844,0.5251757,1,chr1:22510005:body_of_pancreas:0,FN,0
-1.8700418,2.8593416,0.80673504,-0.22875714,0.51307815,0.40973413,-0.031692635,-0.59254944,0.58050734,-0.3435406,0,chr16:70703261:transverse_colon:0,TN,0
3.167155,-1.646196,-0.87026983,-0.7457881,1.0848094,0.81882113,-0.9632147,0.2970231,0.17129783,-1.013011,1,chr8:2146712:body_of_pancreas:0,TP,1
-3.7403564,-1.6205992,0.5109155,0.561005,-1.033446,0.442707,0.08342608,-0.30659547,0.0030280524,0.15707117,0,chr6:4990742:transverse_colon:0,TN,0
0.39370108,-1.0737716,-0.42987472,1.3008568,2.1608853,-0.060523406,-0.5495793,0.7669719,-0.43654954,-0.7882481,0,chr19:57488477:body_of_pancreas:0,FP,1
-3.5657835,0.33136222,1.1176351,-1.0053834,0.012986575,-0.8242765,-0.25841874,-0.4955134,-1.0455652,-0.25982392,0,chr10:22002902:transverse_colon:0,TN,0
3.0684762,0.91254574,-1.0309322,0.34978938,-0.7180331,-0.33037147,0.28643665,0.57554907,-0.50950396,-0.30826584,1,chr10:125896667:body_of_pancreas:0,TP,1
2.8579047,-1.3623626,1.4120919,-0.06258841,0.60603046,0.33117205,0.34612027,-0.07885897,0.11342105,0.51373917,1,chr11:104907260:transverse_colon:0,TP,1
1.8406165,-1.3461103,-0.59641635,-0.2282103,0.5333064,0.084109515,0.007751104,-0.29010007,-1.1893681,-0.20563069,0,chr8:37494481:stomach:0,FP,1
-3.7620766,-0.5445819,-0.30488896,-1.0090041,-0.44235176,-0.69512194,-0.5660501,-0.2609836,-0.0077296933,-0.63752216,0,chr15:89091210:body_of_pancreas:0,TN,0
4.65746,-0.59822303,0.76399565,-0.13031949,-0.85033476,-0.5862634,-0.2021404,-0.1821461,-0.060789764,-0.3173526,1,chr12:42144491:prostate_gland:0,TP,1
3.8647735,-0.8723433,0.17470248,-0.9963894,-0.90095985,0.7068898,-0.05600406,-0.40869084,-0.6159866,0.41382986,1,chr17:43360648:transverse_colon:0,TP,1
4.257347,-1.0388677,0.59940463,-0.88414794,0.17975838,0.0048353276,0.35141557,-0.44818872,1.0597324,0.8707228,1,chr7:142773202:body_of_pancreas:0,TP,1
-0.8286726,1.710069,-2.4222806,-0.8160499,-0.08451935,1.4040754,-0.6891429,0.18361378,0.7405626,0.7022087,0,chr7:5527964:transverse_colon:0,TN,0
2.2783835,0.85153985,-0.97535396,0.86395264,-0.37646848,-0.4300992,1.0353321,-0.30329955,-0.7297783,-0.28880125,0,chr15:31870993:body_of_pancreas:0,FP,1
-3.3827105,-1.8928517,0.18437374,0.10945671,-1.3370361,0.6361938,-0.344606,-0.62079006,0.49749315,0.16987117,0,chr4:123512794:body_of_pancreas:0,TN,0
-0.24849845,1.6365011,-0.9172792,-0.34021848,-0.48908314,1.114946,0.34032974,0.22429724,-0.29344073,0.756062,1,chr14:99551023:body_of_pancreas:0,FN,0
-3.7796342,-1.0857846,1.2707536,0.7450504,-0.70630556,0.26540172,0.19528708,-0.8922979,-0.43119314,0.27093643,0,chr16:22232566:body_of_pancreas:0,TN,0
3.2432857,-0.37411332,2.1832907,-0.3300693,0.382503,0.50292516,-0.58433414,0.018862387,-0.04494643,-0.381597,1,chr7:142524403:body_of_pancreas:0,TP,1
3.027948,-0.9204452,-0.06938064,0.5455432,0.48176363,-0.72890407,0.3454158,0.29243383,0.31616738,0.7894737,1,chr4:13307099:stomach:0,TP,1
3.599762,-0.8059445,0.47939843,1.0805575,0.09009747,0.8902403,1.0693243,-0.45917505,-0.13951333,-0.5074867,1,chr19:921450:body_of_pancreas:0,TP,1
-3.527047,0.21445821,1.7231376,-1.2881985,0.06354429,-0.3868873,-0.593746,0.24288864,-0.10073297,-0.52796304,0,chr6:45480196:body_of_pancreas:0,TN,0
-3.014739,-2.2207887,-1.1326525,-0.25505534,-0.17166083,-0.9876981,0.50967336,0.94742095,0.6744627,0.23500901,0,chr1:6390475:body_of_pancreas:0,TN,0
2.8187337,0.7127536,-1.7257341,0.8173483,-0.8427685,-0.7049166,-0.25355235,0.17786914,-0.44893488,-0.33597094,1,chr12:66953:body_of_pancreas:0,TP,1
0.2845567,1.6002967,-2.5937068,0.7919941,-0.7260582,-0.10120336,-1.0193785,-0.27542502,-0.12198771,0.30700403,1,chr17:74748771:transverse_colon:0,TP,1
1.7265882,1.2629328,0.7699557,-0.53796285,0.8637839,0.34934402,0.096012354,-0.9507968,1.798198,0.6394145,0,chr13:24083536:body_of_pancreas:0,FP,1
-2.719864,0.33668032,-0.26195943,-0.8520567,0.3301094,0.26888758,0.62123716,0.5981311,-0.24371551,-0.45037222,1,chr6:53796439:body_of_pancreas:0,FN,0
0.63655406,0.61964136,0.80469686,-0.95943177,0.78805095,0.017375648,0.40692317,-0.1335957,1.5449822,1.1418415,1,chr7:142479111:body_of_pancreas:0,TP,1
-3.2939374,-0.6769005,0.100757636,-0.9336364,0.03729595,-0.31169754,0.58359396,0.7013075,-0.3529233,0.019205041,0,chr15:39326697:transverse_colon:0,TN,0
-2.6373885,0.05159304,-1.0157344,-1.0792813,0.1806512,-0.25285095,-0.16562733,-0.46474484,-0.4062301,0.33392626,1,chr7:106421315:body_of_pancreas:0,FN,0
-1.9793407,0.21079914,0.21099202,-1.1073252,0.5326266,-0.10926787,0.08134594,0.785434,-0.498767,0.4259138,0,chr5:139181545:body_of_pancreas:0,TN,0
-3.418484,-1.368974,0.5171845,-0.41223094,-0.3316625,-0.41415524,-0.47813866,0.34281564,-0.31695428,0.5024181,1,chr20:17969901:body_of_pancreas:0,FN,0
-0.882377,2.1028872,-1.5856098,0.17836598,0.90774083,-0.33126137,-0.645904,-1.0084479,0.18657927,-0.3986767,0,chr16:2159467:sigmoid_colon:0,TN,0
1.7375045,-0.65281165,0.8727637,1.4888885,0.989467,0.37422073,0.03717384,-0.6133787,-0.10333829,-0.36220312,0,chr7:74882270:transverse_colon:0,FP,1
-1.1204348,1.2248408,-0.06916597,-0.75852454,1.118392,-0.043317433,-0.06293097,-0.068858646,-0.16436285,-0.048910636,1,chr19:50431720:body_of_pancreas:0,FN,0
0.4879611,-2.0964818,-1.5747993,2.0877087,0.09631089,0.5796797,0.5421706,-1.1525606,-0.1086514,-0.10583691,0,chr19:4471057:transverse_colon:0,FP,1
1.6571654,-0.16085604,0.43377432,-0.16477236,0.9979198,1.48464,0.3316817,-0.05697676,-1.3260067,-0.14242862,1,chr21:5312839:lower_leg_skin:0,TP,1
-3.7067485,-0.50441074,0.9737303,-1.0127342,-0.6678514,-0.2169061,0.2581918,0.80219835,0.17461528,-0.62223643,1,chr2:224601667:lower_leg_skin:0,FN,0
0.3081388,1.8373913,-2.2160404,0.37051326,0.03339192,0.98592305,-0.8727673,-0.194156,0.11069396,0.18248671,1,chr13:112982694:body_of_pancreas:0,FN,0
-3.2025394,1.0007282,1.7273989,-1.2564051,0.31034145,-0.53232276,-0.3993194,-0.2153558,-0.5354103,-0.47438547,0,chr14:55579080:body_of_pancreas:0,TN,0
-0.8675982,-2.037293,0.025557889,0.79917526,0.29719916,0.87984556,-0.6386951,0.22825706,-0.3906161,0.21904323,1,chr7:158817503:upper_lobe_of_left_lung:0,FN,0
0.34429473,1.3472424,-2.5172548,0.61641157,-0.4547193,0.117367856,-1.2158239,0.17959933,-0.99520755,0.3661252,1,chr2:113627285:body_of_pancreas:0,TP,1
-1.8442795,1.2402778,-0.50421166,-0.7148228,0.29646808,-0.12324599,0.76564884,0.21864995,-0.9159712,-0.06574712,0,chr19:18571684:esophagus_squamous_epithelium:0,TN,0
-3.130648,-1.5453528,1.0008878,0.9217648,-0.41605243,0.57028276,-0.1466538,-0.23277144,0.2735683,-0.2823946,0,chr18:9117289:lower_leg_skin:0,TN,0
-3.0214376,-2.565156,-1.0150433,0.423585,-0.784902,0.123449095,-0.6493599,0.22957136,0.85013425,-0.025466498,0,chr17:2131511:lower_leg_skin:0,TN,0
1.0040702,0.80888987,-3.1864057,-0.09479389,-1.1848636,0.4339572,-0.9862494,-0.31600064,-0.34517246,0.7555812,1,chr8:142614463:body_of_pancreas:0,TP,1
3.1081204,1.4209481,0.083675675,0.8635098,-0.69102544,-1.1626137,-0.3855039,0.09770185,-0.3717173,-0.069280356,0,chr3:98901527:esophagus_squamous_epithelium:0,FP,1
-2.8246799,-1.4189105,-0.39689168,0.12351471,0.16044569,-0.6040912,0.3967304,0.987993,-0.23112862,0.056373995,0,chr17:4786742:body_of_pancreas:0,TN,0
-1.902642,-1.0229707,-1.2209533,-0.50971305,0.4379822,-0.17714733,-0.29810628,-0.099343464,-0.5674574,0.19869997,0,chr13:113496276:body_of_pancreas:0,TN,0
1.8693309,0.88466394,0.38771293,-0.79622895,0.72823626,0.7030841,0.29187888,0.033576317,1.8386452,0.8066308,1,chr8:6864726:transverse_colon:0,TP,1
-3.6507554,-1.3850082,0.47509107,0.49373668,-1.2492617,0.3921304,-0.43113354,-0.09786089,0.10233445,0.59088486,1,chr17:2296551:lower_leg_skin:0,FN,0
-3.8436675,-0.4040363,0.044400837,-1.166492,0.27474928,-0.6530594,0.51365834,0.36353526,-0.08998093,-0.68438756,0,chr3:42211431:body_of_pancreas:0,TN,0
-1.5341699,-1.8779085,-0.2578341,1.4923248,-0.0638281,0.40363452,0.33477205,-1.2219324,0.033999432,-0.03965154,0,chr9:29668721:body_of_pancreas:0,TN,0
3.5497506,-1.3182389,0.50897604,-0.5482581,0.3703112,0.11982089,-0.34073997,0.41862553,-0.27188087,0.76457584,1,chr7:142754681:body_of_pancreas:0,TP,1
4.4039717,-1.8193611,-0.88665026,-1.8377335,-0.36996356,0.040344432,0.32019988,-0.814264,-0.0017351857,-0.3640975,1,chr17:23044500:stomach:0,TP,1
-0.7044617,2.035305,-0.396089,0.11778342,0.74445045,0.46425733,0.07570522,-0.20664278,0.7398315,-0.101388395,0,chr11:44569178:upper_lobe_of_left_lung:0,TN,0
3.4493713,1.1423513,2.865983,0.0169513,-0.41356155,-0.21377142,-0.1731692,0.6968812,0.37605187,-0.06671608,1,chr21:37072589:transverse_colon:0,TP,1
0.56074566,1.1663581,-0.5485436,0.8757634,1.3018397,-0.6916442,-0.0045674033,0.052308567,0.38428175,0.05913022,1,chr22:24604261:transverse_colon:0,TP,1
4.0384083,-0.618774,-0.41450638,-0.32271677,-0.7041334,-0.6082159,-0.3931026,0.11693342,-0.69973326,-0.22767404,1,chr3:75672554:upper_lobe_of_left_lung:0,TP,1
1.6415273,1.7153946,0.00096330023,0.47951847,-0.28103474,-0.8095426,-0.64161766,-0.14059418,-0.25113222,-0.6953541,0,chr11:65261965:sigmoid_colon:0,FP,1
-2.8410246,-1.4054478,0.6988986,0.7617278,-0.21794438,0.46909985,-0.50525874,0.13250127,0.40008494,0.40545908,0,chr11:118869708:body_of_pancreas:0,TN,0
-1.5857357,0.4536649,0.21043923,1.0578985,0.84790915,-0.9408414,0.7970699,0.107328594,-0.26336244,-0.24700373,0,chr22:46735499:transverse_colon:0,TN,0
-1.8457364,-2.4922323,-0.93712056,0.41914162,-0.65141356,-0.0060739503,-0.3999121,0.5225031,0.83846974,0.38546357,0,chr15:85227488:body_of_pancreas:0,TN,0
3.893899,-0.8134873,0.7443755,-0.4230206,0.23311289,-0.30523837,0.4238723,-0.42848152,0.42017245,0.46822104,1,chr19:43205662:prostate_gland:0,TP,1
3.4612272,-1.2700261,-0.06493769,-0.15574013,-0.0711952,-0.25024718,-0.14488728,0.21122032,-0.03329997,0.21626708,1,chr22:37078948:body_of_pancreas:0,TP,1
-1.8364066,-1.9797388,0.20818767,-0.54599905,0.043847576,-0.24552663,-0.61144596,0.8235981,-0.16278172,0.39811698,0,chr10:16891914:transverse_colon:0,TN,0
-3.8113978,-0.17256661,-0.040423725,-1.1940756,-0.7753976,0.031128978,1.467567,0.30439273,-0.006897227,-0.17712092,1,chr7:142759538:body_of_pancreas:0,FN,0
-0.521285,2.855705,-1.3769642,0.4038032,-0.43843564,0.16171263,-0.4318708,-0.42279673,0.41347444,-0.62379694,1,chr16:2882429:body_of_pancreas:0,FN,0
