example_id,confusion_category,kmer_size,position_relative_to_snv,kmer_importance
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,31,5.8015187581380206e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,32,1.3848145802815756e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,33,6.2783559163411456e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,34,1.4940897623697916e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,35,1.9351641337076824e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,36,8.702278137207031e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,37,1.6629695892333984e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,38,1.5000502268473307e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,39,2.110004425048828e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,40,4.331270853678386e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,41,2.761681874593099e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,42,1.0907649993896484e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,43,5.7220458984375e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,44,3.933906555175781e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,45,9.63608423868815e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,46,1.0271867116292318e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,47,8.245309193929037e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,48,2.290805180867513e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,49,6.258487701416016e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,50,5.086263020833333e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,51,6.218751271565755e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,52,1.0311603546142578e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,53,6.775061289469401e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,54,2.086162567138672e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,55,4.132588704427083e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,56,4.172325134277344e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,57,9.51687494913737e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,58,1.1106332143147787e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,59,8.344650268554688e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,60,5.960464477539062e-07
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,61,1.990795135498047e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,62,1.6431013743082683e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,63,1.5854835510253906e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,64,1.1642773946126303e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,65,1.806020736694336e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,66,2.3523966471354168e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,67,1.2616316477457682e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,68,6.65585199991862e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,69,7.092952728271484e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,70,3.119309743245443e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,71,5.761782328287761e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,72,1.03910764058431e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,73,7.788340250651041e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,74,1.5914440155029297e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,75,4.569689432779948e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,76,1.0073184967041016e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,77,7.430712381998698e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,78,1.2318293253580729e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,79,1.9371509552001953e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,80,1.8278757731119793e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,81,2.8371810913085938e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,82,1.710653305053711e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,83,1.3669331868489584e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,84,1.3013680775960287e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,85,3.4868717193603516e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,86,4.26173210144043e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,87,1.52587890625e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,88,0.0
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,89,1.8358230590820312e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,90,2.8312206268310547e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,91,2.9842058817545574e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,92,2.3543834686279297e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,93,2.086162567138672e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,94,4.132588704427083e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,95,1.8596649169921875e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,96,8.285045623779297e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,97,1.430511474609375e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,98,1.4106432596842447e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,99,2.1656354268391926e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,10,100,1.2636184692382812e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-100,3.2007694244384766e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-99,3.70939572652181e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-98,3.651777903238932e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-97,7.875760396321614e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-96,7.092952728271484e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-95,5.3783257802327476e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-94,0.00010142723719278972
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-93,7.301568984985352e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-92,8.85327657063802e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-91,9.34600830078125e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-90,2.193450927734375e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-89,9.498993555704753e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-88,8.664528528849284e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-87,4.220008850097656e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-86,2.483526865641276e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-85,2.6484330495198567e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-84,6.834665934244792e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-83,4.522005716959635e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-82,6.179014841715495e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-81,2.410014470418294e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-80,3.657738367716471e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-79,4.7822793324788414e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-78,4.34716542561849e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-77,4.87367312113444e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-76,4.7147274017333984e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-75,6.0617923736572266e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-74,3.536542256673177e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-73,3.6040941874186196e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-72,3.7789344787597656e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-71,4.623333613077799e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-70,4.587570826212565e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-69,5.08427619934082e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-68,1.3113021850585938e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-67,5.278984705607096e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-66,4.3114026387532554e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-65,8.575121561686198e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-64,7.871786753336589e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-63,5.916754404703776e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-62,2.847115198771159e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-61,5.503495534261068e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-60,5.312760670979818e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-59,4.398822784423828e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-58,3.2742818196614586e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-57,1.3748804728190104e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-56,2.47955322265625e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-55,6.357828776041667e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-54,1.708666483561198e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-53,4.029273986816406e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-52,2.759695053100586e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-51,1.8795331319173176e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-50,2.4219353993733723e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-49,6.318092346191406e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-48,2.0444393157958984e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-47,1.0808308919270834e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-46,1.44044558207194e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-45,1.4861424763997396e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-44,2.3206075032552082e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-43,3.703435262044271e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-42,1.6450881958007812e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-41,2.7179718017578125e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-40,1.615285873413086e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-39,1.5874703725179035e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-38,1.998742421468099e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-37,3.151098887125651e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-36,4.194180170694987e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-35,5.173683166503906e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-34,4.28160031636556e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-33,2.8888384501139324e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-32,1.237789789835612e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-31,7.967154184977213e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-30,1.9669532775878906e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-29,2.8192996978759766e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-28,3.568331400553385e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-27,1.5874703725179035e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-26,3.0279159545898438e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-25,2.1596749623616535e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-24,8.265177408854166e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-23,1.5139579772949219e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-22,1.6629695892333984e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-21,1.2119611104329428e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-20,9.755293528238932e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-19,9.894371032714844e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-18,1.8358230590820312e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-17,2.1298726399739582e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-16,1.5974044799804688e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-15,6.337960561116536e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-14,5.046526590983073e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-13,3.673632939656576e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-12,1.5894571940104168e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-11,1.2636184692382812e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-10,1.2775262196858725e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-9,1.8537044525146484e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-8,1.990795135498047e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-7,9.079774220784506e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-6,9.198983510335287e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-5,6.854534149169922e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-4,1.3550122578938803e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-3,2.3504098256429035e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-2,1.806020736694336e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,-1,9.000301361083984e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,0,2.2669633229573567e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,1,2.3186206817626953e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,2,6.020069122314453e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,3,2.1616617838541668e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,4,9.377797444661459e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,5,1.6510486602783203e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,6,1.1622905731201172e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,7,9.43740208943685e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,8,1.615285873413086e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,9,2.5272369384765625e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,10,2.072254816691081e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,11,1.5477339426676433e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,12,1.54574712117513e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,13,1.2477238972981771e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,14,4.740556081136068e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,15,2.398093541463216e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,16,5.9604644775390625e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,17,2.6365121205647785e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,18,2.002716064453125e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,19,1.2199083964029947e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,20,2.173582712809245e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,21,1.2278556823730469e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,22,1.2735525767008463e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,23,9.675820668538412e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,24,5.920728047688802e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,25,1.4086564381917318e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,26,1.0967254638671875e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,27,2.475579579671224e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,28,8.145968119303385e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,29,1.4980634053548178e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,30,1.5358130137125652e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,31,1.905361811319987e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,32,2.2033850351969402e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,33,1.3033548990885416e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,34,9.457270304361979e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,35,9.914239247639975e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,36,1.8298625946044922e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,37,1.6669432322184246e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,38,1.1305014292399088e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,39,1.4702479044596354e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,40,7.530053456624349e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,41,6.7551930745442706e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,42,3.735224405924479e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,43,2.471605936686198e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,44,1.641114552815755e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,45,2.1139780680338543e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,46,1.2993812561035156e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,47,1.6987323760986328e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,48,1.8775463104248047e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,49,1.2675921122233072e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,50,8.364518483479818e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,51,1.6689300537109375e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,52,1.3132890065511068e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,53,1.2556711832682291e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,54,2.562999725341797e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,55,1.0828177134195963e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,56,2.084175745646159e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,57,1.0291735331217447e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,58,2.3563702901204426e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,59,1.5854835510253906e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,60,3.143151601155599e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,61,1.712640126546224e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,62,1.9689400990804035e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,63,2.1398067474365234e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,64,1.8278757731119793e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,65,1.235802968343099e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,66,1.5993913014729817e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,67,6.834665934244792e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,68,7.172425587972005e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,69,1.986821492513021e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,70,2.111991246541341e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,71,1.5735626220703125e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,72,1.3490517934163412e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,73,1.6450881958007812e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,74,8.026758829752604e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,75,8.225440979003906e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,76,1.792112986246745e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,77,1.5179316202799479e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,78,9.616216023763021e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,79,5.781650543212891e-06
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,80,2.392133076985677e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,81,2.3404757181803387e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,82,3.409385681152344e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,83,2.1636486053466797e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,84,2.586841583251953e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,85,1.7901261647542317e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,86,1.5894571940104168e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,87,2.014636993408203e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,88,1.432498296101888e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,89,2.09808349609375e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,90,2.106030782063802e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,91,4.593531290690104e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,92,4.319349924723307e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,93,3.478924433390299e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,94,2.5431315104166668e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,95,2.7338663736979168e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,96,1.8715858459472656e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,97,2.5272369384765625e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,98,1.1781851450602213e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,99,1.5139579772949219e-05
chr3:75785609:esophagus_muscularis_mucosa:0,TP,15,100,1.0967254638671875e-05
chr3:75785547:adrenal_gland:0,TP,6,-100,0.0
chr3:75785547:adrenal_gland:0,TP,6,-99,0.0
chr3:75785547:adrenal_gland:0,TP,6,-98,0.0
chr3:75785547:adrenal_gland:0,TP,6,-97,0.0
chr3:75785547:adrenal_gland:0,TP,6,-96,0.0
chr3:75785547:adrenal_gland:0,TP,6,-95,2.165635426839193e-06
chr3:75785547:adrenal_gland:0,TP,6,-94,2.0245711008707683e-05
chr3:75785547:adrenal_gland:0,TP,6,-93,4.8259894053141274e-05
chr3:75785547:adrenal_gland:0,TP,6,-92,1.6887982686360676e-06
chr3:75785547:adrenal_gland:0,TP,6,-91,0.0
chr3:75785547:adrenal_gland:0,TP,6,-90,0.0
chr3:75785547:adrenal_gland:0,TP,6,-89,0.0
chr3:75785547:adrenal_gland:0,TP,6,-88,0.0
chr3:75785547:adrenal_gland:0,TP,6,-87,0.0
chr3:75785547:adrenal_gland:0,TP,6,-86,0.0
chr3:75785547:adrenal_gland:0,TP,6,-85,0.0
chr3:75785547:adrenal_gland:0,TP,6,-84,0.0
chr3:75785547:adrenal_gland:0,TP,6,-83,0.0
chr3:75785547:adrenal_gland:0,TP,6,-82,0.0
chr3:75785547:adrenal_gland:0,TP,6,-81,0.0
chr3:75785547:adrenal_gland:0,TP,6,-80,0.0
chr3:75785547:adrenal_gland:0,TP,6,-79,0.0
chr3:75785547:adrenal_gland:0,TP,6,-78,0.0
chr3:75785547:adrenal_gland:0,TP,6,-77,0.0
chr3:75785547:adrenal_gland:0,TP,6,-76,0.0
