PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-3.4808424,-0.74098855,0.64242023,1.0910769,-0.101066045,-0.3615889,0.36667785,0.14761916,-0.0008164226,0.21814506,0,chr2:231056871:esophagus_muscularis_mucosa:0,TN,0
1.7291459,-3.2040164,-2.6247423,-0.36693016,-0.37244955,-0.21103196,-0.034721468,0.7930417,-1.1903759,0.67727774,1,chr8:30230823:esophagus_squamous_epithelium:0,TP,1
-3.9816554,-0.5564562,-0.37548298,-0.31394118,-1.338596,-1.0981473,-0.77658176,-0.24796362,-0.066865265,-0.047554214,0,chr4:42568593:esophagus_squamous_epithelium:0,TN,0
-1.527776,2.3430376,0.12857133,1.0289638,-0.13681594,0.36567193,-1.185955,0.6596394,-0.3270594,-0.31639934,0,chr17:49223905:testis:0,TN,0
-2.1012216,2.0890687,-0.7092674,0.3742876,-0.11422265,-0.031519707,-0.65306336,-0.42905787,0.4260343,-0.28389728,0,chr19:19901831:body_of_pancreas:0,TN,0
-0.05544004,1.2526255,0.33547702,0.9942819,0.40432215,-0.27304152,0.676215,-0.7564377,-0.34964058,-0.011350976,0,chr6:33789269:tibial_artery:0,TN,0
-3.5402389,0.020215746,0.7275472,0.07891322,-0.21430944,-0.606588,-0.41643298,-0.7321813,-0.017922122,0.59085745,0,chr2:213152392:gastroesophageal_sphincter:0,TN,0
-2.7502036,0.3047795,0.93934256,1.2168899,0.38545796,-0.5526462,-0.115819655,-0.7131414,-0.124258384,0.21907294,0,chr7:66591994:gastroesophageal_sphincter:0,TN,0
-3.9110754,-1.9197493,0.2365204,0.08604537,-0.5678858,-0.5146719,0.09837907,1.4638153,0.20900853,-0.051492106,1,chr4:119212065:transverse_colon:0,FN,0
-1.7970684,-1.7868217,-0.17137794,2.4493897,0.24599317,-0.4102175,0.4567317,-0.28500938,-0.42317402,-0.20958892,0,chr16:89701647:prostate_gland:0,TN,0
6.2057524,-0.16786319,-0.34333584,-0.59919673,0.71920425,-0.9353949,-0.80781674,0.18068573,-0.17792796,-0.27855676,1,chr15:24767525:gastrocnemius_medialis:0,TP,1
5.8011184,-0.02292138,0.8362999,0.58784443,-0.65561247,0.7879353,-0.25869074,-0.026259178,0.21795695,-0.0013977617,1,chr6:134677172:body_of_pancreas:0,TP,1
-2.76473,-0.6342543,0.42289576,-1.1039847,-0.20143704,-0.24823669,-0.3499322,-0.74996996,-0.28812397,-0.026889972,1,chr12:91578079:upper_lobe_of_left_lung:0,FN,0
6.389706,0.083259284,0.629836,0.30586872,-0.99459195,0.20161964,0.43025094,-0.18204233,-0.5799782,0.97744304,1,chr12:48753691:prostate_gland:0,TP,1
-3.085623,-1.027498,0.6286062,1.4163818,0.58226687,-0.14043552,0.76901466,0.36968702,-0.3665892,-0.070715584,0,chr7:56052250:transverse_colon:0,TN,0
-0.39179274,2.796703,-1.0826542,-0.07631881,0.30525386,0.32432333,0.08817475,0.26582932,-0.5605716,-0.15899052,1,chr2:168375394:esophagus_squamous_epithelium:0,FN,0
-1.5996448,0.47126517,-0.66096985,0.9757385,-0.9019392,-1.051389,0.45819306,-0.03339149,-1.3395739,-1.0060667,0,chr11:8225583:body_of_pancreas:0,TN,0
-1.1298045,1.4140778,-1.2815249,-0.68011194,0.9119474,0.036984913,0.71610034,1.4181749,0.96441567,0.30468875,1,chr20:28507029:Peyers_patch:0,FN,0
-2.3566415,2.146866,0.7592317,-0.38806686,-0.41773427,-0.6275043,-0.8409125,0.82092756,0.34843117,-0.24684162,0,chr12:66270210:Peyers_patch:0,TN,0
-3.1721716,-0.3127453,1.0674397,-1.014637,-0.6624412,-0.5056554,0.039315607,1.4116763,0.23797849,0.10106546,1,chr6:106223515:thoracic_aorta:0,FN,0
-1.7768011,-0.97090805,0.43354937,1.0060246,-0.8711451,-0.29508612,0.27617675,0.91131264,0.14310446,-0.4839005,0,chr6:125956733:prostate_gland:0,TN,0
-1.654101,-0.13929461,-0.76080036,-0.44651392,-0.8704372,-0.39791837,0.73038703,-0.92378414,0.29329878,0.44042262,0,chr1:86740786:body_of_pancreas:0,TN,0
5.595497,-1.5676143,-0.50767976,-0.034913424,0.20186378,-0.053048477,-0.96000767,0.42829338,0.08000393,-0.14318322,1,chr3:75785357:tibial_nerve:0,TP,1
6.860541,0.105339445,0.42364818,-0.36673886,-0.50773925,-0.21583048,-0.36317322,0.089859955,0.29379958,0.1695772,1,chr2:86221296:spleen:0,TP,1
0.6782844,1.4142724,0.98332715,1.5094807,-0.084828034,0.23674208,0.33954877,-0.26869127,0.078771636,-0.060993526,0,chr22:38412761:tibial_artery:0,TN,0
6.415011,0.6072011,-0.17437734,-0.41366178,-0.21095064,-0.53514534,0.38866895,-0.27695614,0.25900474,0.2365702,1,chr17:22856764:esophagus_muscularis_mucosa:0,TP,1
-2.4752393,-1.1309826,-0.54184324,-0.52103084,-0.44531754,0.13560475,0.27201316,-0.69654435,0.47714788,-0.20509987,0,chr10:90003755:omental_fat_pad:0,TN,0
1.8497554,1.6049631,0.84618515,1.8062694,-2.0005229,0.84010756,-0.02170639,0.33077618,0.16328633,-0.5020245,1,chr9:83219889:prostate_gland:0,TP,1
-3.2786033,-1.0659906,-0.23684038,-0.30709842,-0.2855147,0.81081367,-0.44403848,-0.39585036,0.0721898,0.2622568,0,chr15:92073710:upper_lobe_of_left_lung:0,TN,0
-1.9041331,2.5808325,-1.3341528,0.19565894,0.39390078,0.6151779,-0.5215852,0.118120596,-0.41193876,0.17867984,1,chr16:24041998:thoracic_aorta:0,FN,0
6.295753,-0.5855958,-0.07452178,-0.34174824,-0.4632588,-0.10380968,-0.395036,0.158881,-0.05968665,-0.0048527922,1,chr2:86221296:transverse_colon:0,TP,1
6.599198,-0.6094119,0.2052199,-0.16574845,-0.1946728,-0.5948411,-0.5233389,-0.024631174,-0.5220391,0.03325286,1,chr7:22550492:upper_lobe_of_left_lung:0,TP,1
-2.1087234,0.4801125,1.6617551,-0.65131605,0.42787865,0.66202575,-0.41202298,-0.4262939,-0.4030615,0.13882567,1,chr12:104294234:upper_lobe_of_left_lung:0,FN,0
-2.2553647,-0.556109,0.990969,-1.4114592,-0.10412803,0.62923074,-1.0889982,-0.6651255,-0.16678382,0.14162602,1,chr9:17531876:testis:0,FN,0
-3.3893185,-0.9596884,-0.04374155,1.1942711,-0.3839765,-0.83607477,0.07209875,-0.15011114,0.5074118,0.45813933,0,chr17:81513924:transverse_colon:0,TN,0
-2.83859,-2.2360294,-0.10189649,1.9255587,1.0976293,-0.9386405,0.5545152,-0.22774503,0.023299163,0.71408933,1,chr8:28701937:tibial_artery:0,FN,0
-2.152458,-0.5505818,0.35154745,-1.0521147,-0.33990598,-0.1918655,0.30446306,0.19895698,0.13033319,-0.28717852,0,chr10:57850111:body_of_pancreas:0,TN,0
-0.97334844,1.9199375,-1.8680748,-0.72616893,0.7345442,0.055199753,0.84892416,0.43599722,0.81187624,0.9158878,1,chr2:92401043:gastrocnemius_medialis:0,FN,0
-3.0371048,-1.7841952,0.16515164,1.9630922,1.1001213,-0.38103357,0.5150585,1.0693717,-0.17845583,0.084192455,1,chr7:100894790:Peyers_patch:0,FN,0
-2.7154832,1.0494357,-0.7753352,-0.2864234,-0.49321026,-0.5532068,-0.030447934,0.6222115,-0.60088676,-0.71147275,0,chr2:168136611:spleen:0,TN,0
-0.4110703,1.6942149,-0.0909423,0.36600983,-0.62537277,0.50124353,-0.40138382,0.5346763,0.26928034,-0.49288854,0,chr5:138352147:Peyers_patch:0,TN,0
-2.65372,1.2676011,-2.0616238,-0.58667165,0.50569314,0.13925993,-0.22703016,0.07379114,-0.6377398,0.35665542,1,chr7:97819413:Peyers_patch:0,FN,0
-3.0100474,-0.64405435,0.99070615,-1.8920223,-0.51484615,0.2557702,-0.3893113,-0.40147245,-0.6053448,0.12572533,0,chr2:19313124:tibial_artery:0,TN,0
-3.8546782,-2.1373904,-0.7987136,-0.5368436,-0.5695939,-0.28143975,-0.17169692,-0.51802826,-0.09728447,0.8334621,0,chr7:144362043:tibial_artery:0,TN,0
0.25744984,-2.9256487,-1.0885464,0.7373351,-1.1611444,1.312213,0.58529264,0.24522129,-0.17370805,-0.6255149,0,chr11:10669815:body_of_pancreas:0,FP,1
-2.2594023,1.8911352,-1.7535225,-0.27244687,0.6882829,0.41643605,-0.45308623,0.24654648,-0.3803815,0.54605484,1,chr2:15431088:body_of_pancreas:0,FN,0
-1.1470779,2.0714862,-1.6798054,-0.7291397,0.4006862,-0.21950014,-0.13144347,0.3478545,-0.2658099,-0.1075965,0,chr5:56888782:body_of_pancreas:0,TN,0
-3.1440628,-0.8867111,0.54028606,-0.3173761,0.39057705,0.57571834,0.05271501,0.6652193,-0.62045664,-0.44781545,0,chr10:125126834:body_of_pancreas:0,TN,0
-2.5580695,-0.060425796,1.930465,0.29476923,0.26971227,-0.3458902,0.7367683,1.1533796,0.1646988,0.080858685,1,chr5:141914293:upper_lobe_of_left_lung:0,FN,0
-2.0760498,-1.6397026,-1.8572246,0.67393297,1.6859357,0.25215477,0.13984397,-0.88547707,-0.26911077,0.0046295826,1,chr9:16133854:body_of_pancreas:0,FN,0
-1.4496349,1.1304215,0.58825135,-0.6049014,-0.31118274,0.09078811,0.14588024,-0.6823146,0.118672505,-0.119924754,1,chr7:16695960:tibial_artery:0,FN,0
0.042681143,0.26026964,-1.2788254,0.63918954,0.39678112,0.9989796,-0.32666525,-0.3283905,0.4377381,-0.21931005,0,chr4:112286542:body_of_pancreas:0,TN,0
-2.4458609,1.6613166,-1.4903252,-0.14208463,0.11414075,-0.25294963,-0.31236792,0.15017433,-0.5464588,-0.60891676,1,chr9:117160276:body_of_pancreas:0,FN,0
-1.4537807,1.6309868,-0.7181214,0.09346477,1.6233307,0.108862646,-0.7311576,-0.29442394,-0.7281143,-0.1857247,0,chr19:3545629:Peyers_patch:0,TN,0
6.841973,-0.024733402,0.48574015,-0.013032622,-0.7176703,-0.31827894,-0.25315392,-0.35380158,0.2369338,0.06798333,1,chr7:142479143:body_of_pancreas:0,TP,1
-2.89427,-0.35757947,0.23878764,1.7028811,1.0369205,-0.78713024,0.16914019,-0.28990015,0.12564324,0.5028454,1,chr17:42761347:transverse_colon:0,FN,0
-2.559305,1.117585,-0.28750998,0.7924923,0.15614213,0.25548193,-0.59117967,-0.6795764,0.18539351,0.15575184,0,chr6:32969433:esophagus_muscularis_mucosa:0,TN,0
-0.93393534,-0.16377695,1.2697598,-0.58189857,0.18877421,0.9280973,1.2733258,0.5767654,0.4080589,-1.3139969,0,chr8:102782110:thoracic_aorta:0,TN,0
-3.428345,-0.65628517,0.6729521,-0.7109219,0.6251382,0.039236154,-0.73284155,-0.6594713,-0.48949432,0.6549506,1,chr10:70551637:testis:0,FN,0
-1.3725125,1.4818805,0.28066447,0.93596584,0.17144184,-0.34524623,-0.27794114,0.29630107,0.10094367,-0.4222707,0,chr2:113199470:Peyers_patch:0,TN,0
-3.098599,-1.3027914,-0.8482761,-1.1915121,-0.18456747,0.1017159,-0.1500446,-0.8576034,0.40241522,-0.2533868,0,chr9:105609267:adrenal_gland:0,TN,0
5.978693,1.9105436,1.7302251,0.52828765,1.5116061,-1.0170442,0.63065857,-1.3527464,0.13365129,-0.9979743,1,chr4:1752766:prostate_gland:0,TP,1
-3.380378,-0.16366069,0.5751307,-0.63511306,-0.7061553,-0.41435054,-0.09082238,0.5629327,0.13964635,-0.03342828,0,chr6:106223515:prostate_gland:0,TN,0
5.154414,0.74578524,-0.19136928,-0.28311527,-0.1544711,0.020308375,1.6617702,-0.23568185,1.5459056,0.56354475,1,chr8:44636977:suprapubic_skin:0,TP,1
0.6275799,3.7973154,-0.39183947,0.24348131,0.17659228,0.71738344,0.36820117,-0.35725942,0.39065248,0.53994614,1,chr19:52748468:adrenal_gland:0,FN,0
-1.4135132,2.9425654,-0.05707196,0.40848652,-0.32535648,-0.63557464,-0.9037812,0.5382452,-0.07364707,-0.5236047,0,chr4:82739688:prostate_gland:0,TN,0
7.183326,0.24478629,0.730317,-0.17722781,-0.40240225,-0.6842858,-0.016632551,-0.24232651,-0.29373983,0.16339022,1,chr3:75785609:body_of_pancreas:0,TP,1
5.2681766,0.12793808,-0.2942551,-0.08325289,-0.46767753,-0.1977482,1.4741869,-0.22997518,0.977987,0.7035947,1,chr8:44636977:stomach:0,TP,1
4.178769,-2.3405418,-0.8242025,-0.44129932,-0.15336166,0.41160405,-0.32332894,1.0806941,-0.25835064,0.11030718,1,chr14:73509873:prostate_gland:0,TP,1
-1.5122141,-1.670183,1.0346217,0.032146268,0.79233235,1.0766832,0.21320547,-0.4831197,-0.20071244,0.06815754,0,chr2:240690614:transverse_colon:0,TN,0
-0.8488017,-1.5570691,-0.06770226,-1.0994173,-0.54540724,-0.105647594,1.4863151,0.4672089,0.20825934,-0.7737938,0,chr8:128173749:body_of_pancreas:0,TN,0
-1.0572546,-0.79581,0.28359827,1.0150638,-1.183677,0.41394246,-0.13140227,-0.18366198,-0.043435056,-0.5324965,0,chr6:125956733:tibial_artery:0,TN,0
1.4845706,1.4790381,1.7170571,1.4453217,-1.3836856,1.0191749,0.3324082,-0.28344914,0.19616315,-0.09117381,1,chr9:83219889:thoracic_aorta:0,TP,1
-2.243436,2.4476185,0.2533565,0.3715295,-0.5214856,-0.030005721,-0.40248927,0.23515888,-0.3402296,-0.70485383,1,chr16:4548780:Peyers_patch:0,FN,0
-1.8771039,-0.49975055,0.3753339,-0.6205338,-0.6555399,0.66296697,0.68006676,0.058112565,0.5725924,-0.2696327,1,chr1:108214824:body_of_pancreas:0,FN,0
-3.1219656,0.0826874,0.4592154,0.895979,0.19414446,-0.22151671,-0.009826873,-0.6136498,0.14580399,0.3654864,0,chr1:41432909:suprapubic_skin:0,TN,0
-3.175609,0.52965325,-1.183091,-0.23902157,-0.72113657,-0.27762103,-0.21407716,-0.37759912,0.34611216,0.08408033,1,chr5:158014121:body_of_pancreas:0,FN,0
-2.4470942,-0.43519038,0.23759457,0.19866386,0.28883147,0.33053464,-0.26021272,-0.36384237,0.6727184,0.32266545,1,chr6:169655219:body_of_pancreas:0,FN,0
-2.9964757,-1.7133971,0.16471511,1.1805159,-1.1352422,0.040931195,0.926236,0.70913434,-0.17464077,-0.5704479,1,chr11:1652791:adrenal_gland:0,FN,0
6.0298305,-0.29034972,-0.3872495,-0.5910768,0.6398244,-0.13960908,-0.22481863,0.34122527,-0.42398736,0.67736334,1,chr10:102568961:prostate_gland:0,TP,1
4.9728837,-1.5942353,-0.562686,-0.12071152,0.502244,-0.3765923,-0.4614691,0.31398755,-0.67492753,-0.37384495,1,chr9:61668518:omental_fat_pad:0,TP,1
5.1599474,-1.2033013,-0.41004536,-0.21921903,-0.36138582,0.039946895,-0.13438928,0.44744736,-1.0561835,0.26013067,1,chr10:38653055:upper_lobe_of_left_lung:0,TP,1
-0.89582133,1.0428416,-1.889003,-0.4921621,-0.40039825,0.63789904,0.049915265,-0.14064872,0.052738767,-0.23828845,0,chr18:73841942:prostate_gland:0,TN,0
-0.34045327,1.6449022,0.908466,1.657733,-1.7299415,0.26538983,0.17983255,-0.8658226,0.11343901,-0.675033,1,chr11:1652791:suprapubic_skin:0,FN,0
-0.12775359,1.8895276,-1.2815602,-0.42091542,0.6272301,1.0614978,-0.324067,-0.14239104,0.6321686,0.8641,0,chr10:4901325:body_of_pancreas:0,TN,0
4.2646356,-1.3898059,0.4728558,1.4511769,0.21958826,1.2021761,-0.35869196,0.23024757,0.08846921,0.2068286,0,chr18:75856:esophagus_muscularis_mucosa:0,FP,1
6.4243846,1.2529742,1.1669798,0.47325426,-1.3459228,0.5110767,0.6617837,-0.17641686,-0.3069082,0.49973294,1,chr6:43386692:upper_lobe_of_left_lung:0,TP,1
-0.67824626,1.9257764,0.6849049,1.2421125,-0.09655879,0.28151613,0.050432693,-0.038569625,0.22570628,-0.68360823,0,chr17:3935331:transverse_colon:0,TN,0
0.69362736,1.9003943,-1.1446234,-0.99238145,0.28013232,0.047994077,1.3426088,0.6998395,1.4140078,1.0321639,0,chr2:93976867:body_of_pancreas:0,TN,0
-1.917406,1.80065,-0.5593206,-0.82897407,0.40405506,0.17363408,-0.09920904,0.27617884,-0.8500598,-0.65599406,0,chr11:115694609:testis:0,TN,0
-2.6623378,-0.24132602,1.149284,-1.4655586,-0.22174202,0.19203955,-0.28400075,-0.21504122,-0.3624727,-0.31237492,1,chr6:32622553:Peyers_patch:0,FN,0
-1.3013636,-0.9757361,-1.0208416,0.44364056,-0.20141055,0.42588493,0.036441803,-0.46956158,0.011947896,-0.31914833,1,chr5:173860759:body_of_pancreas:0,FN,0
3.9492037,-0.24341509,-1.0264777,-0.040758636,-0.34063348,0.74897045,0.26955318,0.5927282,-0.058383174,0.99679935,0,chr10:94939686:transverse_colon:0,FP,1
-2.604295,1.6324419,0.59719473,1.2528694,-0.529174,-0.76346034,-0.31482172,0.1877485,0.05912503,-0.21563557,0,chr2:240232939:esophagus_squamous_epithelium:0,TN,0
5.8344245,-0.5542257,-0.32717532,-0.3002012,0.9798103,-0.62224305,-0.34063745,-0.05257242,0.321646,-0.63086355,1,chr19:1037766:tibial_nerve:0,TP,1
-1.869841,0.38306507,1.102655,-0.90861833,0.5530254,0.06548583,-0.688988,0.14841655,0.8578597,0.51707894,1,chr6:131199853:suprapubic_skin:0,FN,0
-1.4101346,0.07861479,1.0858299,-1.6269776,-0.023027452,-0.18118791,0.47063762,-0.44692224,0.39987394,-0.36064744,1,chr6:137697537:prostate_gland:0,FN,0
-3.4980648,-1.1342915,0.9819806,-1.13898,-0.40346125,-0.47325602,0.13306126,0.77658963,0.36204404,0.66560537,0,chr8:103073701:transverse_colon:0,TN,0
-1.1548442,0.99919415,-1.6923553,-0.74779516,0.27864647,0.33546048,0.9808983,0.41116446,-0.34363967,-0.65310746,1,chr20:41572206:adrenal_gland:0,FN,0
0.94247425,-0.20066419,-0.8317727,0.74587226,-0.14047273,0.62883335,-0.17125623,-0.055793934,0.43957332,-0.1281144,0,chr19:1929478:omental_fat_pad:0,FP,1
3.578453,-0.1769425,-1.1668884,-1.0830033,0.11281707,0.28423893,0.3354017,0.3271075,1.7757167,0.58116037,1,chr9:43171156:tibial_artery:0,TP,1
-2.5876389,1.4975033,-0.9242508,-0.13276678,-0.056951478,-0.0762315,-0.73774433,-0.44407707,-0.19485809,0.12196416,0,chr7:67041098:prostate_gland:0,TN,0
-3.5344465,-2.6590614,-0.18502201,-0.31899467,0.15293045,0.31068522,0.093510896,-0.9339784,-0.8162605,0.056453828,0,chr9:92716650:spleen:0,TN,0
-2.2394104,1.7499923,-1.7433443,0.06260937,0.91656697,0.703494,-0.09575276,0.14988911,-0.43207592,0.66324216,0,chr10:14074116:thoracic_aorta:0,TN,0
-1.8146663,2.8497884,-0.23909251,-0.023095734,-0.31545198,-0.6063968,-1.3842754,0.5815821,-0.04326015,-0.4580315,0,chr13:108155918:esophagus_squamous_epithelium:0,TN,0
-2.0557473,0.6961908,-1.3140421,0.7395838,0.5935579,1.0389149,0.51295364,0.35475263,0.6834248,0.4583249,0,chr19:510314:spleen:0,TN,0
5.8223195,-0.5866522,-0.039821647,-0.030465772,-0.050721858,-0.6800431,-0.120165765,-0.31947035,0.3465569,-0.10111594,1,chr14:30690707:esophagus_squamous_epithelium:0,TP,1
-2.491393,1.8938545,0.18301874,0.19376256,0.31557322,-0.037672866,-0.57452303,0.19789413,-0.27438968,-0.06312445,1,chr8:41651698:upper_lobe_of_left_lung:0,FN,0
-2.5115607,-0.06254787,0.30595204,1.343022,0.08136487,-0.19139747,0.09651169,0.11399634,-0.20806555,0.57901025,0,chr14:52951620:sigmoid_colon:0,TN,0
-1.5846465,-0.27155203,-0.42149687,0.63134843,1.1909393,0.614447,0.073903464,-0.6797442,0.07477291,0.18194638,1,chr11:1303541:transverse_colon:0,FN,0
-4.9939494,-2.1721926,-1.8297347,-0.034457877,-0.5401076,-0.5906697,-0.69124544,0.025036361,0.6438475,0.72582245,0,chr1:180153849:body_of_pancreas:0,TN,0
-3.4091864,-0.3626452,0.24509786,0.8122634,-0.16991743,-1.2665831,0.054913428,-0.37713015,0.16363636,0.84651464,1,chr2:241734688:tibial_nerve:0,FN,0
-0.029278366,-2.185813,-0.249068,1.5162138,0.018998725,1.1911385,0.20164673,-0.6410243,0.5198846,-0.504982,1,chr1:16741091:tibial_nerve:0,TP,1
-2.829859,-1.4557608,1.3840103,-1.4293169,1.1061683,0.36187032,0.15519421,0.061364375,-1.2114964,0.45904595,1,chr1:36097556:thoracic_aorta:0,FN,0
-3.9522848,-0.0687434,-0.18799527,-0.20307235,-0.8320094,-0.89067584,-0.37678105,-0.38975585,0.4013966,0.32000834,0,chr15:82365725:thoracic_aorta:0,TN,0
-1.8853402,-0.036396783,-0.36155266,-0.7764886,-0.6599944,-0.17699784,0.73707277,-0.60527194,0.80034995,-0.29706663,0,chr9:69878042:gastrocnemius_medialis:0,TN,0
-2.5255864,-0.6742985,-0.48907557,1.7394911,0.81948304,-0.8489557,0.37897968,-0.8658481,-0.11839923,-0.12394927,0,chr10:124389232:spleen:0,TN,0
1.2791574,-0.4884133,-1.345936,-1.1380659,-0.4916359,-0.026629858,0.7362154,0.49508688,-0.112557665,-0.4625032,0,chr2:203811449:transverse_colon:0,FP,1
-2.39381,1.4390261,-1.5070426,0.0036570213,-0.26456547,0.30279675,-0.1702044,0.39719212,0.128344,-0.25790483,0,chr19:51473170:spleen:0,TN,0
6.4799356,-0.24940461,0.12102091,-0.63939154,0.32507065,-0.54785216,-0.533721,0.11425779,-0.09655877,0.31141257,1,chr2:67906567:spleen:0,TP,1
-3.7230122,-2.1116962,0.101362176,-0.96902424,-0.014320249,-0.027314238,-0.09466794,0.026017161,0.2195349,0.6393634,0,chr5:136058064:esophagus_muscularis_mucosa:0,TN,0
4.0585036,-0.42845333,-0.6256376,-0.7738183,2.3193865,-0.38200685,-0.7383513,-0.2287268,0.61471796,-0.55180234,1,chr2:239532360:body_of_pancreas:0,TP,1
2.5513415,-0.34406593,-1.2356496,-0.10312426,-0.9488885,0.48054156,-0.05776089,-0.0077215275,-0.63973343,0.3048769,1,chr8:30230823:body_of_pancreas:0,TP,1
-3.525854,-1.396366,0.49211687,-0.83794695,-0.008837584,-0.3182008,-0.16773066,0.38920614,0.27463722,0.5719475,0,chr21:39504322:body_of_pancreas:0,TN,0
-0.735264,2.1614351,-1.4622129,-0.40636984,0.66292745,0.3960137,0.16440189,-0.20330289,0.01795453,0.18762995,0,chr11:68924672:thoracic_aorta:0,TN,0
-4.3202605,-2.214451,-1.4401538,-0.10233613,-1.1427208,-0.30733317,-0.07064772,-0.864355,0.27207622,0.39084405,1,chr1:48109545:transverse_colon:0,FN,0
-2.835507,1.0767572,-0.94021606,-0.4714407,0.4174177,0.3333062,-0.10581489,-0.6711658,0.065311946,0.10419786,0,chr20:40962875:transverse_colon:0,TN,0
-3.5798664,-2.0931938,0.15221688,0.083191246,0.72998065,0.12218542,0.06896675,-0.72377473,-0.13504319,0.9922851,0,chr17:27495197:thoracic_aorta:0,TN,0
-3.283504,-0.9620642,0.91686547,0.6156561,-0.60667944,-0.32357898,0.77746,0.8519963,0.20960708,0.41503865,0,chr1:200035394:body_of_pancreas:0,TN,0
-1.9324987,0.65172195,1.1149684,-1.1808306,0.041376162,-0.21557479,-0.31587926,-0.29593047,0.27684432,-0.081319116,0,chr3:171000206:Peyers_patch:0,TN,0
-1.1245909,1.7729442,-1.5925862,-0.025085624,0.42576307,0.68722737,0.15689386,0.15692294,-0.66752315,0.63586664,0,chr19:18104350:thoracic_aorta:0,TN,0
-3.7000859,-0.3956812,0.20526181,1.2516048,-0.6926192,-0.98544484,-0.2485956,0.18915443,-0.4405994,0.2396632,0,chr17:47189065:Peyers_patch:0,TN,0
-2.5322652,-0.39158365,1.2734611,-1.718495,-0.3422319,-0.08943896,0.021749912,0.072463505,0.4689846,-0.1910122,0,chr1:100455633:tibial_artery:0,TN,0
-3.997173,-1.4501278,-0.022936769,-0.027556194,-0.5046722,-0.7280778,-0.61299115,0.25487733,1.0155979,0.82324535,0,chr17:80671737:Peyers_patch:0,TN,0
6.803607,-0.005986599,0.59343296,-0.06703831,-0.80569154,-0.4505554,0.10223332,-0.037965212,-0.38091686,0.58676547,1,chr17:43360096:Peyers_patch:0,TP,1
-0.704485,3.419119,-0.2196763,-0.088543154,-0.26394886,-0.35406446,-1.1496323,0.291396,-0.07097061,-0.42842022,0,chr6:106445359:upper_lobe_of_left_lung:0,TN,0
4.8315606,-1.0334027,-0.13081025,0.21354508,-0.011301944,0.60179704,-0.37334484,-0.04758282,-0.5501222,-0.22932471,1,chr10:96641123:Peyers_patch:0,TP,1
-3.8752446,-1.5885662,-0.12698321,-0.70821154,-0.55509096,0.009981792,0.7156194,0.6042733,-0.5465245,-0.39030612,0,chr7:106542629:suprapubic_skin:0,TN,0
6.9776998,0.04492862,0.7132977,0.08388651,-0.5046605,-0.27664557,0.016602546,-0.24288882,0.24452707,0.028448055,1,chr22:24006049:thoracic_aorta:0,TP,1
-3.2809973,0.14718945,0.72088253,-0.4843476,-0.12661442,-0.17534593,-0.47703373,0.68893063,0.68463886,0.4838583,0,chr9:4156303:body_of_pancreas:0,TN,0
-1.7361676,1.4695605,-1.2676233,-0.20994186,0.31383258,-0.011753654,0.6403398,-0.52655745,0.15671821,0.061091498,0,chr9:6680593:body_of_pancreas:0,TN,0
-0.11950955,0.098392,0.35275188,-1.114187,0.08965077,-0.48713598,0.17283098,-0.26751316,0.0713459,-0.48962367,1,chr9:127348292:upper_lobe_of_left_lung:0,FN,0
-3.439194,-0.5551388,-1.208275,-0.34447053,-0.7320353,-0.29552656,-0.36583304,0.041970234,0.7514484,0.02574906,0,chr14:58829528:transverse_colon:0,TN,0
2.440771,0.2264777,-0.038178522,-0.9905869,1.4222394,-0.20896897,-0.07901629,-1.3444442,0.48409182,-0.7548601,0,chr19:18388969:transverse_colon:0,FP,1
-2.9833617,-1.869835,0.90110195,-2.153807,-0.41681397,0.36122867,0.21926379,0.39664674,-0.46402285,-0.471116,1,chr17:15574102:esophagus_squamous_epithelium:0,FN,0
